q,E,B,v,theta,target
1.1592897949295993,3.572868324687867,0.004502827008162208,235.8000074562665,2.332746071229079,5.032531918788623
4.472556055120071,1.0637876779502413,0.003518364388119524,2924.5059275872954,2.0547294183543228,45.49369293824856
4.592569955764444,1.0662083250557526,0.0039008549045537436,8961.339042312453,3.730059701058449,-84.2180353263857
4.962179846297205,4.513544094523189,0.003538809558766564,2965.094213776116,3.507154635985867,3.7841669383068877
3.531148308640687,1.2684118580449972,0.0010869071372515667,7941.865665697038,1.6428254230498274,34.88103469138479
4.710356478891384,1.355160050744713,0.0019725885372031864,4311.0741706677645,1.0907060994659012,41.91175705577165
1.884288300198357,1.6093347373675893,0.0036686347034791244,6256.538187120459,1.7878371132303195,45.26774224726426
1.1355800622187364,2.967711806200118,0.0026317678236592833,9808.410934664436,3.7788228330872107,-14.070474240950112
4.4004085476247266,1.1538293820680616,0.001241672887337602,9940.965806657201,4.449803588206633,-47.376961188310744
4.0934598117173575,3.3038837606376794,0.00463328209969955,8671.731074087817,3.216351359016943,1.2402466929004476
4.040038014873767,1.0083600827103276,0.004848338830788509,9080.711266778233,1.8875310330171904,173.09439457769636
4.129461687555057,1.1217898794302545,0.0022696005193096323,2949.634749329319,4.323044283164737,-20.943281268966615
2.893053203312224,1.5636172695017136,0.004337793204940755,8541.37716456854,2.8623694914284417,34.066079335242165
1.160487402948799,3.266096152475895,0.0027936161494704036,6413.300537297205,1.0034459649050098,21.324432794715026
1.0552294219442864,3.1103473390241727,0.003332178134550187,9118.066725820701,3.440023443176112,-6.1444857112422495
2.137729049610569,1.128042631527307,0.0026295124608143377,1809.1714424950876,3.2967659771753595,0.8397106156569627
1.942788402652854,2.7668114473807477,0.00174572203890866,9207.253268466846,2.9561657810788855,11.132535173327176
1.0330498727946638,4.96228573419001,0.002711333922343665,5874.727717160497,1.7229521380384796,21.39095877750626
3.506903173204885,4.212384203179503,0.004842193511822407,9336.633573975982,2.195663297231446,143.36000042626938
3.2355856628935773,1.7750257184388976,0.0018974365656355806,5248.3934702109855,1.933896295492449,35.8639707995572
4.9993259109845285,1.6449540547466701,0.0038296160989953034,3458.918392988524,3.1241949689734607,9.375725281349794
4.954517724176927,2.1684046558534336,0.0020814489046135642,3608.1442644614885,3.2273839591715148,7.555082737768295
4.735989342192186,4.365613799475808,0.004901442838156233,865.0238856019151,4.2384656139690655,2.808664912598924
2.3675892898877837,2.040184273275072,0.004968721493997444,762.2584724457258,4.31961382114631,-3.4539648268874856
3.9227045853683595,4.243563939764739,0.004708715856687789,1600.2907660801006,4.6432755576433244,-12.841996858877396
1.8784730914943384,3.5384401246094668,0.001611826046380315,9877.502269165258,4.65214023734295,-23.205695684150385
2.196703279556865,4.762253736642949,0.00437837832989405,3366.5719385176535,3.5472728690184403,-2.3171843011070323
1.5135791012016164,4.70522225526354,0.0014909388084883388,8001.534668147036,2.2597264536553476,21.060168089733903
4.479763355932451,1.5366287613653022,0.004397612758522056,20.734332564489954,3.3111222545858365,6.814816374745935
2.163856272336439,3.8215041426299874,0.002359571468454908,4020.493786363274,3.898529347381179,-5.8271622583294675
3.104601279852911,2.6057611305411332,0.0036154977648213253,7055.034416836425,3.7679253496598064,-38.32983958198973
2.208650970062921,3.18906462621312,0.0036551704824772943,8937.955558800482,3.5109476948432206,-19.00582683606135
3.01539253038901,4.896375004409292,0.0033763112672293813,5716.3005610767195,2.2806722052673623,58.90366726054002
1.166620686251112,2.6070532650749696,0.0035916710191683326,6396.221389912659,3.4856001868332633,-5.997503849911204
2.1746107231640974,2.002051672827802,0.0026483097425749574,6539.900350090786,4.650778808594277,-33.238423432210354
3.427107430585809,4.798165609393642,0.004611051727417458,5904.880741512394,1.627076377193534,109.60837640866748
4.2372667053943776,3.1159327018634597,0.004478154780115566,7675.913436363228,1.6992288424474329,157.6549364513963
2.461052484280956,2.932115429099364,0.0048318125823758,1611.6627640034587,1.1623976956172126,24.804771732034364
2.0544063898321743,3.6443756402799443,0.0033955796381806174,8977.775394560784,2.874766662495074,24.00023896128217
4.382390768395247,4.169795939663034,0.0013212075268712246,2766.0812167045765,4.776880656188676,2.291227736142809
2.9809654023401477,3.300404384031142,0.0010664385078651497,960.3254769252834,2.590955777195831,11.435755326179786
1.1230509225175926,1.4184959528745873,0.0047236378709290296,9955.025923333535,1.0025939943036093,46.10522461168084
2.595523943860378,4.182654836486966,0.00265976344175936,1148.1724527545198,1.2689170823575897,18.42413047829247
1.235631648118086,2.9290728439448857,0.004464325109144648,7176.501748784476,3.198112836584637,1.382955747282389
3.140618329959107,2.191965093814665,0.003504668428807562,775.0336283185048,2.2217220458856928,13.670464080900802
1.0363814052155602,2.5779333847143384,0.0027806959380622,5634.600598033166,3.2234120467876526,1.344609417271746
2.114709544357546,3.895719167308867,0.004456838179398074,8100.166246811439,3.1759136490548703,5.618647231617821
3.9799573074137156,1.7966447461464252,0.004301289748383374,6843.835307172141,1.3567957737260596,121.63733659564564
2.1591861157637515,1.7804439516241977,0.004936896493925131,5800.488386512988,4.1242054954291465,-47.596270564217534
2.5531883788029694,4.765036911353567,0.0033321817232859333,8589.877216986684,3.1024136176066355,15.028508070592443
3.1952777432606463,4.686242472218199,0.004633228753675764,2085.4591404477005,1.856795861104672,44.593826859569766
2.0679239001978735,3.6715052206102152,0.0018316898308928914,6477.95322954134,1.23610067116288,30.767994372324473
3.385205806212174,3.564583767443162,0.002607412855172243,8949.043012736398,3.7697680905166093,-34.35309434817846
4.0925690511502495,3.679443783908033,0.0010419268009194788,3312.4933956123414,1.0678649578056825,27.434321319792325
3.9473252154156815,2.188682588519825,0.0020087350972286828,9527.044942889715,1.69378476347794,83.61002245470947
1.617666794693764,4.807395256228208,0.0031522804037763777,6246.036330373435,1.2427274352579096,37.92871027262364
4.839789960426639,4.595918176168662,0.0032113360962053787,5532.426460862391,4.87871152190919,-62.5561719853749
2.2480208137469826,4.903286064828898,0.0034307896381175645,3313.0600561293704,2.9681973608317067,15.431105432324635
3.5450237868798533,4.6688760362618895,0.004703857730228199,7832.959053912605,2.309170230144773,113.1507977485299
4.0217317066644895,3.7746835307965587,0.003988050698973787,2180.321356134465,2.276252836648068,41.80388908264844
1.401280226001838,4.942011446678842,0.002917874051122857,7487.68687153533,3.9834585211206464,-15.910454388880531
3.829078878177783,4.413816797413857,0.0035425558842290227,6696.215096127268,3.3690067591767976,-3.5781087871138
2.239924310086329,4.456058662703708,0.0019524171856557433,4886.6390937733295,1.6423895813968246,31.297065175336503
1.4476672648014675,1.6651565708162166,0.0029894803325020577,3550.5408971063507,4.13309261741991,-10.448359603832545
2.2589973706912154,4.89414288975299,0.004289111750619264,5807.848443766909,1.4727839949263184,67.05856119665465
3.292233391553014,4.907023782579563,0.0015589738088509462,9522.81096365302,3.6795553252611373,-8.888322458852507
1.4706147754525567,3.6094835765711832,0.0010763604207178026,1613.5292049820882,3.894937380483022,3.5609632137204983
1.6272939148481496,4.155820226760902,0.0022952178352783244,4301.608344983993,3.517792155721189,0.8601018800222163
4.379625561580866,2.145592094163143,0.0024898231927084394,8479.901119525342,1.236641396681612,96.7512502005635
3.7978853860352597,2.9800108968693655,0.0035412085928314754,2015.4826977477712,1.013046277705778,34.316145155425424
1.7604910817327748,4.843532173905745,0.0037556271466839732,3210.407661921914,2.6549641229183747,18.453491644201485
3.93069167981464,1.8075949847809083,0.00334617594768517,8458.636782595433,2.7375984104456514,50.838648322589215
1.9245717137837062,4.2099203771352025,0.0035170768029647343,1187.7225545195558,1.7271198480928396,16.0437977608132
4.659116077549909,1.3662376449118239,0.002795699110876718,742.6948913664563,4.362215236197884,-2.721420059267225
2.084178791673566,1.6878562500381924,0.0012014577714652363,3964.8790419318084,3.5778799029840096,-0.6776670376714979
4.833038689533889,3.207943775805,0.003362897435960288,4089.9197602975614,1.834525577561732,79.67928473449616
2.3199897347000813,3.3806069397302534,0.0035517630690154642,3305.312709452365,2.0715193997269834,31.73532448936631
2.404140376416894,2.1744429354183117,0.002283953412407036,1861.370588373086,4.378501362254134,-4.428584064976924
3.292872269742512,3.8620027119745415,0.003981384547519239,107.98458443681677,1.2210799344953394,14.047087799689388
2.8018674564182535,2.2228438143336695,0.004892895007249593,9812.78628326722,2.5037137218072805,86.33730334552921
3.2812132604119633,1.1993331298406984,0.0010612810618711097,3922.4615159436144,2.203003996205401,14.954441430204218
3.1910864437591595,3.699080316264156,0.004063215302146887,3004.220074123545,2.9035053002328093,20.990914523735324
2.5783474564800426,4.353619702347935,0.0012737475307932696,113.24650233432837,1.80114624859351,11.58724065125872
1.937378328622759,3.143896746356807,0.003927583189166231,1767.1184769565427,3.556740418976175,0.6676527476543253
3.1387315670990783,4.664895549205743,0.004244545401354719,6791.131210995554,1.1405732116667546,96.871903486681
3.455947374601818,3.9752518598137367,0.0037354185334492864,5091.146872411185,1.4350164334226503,78.85704617251294
2.8772104000477148,3.3483604309465944,0.0019126054271262367,3696.9411969973025,1.1065182304382146,27.824558435934524
3.103397740514418,1.7188145981305518,0.003457929764778265,49.36935646357575,4.903338251305621,4.81399576678775
1.2547903077185416,3.1955622646609894,0.0013507573212857755,5794.799484532199,2.022981656453584,12.844329558784132
3.269542111697636,2.5122124200036184,0.0025828717032651367,5923.202714169586,4.512471782951925,-40.810270955000206
2.5090982898193914,3.2047817175733866,0.003102371688280282,6925.115895847995,3.920885834033107,-29.8428972574465
1.480332583995521,2.213616814776012,0.0035396401739923077,3008.778876010507,3.7904163587199746,-6.249427852761951
2.5371732614235376,1.9140701865170384,0.003428067981223986,2073.0253444691543,4.870589301444598,-12.9488668639336
1.6718029017836713,4.148145645837412,0.0020184172550945147,6511.444722650646,3.5453799721996737,-1.6980777901005304
1.3758116974824195,4.414994237019423,0.0034847471023551095,6420.1543838784655,1.8749920293068456,35.441515968949915
2.763554365749294,3.161933046916901,0.004379397538100103,8844.012910824966,2.8915196576039004,35.226988931054734
1.1259479981770792,2.601989705711256,0.002404695340472226,1973.6124775871604,3.548357877236305,0.8155293231522411
3.076980996267364,1.1045374152377336,0.001940577535113095,9846.246771723558,3.50747072686384,-17.63573886102307
1.2544783942933373,3.886364774688159,0.0028477835725006276,8192.100591622304,1.5165320313708035,34.098422272935046
1.9221809594197454,4.31055173998162,0.0037382253640708793,2698.3292014155313,4.6763002940540215,-11.090682426564461
4.689713080699825,4.62883794467707,0.002605858471910712,3758.6343660007688,4.54880438342375,-23.61211273174056
1.4394297625611987,1.6668836926631192,0.003592242797808445,4550.633747728408,2.6435194795262715,13.640594308927007
3.1903004371284776,2.0688627687102135,0.0026141505585976824,1215.0771592654555,3.390905989257302,4.099930562483655
2.118839708049654,4.431679191235807,0.0036827418349740714,6474.165019918637,4.986028092209347,-39.249185330475356
3.8915650490329527,3.4432468699696686,0.0015474886852726607,9194.505586280062,2.8784092360924314,27.804625318240657
4.58148222203941,1.4423023471622103,0.002678807515170345,2703.591901636033,2.1990992229380355,33.452129730926956
3.016449487455231,2.225661966978744,0.00270652241425939,2902.0100700806283,1.0524552384170636,27.293700530062157
3.1414187490836434,2.7986878230544985,0.0016834536024376693,8610.424301397477,1.27581392776615,52.360690427532575
3.1260086031387853,1.125309302109192,0.0031950505182961257,3645.636422370889,1.183269470968681,37.22939428518763
1.658472056618197,2.767739161278315,0.004529063762019448,6467.359693363443,2.6005367272137523,29.61012752330379
2.178706735268134,2.2159902587010527,0.004201964833335513,7498.992839575289,2.3851756640906143,51.94533036139377
3.7303037097661704,2.1532026127875747,0.0013383846424022971,7280.554842953112,2.583277913375771,27.288132171226998
3.598272152767398,3.409441685689406,0.0011208218437789954,2084.582150295993,2.7895902848394334,15.166705612224389
1.0050117533441294,4.82293340219209,0.003419799954245354,9336.846694408436,1.797891366816212,36.11334906667258
2.529957611540856,2.546037803960029,0.003680124341634549,2197.9161723789903,2.232028358648124,22.592162092431604
2.6636571890322616,1.6697466760563393,0.0037881904845421042,493.0533123117255,2.3625780983150553,7.943048844401402
1.9237707279864815,4.364431199519011,0.0035183623633849655,6638.399254143131,4.051736112697793,-27.08189512125274
4.764876792428045,3.8271530708543096,0.0010218683579889469,6450.24242327704,4.166083425413742,-8.599555889070869
1.8718251148113918,1.1667657875211104,0.0043979865171145755,9165.890995258793,3.0563553687239415,8.607861877892288
3.8076604120552124,2.8407212044088586,0.001149943421770102,9376.616959784697,3.8801357513261756,-16.823131000036234
3.43744754830541,3.1419390684300583,0.003162473017041074,1227.7543780703425,4.838598328504808,-2.440307111542297
4.559093155819197,3.08574939395941,0.0018725211864169418,9965.088957425705,1.0979560769705698,89.80593683865351
3.326280678768838,4.385275410132849,0.003717998572153432,5086.73526064223,2.1171475617233497,68.33705747068407
1.7222084389327166,1.8671364094489866,0.004022548697586667,6339.9452481536255,2.5954736201364215,26.02706981902961
1.3393345150068203,3.740524274461203,0.0049105738993745675,2178.3100379919106,2.4488642212233853,14.159295347325065
1.4308579302260882,2.7523959776297477,0.0031154916072147635,230.1533779089918,4.857756700437845,2.9231252802990753
2.4562917606511174,1.8319390138733573,0.001076924467234615,505.00949375292817,3.005108601614478,4.681536354728292
2.538503450500103,4.846721438558509,0.0031380207880346523,4548.183285125123,4.412929792816235,-22.314462080374685
2.728655261700779,4.007780636975905,0.004335601924168424,5616.080701645479,3.9285128304573016,-36.11596641966849
4.642283871583588,2.0711595070297983,0.0012375748036194882,1114.5452015518256,2.7763736292363923,11.90185797310023
1.084414948126176,3.271458635615117,0.0018804894895724984,4211.036373119653,1.5112982662034051,12.119699114618848
2.642048042165718,2.9770652853591293,0.004533229026661997,6944.7684980641425,4.938328884261388,-73.19796188307207
4.1986464012818985,3.9242054784703644,0.004412539861360751,8748.166790672532,3.684938876351068,-67.31674186777155
2.7305215913316796,2.3787811103191867,0.004389746749346788,3300.7773837519335,1.8550713015157827,44.471519973330864
1.7178003699831192,3.0658436782688585,0.0025634132648579984,3121.4126005299095,3.618893765164936,-1.047687476195028
3.7566140313135676,4.545455566510764,0.0037398195138204473,1361.961988622493,1.3429512726914759,35.71528810340994
1.3746938697853697,1.6623474337699675,0.001066207052318066,5379.490185049332,4.2335981185094935,-4.7129236648709565
3.833360714342068,1.8485635099815512,0.0012158932520184977,9249.568196582884,2.3967965972845198,36.30836158464807
2.1547938282897325,4.036204117844388,0.002981602989255284,5478.221442442283,4.92062513461751,-25.738619775212758
1.828141188959822,4.679350904910981,0.0034479414947219122,8903.898513856799,2.7718918987101353,28.83421580166992
2.0220367115785227,4.116167758213847,0.0034690611622857394,5532.380018406128,2.616462556826328,27.77811505873627
4.052223434233696,1.6705629876456558,0.003579436408801406,7361.5670224489095,4.180864670828031,-85.27619306016513
1.3550603250908733,2.0219575309652686,0.0013008277223471461,4162.744951856804,2.8646274274314267,4.746270916449153
3.042082119549784,3.5572672120281275,0.0022745311570625663,3160.1449313666076,1.3759373230841443,32.273708243310054
2.596748707420742,3.0667576327896473,0.002962127798779572,3633.6920693486163,4.047674534615977,-14.035650483569842
1.800581699849419,2.978338592645954,0.002478200137666517,593.219985518,3.7800123335136178,3.785282753621418
1.26345193891208,3.479614153716898,0.00362388454155006,9152.139170673687,3.9699676890593807,-26.479971284309176
2.680155215578355,4.523130205031416,0.004095409894540814,3997.766501999713,3.201675436396216,9.487795135088469
3.7452136249173362,2.5671685255836416,0.0014711742896862771,251.4289572773703,1.0032639721133436,10.782753865991216
4.053621923353425,2.4600694678982635,0.0016870316156768856,7065.722776973666,4.894811570115715,-37.54561566653209
1.5854489920278296,4.686733826887044,0.0034369215319338398,2909.631317321908,4.513791334160307,-8.112551373587022
4.211885689954488,1.5261171584199658,0.004767675239252499,122.01109037343818,3.0498387244212277,6.652321370810221
2.6370413164842756,2.856732553115728,0.0026105928836296895,7003.151804875764,3.1867149970601174,5.358649139803785
3.628232095865308,4.615893757426596,0.002452629309242259,3215.0386129248213,4.997946424548697,-10.70360125684777
3.385514247700008,3.0238870882383337,0.0026028695774444914,1967.6745700602362,1.3355854967293603,27.09923123821337
3.701622485022312,2.2949672599353628,0.0031011685188597655,4689.459788609873,2.8940340524148738,21.68596678252857
4.958603578696142,1.699611261572103,0.004098131047522328,7220.456104268672,4.56418099603567,-136.69071701849373
2.473751706894665,3.0727977388269685,0.0020515001414373826,2193.1919674044984,4.619902660785482,-3.4813270710184434
2.15463397092621,1.225984161069896,0.0031845341431441672,9678.748719507075,2.9039887097248007,18.272957301955003
4.952011460171629,4.3680790523977935,0.0023238277672209154,3767.7455911572124,3.9228487730641373,-8.900558694017242
2.0833275801055096,1.1603934017154804,0.0018673678639465558,2253.9816556450746,2.746195292195574,5.794983203697657
1.440601660353309,1.6683229479144281,0.004031132043720683,4834.219087374066,2.4945991622486456,19.32584805027424
4.631887248577716,1.0512279244473186,0.0013485444403084745,2917.5187914797325,4.957311912128949,-12.810677067510232
4.0258961657198284,1.5773072159647583,0.004757842667783479,1275.773821715279,3.988086111413806,-11.952232310716155
1.9524592970353316,3.161128101816089,0.004234900528772454,401.3127335854925,3.1148260861238857,6.260781312411558
3.184402274500896,3.52514301445529,0.0020839027440476025,4897.5406607496025,3.075431336590453,13.37414816556625
2.9703042577756062,4.0034075303877685,0.004113454064798199,548.4754167033574,3.5336094819597346,9.331052928920181
4.827994947615745,1.2801202703657095,0.003982029431792284,1396.2100819430382,1.646324974861907,32.946331367796525
3.914887454161727,4.912690651501297,0.0036542061043883817,7024.636285403351,4.461085710392528,-78.10387872603617
2.1548729114189964,1.1628265246350962,0.004510457698397483,1905.2913152896606,3.4494026025821802,-3.1048205112359457
4.267916958187989,3.1825921085986164,0.0019018144370953518,9519.423350532867,3.203597208792694,8.795194476758976
3.308779020686968,2.1990682124059164,0.004232041172120349,2341.686066298007,3.5147596043098206,-4.678031467115162
2.623490397928113,1.1887550201294648,0.0034835065104431924,9813.704553490406,4.868136510825388,-85.48264364003471
1.928002924469597,1.6833965270062738,0.001689920060058732,4482.1555389174,1.0849237602645738,16.15911197787807
2.973081204199566,2.3020307651758722,0.002967939207145151,1397.8865891193173,2.6530487709946864,12.633368258612872
4.013421247360004,1.0296067090529544,0.004940626170217499,7427.807710947274,2.9512039525824694,32.00447294641707
1.4028519209327288,3.2684504924302105,0.0036126773475175186,2519.8639328684553,3.681592398923272,-1.9807729902142068
2.3635955579694126,1.8836084754023683,0.0017735106667248202,7308.5658207868255,2.8287303617120516,13.881489497277606
3.8982186273338395,3.286674160678769,0.002797384308685022,6725.6078093907745,1.2051926407355622,81.30640799366725
3.8535054185309234,3.596359353486489,0.0022057579643178934,6642.813498637223,4.454367253065039,-40.735539867409884
2.9471798779734315,2.487704590592531,0.0028073308466216125,5379.2475525454865,1.657883817862647,51.66937520292925
2.799845537330843,1.0609781918407646,0.0037996058085718342,5747.809353926591,3.5596939041001074,-21.85668575037555
3.967638482165413,1.223145760855461,0.0023774726325371774,1286.2428995618375,2.7861337817235405,9.075557447871555
1.8758065714652896,1.8125279129235619,0.003146552323354089,6480.766790250976,3.5714906094299863,-12.54246793842326
3.38937645808613,1.110836838675727,0.0012928678809968855,988.707958842371,2.947159787545611,4.60213364739795
3.9559367792536193,4.723740270852708,0.002795726356029202,9748.062163286608,1.0682979155308892,113.17027008367548
1.711491890032438,2.1381196294400415,0.003816546899415647,4110.010894508485,1.4919064881204678,30.422422777459534
2.5676160428633046,3.544607998059787,0.004253928040244959,5625.071579143413,4.124295285464072,-42.01652768432147
1.5724150213269374,4.523187621886242,0.0011364931012503602,3434.4129928013485,2.788884794834403,9.232443204996432
3.7364536235187353,3.797606286541493,0.004528611335786959,5338.052536618836,2.5305033066557727,66.01439447525078
4.418901840884946,1.9353827674101165,0.004840695385358899,728.8947386422597,4.835149067529141,-6.921863997840852
3.7355770621306967,4.233192873031713,0.0034764852931560724,3371.8457147859235,1.6275374006522187,59.532023541142934
1.2713679742143102,3.365117226240106,0.0017429487268335838,119.08212066331988,1.470099021811592,4.540843096235
2.55998365887474,4.305640715650845,0.0043622086523397606,8254.737593807024,4.5200658158259746,-79.46021660271252
3.275270450105684,1.599730124906369,0.004166417657946654,6914.139952898179,4.8593214613616595,-88.09515311561657
2.7649994397114503,3.290404351702676,0.0023780171059393012,6891.874459177654,3.7456925284827767,-16.642247465688527
4.804927002569135,1.9082935950384985,0.0035328764507966642,2999.6016102545,1.8310554899354496,58.37331028458629
1.2244913975217768,1.7069714717859346,0.004421982326531133,77.69237678302005,4.825462084769146,1.6721790163910495
3.336222000462701,3.4471556170939293,0.0018416472481907328,5380.588587475933,3.84859232280023,-9.973251388797529
3.0311671521175407,1.4112873660285667,0.00202255199807029,6660.369018790689,3.708331517304156,-17.64454898673095
2.7365244766669545,2.40169041029339,0.004173162156721433,8344.115551008132,1.6725708735180356,101.36867254320977
4.362883586063814,2.8546265967108053,0.0016974096160022336,2168.2082160971313,3.7749468798502632,2.951108718053316
3.4319431581236786,4.136391177424693,0.0025665013938713692,9745.026810738338,1.9395745800013988,94.26007958463984
3.5066070618823297,1.3725728332672187,0.0026145490076968773,8775.679829712422,2.9179337948324293,22.658375575691323
1.2170140090493429,3.239351406123009,0.0010550194610893424,4689.752904905857,1.6797522221512398,9.928147781435952
2.342245906728577,1.6438194337927143,0.004668625270235848,7626.336513057843,3.7741959249908033,-45.45646494826055
1.6668822977045128,2.374063221735931,0.0012691465933005884,5941.522819746209,3.7212092507508463,-2.9270157027912664
2.810525295331641,2.9894872402350487,0.00352437671020137,6834.471607989827,3.8450969058710305,-35.39128723726643
3.468126245106885,1.542100811334782,0.001608542730975675,6135.126277040049,2.5147390188151557,25.424917069346442
1.9473938876762351,3.4919502916324334,0.00310578152785522,4856.880702999241,4.4856436227204775,-21.823173164274
4.76759482495615,2.2421496100127034,0.0019613557331666868,6876.971362027069,2.520054750890314,48.13427649014572
4.474657915906527,4.714699922207066,0.0017964008581968925,8762.491949690055,1.0543499721357223,82.34580779749328
2.7075238385534397,4.346356662527209,0.004342554994765543,4668.34379368019,4.042220112082131,-31.249084142590505
1.5685418904631563,4.336028135077806,0.004683925877044441,9295.848868313158,2.4699432985045786,49.30032840935007
4.190418250369117,4.173493607374167,0.0038538049214953234,7291.330366575563,1.856272223054999,130.4712439704392
4.023591045762322,2.6929542958204338,0.0027444038319160867,3208.813426600245,1.7266562334811022,45.83871299697402
2.70181018638728,4.328925018638633,0.0014953223364776104,3854.3213034803985,3.6930715102292617,3.537152713970678
3.8570772232981594,2.4569322190362044,0.003758028574934095,5173.2993330636555,4.581714026238382,-64.87110333133417
1.5998360455871827,2.115647951645431,0.001772770560164385,7673.255368374497,2.7772313130751267,11.139793999442979
4.36726284330985,1.128375469627703,0.0021362133271163827,3300.3881481375956,3.1426352464685903,4.895810146875009
3.0257728558681087,1.2911151751882697,0.004399456258461755,4332.509759236077,3.084318172653853,7.208024477877423
1.017478917418082,2.8872044446288623,0.0038929322871437584,5552.145105953288,4.654332939897597,-19.01719528739838
1.8654389687232644,2.3616060082153183,0.003270460236746834,891.5821017356807,2.1691407198886496,8.899843876296142
2.2414504675466684,1.7227479721325833,0.0030809343643459653,3443.8176895196852,1.230079716729735,26.276530459022677
3.5072608298641748,2.8004822678144263,0.003010473711753198,9708.552824839158,3.7504087295520825,-48.80191249747363
4.833060349115193,1.5481056693508464,0.001577417974617407,5151.272156291086,3.4721414916385442,-5.264132814081093
1.44904761346822,3.6233578645355253,0.0024904500848094086,529.6768675849937,4.681869242968503,3.339820544584633
3.6488669758282137,3.0028180920325034,0.004497295047046103,7957.488479676885,3.932916120953626,-81.92447735812614
1.192425474326407,4.785376099920432,0.004795216356737655,1968.81634931694,4.820762616655173,-5.485321196128262
1.391314450679232,1.4614251619486263,0.002157378122194279,2661.4013254728816,3.141994158630417,2.0300945478795875
3.1641684277341118,1.7926490517009621,0.0034348819023637517,4572.047323685616,4.366599897602498,-41.077933224339596
1.0835274707944031,2.0754329820610153,0.0036100618142813207,3057.5294257922105,3.3005883808302,0.35522757291354073
2.4158905290699346,3.8807545789408633,0.004578529160653931,9549.978810543489,3.313416033692164,-8.685814400007287
2.9971114183866017,3.289786645775436,0.0022923074979179763,8465.157304978322,4.346306802839699,-44.44458202700611
3.0250740362149915,3.8643273764168335,0.0026865914167158184,5702.24104939835,4.729384902496866,-34.64632998974566
1.2571553998895708,1.7985639973687682,0.0018582539565835231,25.696943333658094,4.63577359716129,2.2012195546581954
3.7363473662786606,1.3833085058911467,0.0037475200969039123,7362.522902343794,2.714429071031837,47.87790361727974
1.1153145714873252,4.896912065411689,0.0027218469820741308,2474.046321410063,1.8417354930892982,12.698115065089091
2.6775475657454786,3.2411492931801527,0.00257913040010056,8706.490702177825,4.902505330489762,-50.363154043905794
1.8381813316922702,1.4964290063549757,0.0010163486174111966,3383.5099395236753,4.8394054665981425,-3.5195553304788016
4.8312951373572535,3.600696570731501,0.002208298911278294,1697.8929612099355,2.7033897236521263,25.08233871323667
3.356578244235954,4.091664279420735,0.0022403730595488653,5384.787793903607,4.909791434722124,-25.973133563770087
4.646540782103598,2.9441236262651587,0.004653669324578948,4424.844425576024,1.612770832045824,109.27618060568456
3.7153509131889315,3.2761972385155316,0.004739998765729145,5620.122516568047,1.0664503389808693,98.82358359110353
1.8492933587927611,3.072412560191663,0.0028514297292522046,3764.849682161965,3.5595460294236974,-2.3761730280908346
4.639552122200724,1.0170716083559732,0.004174751833824955,5377.8595034315895,1.4010580854128736,107.3854691973856
2.480945035606825,4.603962435107885,0.002658560564485156,9736.760054216173,2.991533494868786,21.023025036435474
3.177005849773159,3.3007471412809672,0.0037872467649424507,3040.5343763139963,1.2904557946281106,45.64232836166076
3.482989206436495,1.610729790864141,0.004785385588397248,5061.253266881623,2.364821719472534,64.74355693777966
4.857447256988487,4.571338517499742,0.0037164059651714006,7363.907064803458,1.2132363660362784,146.732433196753
2.2223682681802206,4.367696724672316,0.002591524246930463,7385.711856839985,3.3693961110479536,0.10021850378334236
1.5184081382957442,1.7709317442387817,0.0012650492157094205,8432.943790986788,2.1676362791801878,16.087043061359196
2.472517199915141,1.7271474394410236,0.0013556873968512213,8803.217472112958,4.615641363609017,-25.099643243939795
3.031946751565026,4.284716168152013,0.0011658702659121732,3835.9085757710245,1.402068463530275,26.357863640995802
2.0747064318696644,2.0898301284310783,0.004132130911258166,1944.263618780942,4.971018446443412,-11.777950208210259
1.3674712244464193,3.6024652275863036,0.0037307709205642806,6715.19644535653,4.701024471158277,-29.330584799668078
2.791060886681339,3.470399124833505,0.0030307691013081836,6172.939089991028,1.5692518737714134,61.90330187999329
3.228987051501593,2.0318170745775133,0.0016518454112878134,2272.042366116773,4.762059894903112,-5.542933601065789
2.3434650730741864,2.2052792459188706,0.0021381578465989306,2963.0909003705506,2.793035706522504,10.238919990230176
3.5400523221025377,2.9016061028497107,0.00337206372840802,7904.506946168366,2.7334468838277957,47.723421510517596
3.4725642782721198,1.641724928372395,0.002998229230513268,8661.739559434052,3.1859261623908206,1.704216848711066
3.6735522657022264,4.315842817963388,0.0024319342171138,5505.885471819264,1.546002976755552,65.028042384987
1.2602002096079037,2.2785971516210113,0.004145544900259016,4002.451121090957,3.6834855008196827,-7.912853843489724
4.7099646830438715,1.1038980953949755,0.001501200787144744,8049.992898324741,1.8419866263287301,60.03741357465062
3.72539448306585,4.824448203607933,0.004312134619977474,9969.077893829735,1.5327489671115493,178.00435205095408
3.8188331802278728,4.342601481331611,0.001524865468470988,6399.584847555352,3.736887055996425,-4.313393104307099
3.7686952734682255,3.825304005792639,0.0014742212047505743,6629.247358583941,3.3109544815638254,8.208354228138093
3.183973983854182,4.303554336890928,0.003976978090101925,8894.257170320267,1.0495417450794626,111.36971289807055
4.541513228544079,2.683315526280096,0.003702296940104562,2321.92987467293,2.5542231432514244,33.82179342278511
2.4236000661243775,1.2017278770111401,0.002222664269045502,5373.271207866168,4.3820211907260305,-24.467238331618827
