k,x,target
1.569118529956786,2.986165164107253,6.996058059480089
3.8590401187595185,2.8220300419827593,15.366415189840641
1.9258400563635374,4.678743807882038,21.078939171289583
4.172821641473439,2.333785326075721,11.363749093264047
2.7636867359147903,1.1368515013396787,1.7859376703277254
1.1330909028456344,2.9056044281954128,4.783080988591861
3.32743335390598,2.279869655651478,8.647675938075682
1.9002184162715836,3.456117578305221,11.348815743056502
2.888909353000267,3.0754504235788507,13.662223334670555
3.666931975355156,2.228518827649616,9.105535103607288
3.4328060161812406,3.5364636390071174,21.466323071092564
3.6100682629041354,2.0651411759889946,7.698124142653651
1.951226198851641,4.550172979165182,20.1991659427844
3.77259478703241,1.748317211738215,5.76568127232354
4.2819472863691,4.066280420453275,35.40022085570606
4.57224166124806,1.2250806613504674,3.431061870233415
4.035217101919981,3.4153162110783426,23.534162557858096
4.999798598017868,1.7932267352482665,8.03883148966007
2.0461687437626086,4.4404712624934675,20.172957715408415
1.3846345501968607,1.5661603600666383,1.6981561560734335
1.2224664789718553,2.5919164844086353,4.106283889084555
3.942515931380307,1.093986311138503,2.3592134573954646
1.9768284778244545,3.2846425891589743,10.663879587901931
3.938191908272805,3.05292983706635,18.352723710878852
4.558696149371032,3.7531894192801074,32.1078789619109
4.0142967646375585,2.0875903466057864,8.747219799779433
2.0126273719008196,4.059743177806293,16.585573777356583
3.288899211311187,3.340589132473582,18.351294166676883
2.5481886650190617,4.037281712415815,20.76728356505639
1.3609163032931435,1.0358287196046096,0.7300915424715498
1.18226152588975,3.972178537595169,9.326980783910328
4.9696875302914805,3.901424339472725,37.8220849452303
1.7711662143160032,3.1305008817756788,8.678746128163121
2.7028270477444414,1.1509801974641674,1.7902923835926745
1.2673643683971951,4.51561275062325,12.921260392358667
3.2605964279099675,3.1981428700311065,16.674882209389494
3.57752555658908,1.3105066797576899,3.0720708473648752
1.9043880614978215,3.9878986985652896,15.143061636777915
1.1001126855057777,2.96480213636146,4.835023694986663
2.7078965305275497,1.5822527109622468,3.3896414912491335
1.336004039782206,3.055738376229805,6.237493592815619
1.7314512368949821,3.697602816214922,11.83643144615982
1.5845066965454482,3.1902178492853626,8.063150470805342
4.780105382139441,3.1938590816816235,24.380296130083046
4.7056630370061265,1.3702674697621524,4.417753958325529
4.844177874079328,3.5491007896750717,30.50891421909455
4.262557194903492,4.586808957567786,44.839579137220994
2.2831431509115228,2.1137180751769575,5.100318166782752
2.432129115894223,1.2024792351182207,1.7583762220138932
3.195369299612913,3.8590944841537222,23.79369477220504
3.3409586803193787,4.135778511049825,28.572987652732362
2.8233326398429437,1.186478357406695,1.9872462885886313
2.883144441232871,4.708287408549268,31.956730202929148
4.406742391675303,2.499764743027471,13.768478303748307
4.580666256393517,1.6902009337799226,6.54297603380298
2.6310009514838137,2.9572683645548725,11.504625455356605
1.1219852041566725,4.123000150658436,9.536386307712958
4.705003926537996,1.3669067972781241,4.3954951059661145
1.4273578525545885,1.7717396016844513,2.2402818382798833
3.144983192803568,2.2228182754740646,7.769556885875778
4.709908342353697,3.7958633924655287,33.93154296776808
1.3084757300519145,2.660853769619329,4.632097498623425
4.908489879866733,1.1402173757474348,3.1907532046942233
4.403313303497025,4.876174307497481,52.348957263943085
1.3661394201337576,2.8352874834222175,5.491098431751023
4.429717980092434,1.0623737339363108,2.4997739113002355
1.0459849821332452,3.494266780833976,6.38568619221147
4.170014270290746,4.105049890503505,35.135361385780755
1.2879263063278366,4.541340554159396,13.280950553760155
2.578362930229728,1.2659306799945442,2.066017059616889
4.548362479319989,2.9613200118723317,19.943241833727896
3.2498584509608346,3.5977923187833687,21.03326193664581
4.760592274279289,2.8847472634499804,19.808269306286757
1.895404484277916,2.8395831533780793,7.641543504873467
4.200942159509808,4.548936662724289,43.46467996991902
4.188605673037516,3.6037634929760864,27.19894406164413
3.931575357822776,2.283390420537244,10.249364968634927
4.780723420627405,1.5280776916126584,5.581545822868735
2.8839700997888524,4.96078644472102,35.48638998732405
3.6370352733183084,1.0020816125447518,1.826096414748185
2.8161340140657227,2.8287905023451048,11.267430628279943
3.5328777096583663,4.002079071735701,28.29240973753563
1.7659140297844917,4.03950097691312,14.40771125738676
4.109439548572309,1.488732571137143,4.553926122326965
3.1439916548956233,3.315604828668384,17.281320147337333
3.244783766449843,3.5024697756093217,19.90235907307126
1.7571408791427636,4.371867416678393,16.792314234225206
4.8128272887627315,4.547820085285412,49.77105334188441
4.938540949778648,3.304473098325308,26.963303789742604
1.4814887092307276,2.3782142041413215,4.189578069930668
2.248582507389451,4.066075475573916,18.58787331345473
2.8842464839712436,4.415521014355263,28.116825671811437
4.722938886519913,1.8378942754315841,7.976702234490605
4.213836824836566,3.9937587063071645,33.60557749826927
2.046288014551422,3.548589417038252,12.883927458008145
1.716166690367802,1.5088295197282857,1.953483814675033
1.0176071819156287,1.6829992797571176,1.4411793410371254
3.717015296539953,1.922652290712941,6.87014419041556
1.9249644374786326,2.8543500771006727,7.841645204524888
3.078757398405247,3.229518501557843,16.055396181243474
3.0425350093482466,2.9150882790774433,12.92733523047564
2.2851305374921815,1.0709712138121095,1.310498758783571
2.037761947288017,1.8929967348196102,3.6510954107554703
4.07314385531158,4.057368710587056,33.52653758885365
1.6767228691141929,4.2892334498322455,15.423774266829332
1.3597104424203352,4.210165018450506,12.050766573240884
4.098547917356688,3.296706070838379,22.27206456709932
2.249089457270744,1.5335511978862932,2.644680988345262
3.9023617671462527,4.6771829071960305,42.68411095358399
4.962388435327093,1.119050562785632,3.1071354098596307
1.342142212011698,2.2694074604012124,3.4561572693869818
3.5092146856860036,3.233177251174259,18.341674050209384
1.2888467300552446,3.2514838164132467,6.8129385507180675
3.7393484942182096,3.4209784755174,21.880972958397823
2.9219960377036687,1.3437156750984047,2.6379368453477507
3.922406834175879,4.079619297326962,32.64088430173139
1.3409468510125397,4.0056277762146895,10.757782238417384
4.797021096426143,2.842879858459636,19.384680436588944
2.5240950105245235,1.8162710158123705,4.1632933007131845
3.114513432892473,3.586210948198907,20.027736865321373
1.5194687155940967,4.899873492319159,18.2402800429958
1.2346083483173058,3.590558428867377,7.958353212456359
1.9825519072108655,4.451084724089643,19.639313059699592
4.429891091026658,1.2082896811151933,3.2337406553914985
4.990480860137517,3.2930775895238558,27.059285536730492
4.109967102208143,1.3852037839104816,3.943080907713456
4.35325134161592,3.0751487181976165,20.583346935331058
3.483045158963689,2.834418214783628,13.991264604181763
4.662228893816719,2.6663064505569443,16.572335720610884
4.854816559821106,3.6771662027043925,32.822325539917955
2.461201264414825,2.8193773125867474,9.781907128201134
2.3659385069215157,2.654731760741745,8.337094964191667
4.571243533613496,1.267371151460777,3.671233417514614
4.325175938677246,1.6711707293857176,6.039700781398912
2.7454693920840545,2.1076673570767657,6.098046748135194
3.717418382861454,3.11741690535236,18.06347153126675
4.13113862454377,2.650266020839576,14.508372909361695
4.656336200426633,1.3964697977139182,4.5402255586337095
2.430353529156858,4.855774757662516,28.652104276225316
2.6882229203000065,3.8658547190763843,20.08752091419844
3.4404356372014453,1.0971588123059877,2.0707250309689993
1.8512231104428092,3.7354219529677795,12.915407139872631
2.7464116893178114,1.3021909971049874,2.3285470635832155
1.5238676943397795,3.594935437512737,9.846898399390275
2.0804077335448534,4.92983936927846,25.28040349379772
4.917359192177723,2.733360036039293,18.369427355998855
3.953701659519919,2.2721082278322973,10.205444566835693
2.0634001793889696,1.4165029967747182,2.0700863592959484
3.662430565226271,1.1989002639095192,2.632118973184578
3.3977447421083187,1.0685364304784994,1.9397216825236152
4.338346119997617,3.8231334926502285,31.705392010453433
1.5024776147965007,3.169359016774649,7.54607105077414
1.832971132603328,2.8592828155607295,7.492726115369214
3.9406921582549566,4.675330627076271,43.06923629630506
4.6911155363136015,3.523087759312889,29.113408659333455
3.9143278252714575,1.6794902431769816,5.520547738664416
1.455628271722016,3.367647482933429,8.254176192042658
1.7428580203078945,1.1369591853746468,1.1264755320109128
3.54210330014682,4.523953816324505,36.24662313076178
3.250088522475824,1.93602602748182,6.090985665845815
1.5863395841360681,3.319088411273036,8.737834358793684
4.497618430636688,1.4128980640890796,4.489254973126958
4.100411197576127,3.2355592596519442,21.463282013156665
1.500851808675674,3.3253004945021734,8.29792702381547
4.7887187412718735,3.8628650496654786,35.72797541257617
1.666263659933577,3.2311867351672885,8.69836928839048
3.183411741410224,3.3786884738702985,18.170175355618056
3.524801559957501,3.1284794984818936,17.249293146947206
1.035325260037658,2.9099280598611665,4.383402178942579
1.486347681951154,4.0554591329705865,12.222793461794389
3.964652819361463,3.6369850247934785,26.221539896174203
1.7829715554423826,1.4660318354744937,1.9160252217265512
1.6785304833462593,2.7255941498383516,6.234786895198264
1.7751155180676634,4.970966058530594,21.93199915992942
3.519593022080613,4.954188934823716,43.192424452811096
4.414618893508173,3.0030895758196605,19.906723989971386
3.721480119514507,4.706843458195987,41.223533693966175
2.080919068711109,1.9955008845430107,4.143134608152058
2.975403155279242,2.9630935380992076,13.061905768061852
3.186163539428533,4.22152242893069,28.39071106607072
2.609035468249853,4.160361567469991,22.57938657440331
3.6821957388119584,2.2963546963814307,9.708559934767933
4.68846167437786,3.886194406742142,35.403762550887784
4.341314500158052,1.8771142358385164,7.648436402699379
3.411796970480712,4.048083934212153,27.95453039586049
4.4103839979316115,3.8915805368342062,33.3963076686004
4.438347234477009,4.367745533719974,42.33562125499123
2.4380486768479006,2.853412253063664,9.9252492138638
3.141185714593997,4.902809762260895,37.75319423002993
2.9449810327089474,4.183330474145723,25.768957836632534
3.3031598262771693,3.220380716688758,17.128290779964903
1.7389692886465835,3.8851906324531127,13.124615295381794
4.587925668367109,1.9006195419795682,8.286607295745895
4.096544619680955,1.2506754980826251,3.203885428792586
3.533183289486816,3.7485568132502194,24.823577271235294
2.233323599251294,2.0846401226225835,4.852704474794375
2.6092355353947263,2.3159037424719013,6.997200169826465
3.402151767197719,4.591694174936599,35.8648977324941
3.809043177525434,3.3348756434606974,21.18093793613789
4.673706858840346,2.9579958538853837,20.4468586907488
4.125051333852676,4.378435574260214,39.54005683866187
4.220500799083647,1.8842584793825572,7.492296362183454
3.8955110545060228,1.6075008955169015,5.033115451429054
4.205223323297565,4.351891564234186,39.82127854837842
3.716391243546133,1.0110195349140776,1.899374165808261
4.971044671072734,3.89100868221951,37.63068031744673
3.3558122855782764,3.9647379517001053,26.37525335374567
4.6617202152162385,4.968466420756366,57.538816800598816
2.6546828363919337,2.3151509611299925,7.114449087506957
4.472322414644776,4.390136270633736,43.09819791402325
1.380844244782876,2.1509838716146037,3.194397862017108
2.2806055819374875,2.676134041242439,8.16649897971857
2.996621890441879,4.36789377664005,28.58551944109589
4.3274061668414845,3.4149908181058946,25.233456501352507
3.2610253785240406,2.5555499724343127,10.648610417738423
3.3211303666698475,4.734088490253274,37.215912423034354
4.110817607893511,2.9951365309282982,18.43874934990023
4.444553819704582,2.445116685041948,13.286094962936973
3.2358575329104133,2.4207830350863304,9.481370791649478
4.369555125993988,4.881837268450992,52.06835103446918
4.800614840104571,2.900825087021224,20.19807371918918
4.88981927992305,2.204673351063698,11.883690107447016
3.7174832561556546,1.4969624958751035,4.165248006639854
4.6523644546555785,4.1389137975549275,39.84891453208583
2.213547782634049,2.6405325744731756,7.716883867520226
4.381979365328034,2.40031128423259,12.623374483048487
2.7585307671324673,3.353707919595965,15.513089904596729
2.622713931088403,4.1389224469874835,22.46443526023355
4.972063331536313,2.1299937217754032,11.27881057501599
4.820629562533893,3.2419766696022454,25.33340315128519
1.8377494896850726,1.7899784285406404,2.9440956095177593
4.612728442595925,1.4831790875889528,5.073586616086587
2.6048853105998675,2.533859031460156,8.362256994386794
1.0523383461125504,2.1556753955322296,2.445074688569945
3.108301424191742,3.2915467054798495,16.838103533111063
4.973478351795849,1.8584016837563908,8.58834370989654
2.7834242947416024,1.1590823484252049,1.8697261495638808
2.6316188908000586,3.0103055548614526,11.923785631993919
2.569819263827508,2.320824776339267,6.920815777490084
2.6481653431579284,4.9141476265775506,31.975069713339295
3.37478347581644,4.601627104074177,35.73047281159065
4.636628550706231,2.634587983638667,16.091544211457762
2.3697152610474066,3.895637033877401,17.981385063715216
4.623332695308445,4.593981478011624,48.78694575530787
1.5665386225175868,4.449638935954971,15.508173625880671
1.5428812400116172,3.2507759240301772,8.15223277881039
1.844411743870288,2.3730547053236934,5.193299665846849
2.461898520118651,3.3657439226881727,13.94447898665393
4.695111356805931,4.33360535773384,44.08741349141661
1.3142022008186092,2.205901739856715,3.1974555880811955
1.113840890248083,2.6722885401300247,3.9770390938361615
3.8977060480057037,4.211888199848183,34.57265694891777
2.1274231397018935,4.161053958700453,18.4174957439051
4.669392939258914,2.684313366456044,16.822744712501464
2.193209253442603,4.557261688999037,22.774980246955128
4.781946201397991,2.8763585555144906,19.78156899914282
3.274172830366369,1.896568372554726,5.888553328694495
2.902549272770686,2.0835243157223067,6.300089972927989
3.0047326471743276,4.861939213020337,35.51361559534483
3.810107840081365,1.2890100333439953,3.1653363705217483
2.453604423732964,4.42336338767799,24.003788319110733
1.4274089137231973,4.437046573069516,14.050972485444422
1.8070605187767437,1.5720943010022062,2.233057409326644
1.6185553082652553,1.2616546267685536,1.2881858315567152
4.409569650460575,3.5646209708454264,28.01514835498067
4.840173806808108,3.003128926821114,21.8262394726592
3.5120105175571275,3.9509594029333037,27.411382927524322
3.0147157569008183,1.7097979743199478,4.406623758397084
1.9499052340802105,3.9497064481570225,15.2094373181959
1.7142299403172734,4.273698476517252,15.6547752309446
2.1314986668185028,4.471448191859495,21.308431172079615
3.9033690566448755,3.2165735071843757,20.19280170928512
3.4746224162449137,4.885091445267869,41.459400418019385
3.1597549200185107,3.3969302736391875,18.23041974313602
4.386884343530911,4.803697977504623,50.61480611104556
1.9077807100866293,4.320913532775911,17.809413141320242
3.0199403236108266,2.8273756459889303,12.070781567622046
3.176626703874069,2.106217571502595,7.04600018107384
3.105136113585085,4.926179748558297,37.67655238669077
3.309540848592811,2.2008704574468543,8.015427899257928
2.485234104816927,1.1629591641714994,1.680607277122748
4.790408399698114,3.4034036701028483,27.744025196115953
4.545952951218238,3.765106081873123,32.221768632708695
1.380903268697197,4.334763903289432,12.973709176955118
2.990913983819833,1.1256207276642596,1.8947769425223788
1.4832999338761752,2.585145620735757,4.9564303240535
1.9552144955801873,4.61462055149075,20.81787538243501
4.006168114140482,1.118560649142334,2.506214555747662
1.5808999549227423,1.2655701881758246,1.266038356403661
2.1093366467359926,3.3947800141149633,12.154558150425604
3.264905339210051,1.3431405138921582,2.9449877781115337
1.1890818475583327,4.700379673612963,13.135530968091581
1.2341637312379206,2.9217396394119928,5.26775792613002
3.7013993269759857,3.437779606388885,21.87217680391712
1.1086076446689384,2.942463725159567,4.799213918688085
3.0265823544298147,3.1046142686156015,14.586053371545104
3.066190157686468,4.589833247539774,32.29705363029384
1.7466752611884115,2.6400228070960674,6.086919119242523
2.3035216448605733,3.7704356842975497,16.37364521469828
2.2026316150756386,2.9135346247508407,9.348721884990251
4.242987280289938,2.5561468177410918,13.861598769417071
3.326033494154647,1.978832625479316,6.5120053225631676
2.1455063159388335,1.3069674524011496,1.8324382412643903
4.742673111102729,2.899324414732689,19.933649682265177
4.429718815826844,1.1982619748299825,3.180165482533282
4.052980792582211,3.6374533858247005,26.8126304798303
4.587116694234443,3.6933276814479474,31.28567107674195
1.5663159319397657,2.400118233621656,4.511434353827137
2.6399758870122167,4.103022148615936,22.221720824131598
2.2371980652487427,1.184813463566646,1.5702702425564115
2.4478762963432077,3.4604207337831725,14.656061620030878
4.516559786090954,2.4221469621185565,13.248867231347495
4.230252637513962,2.534152139995576,13.583186960027128
4.422317629605683,2.0553936787722082,9.341356995215829
1.6682265122638662,2.286175980445975,4.359576856284461
2.6379460667934618,2.207981106379275,6.430231699662438
1.46546702179586,2.5201824497489307,4.653824694704669
1.15193942777351,3.762281227860613,8.152713088941669
4.444924177895884,2.7845064904208185,17.231807345875115
2.870898884054626,3.5209074705918364,17.794964450801103
1.9536952290484781,4.10994844148512,16.50059359314478
4.841216212546396,3.188087557006246,24.602824228885336
4.315933393596042,2.8927685260535894,18.05810214556503
2.4915050140632653,2.5614646150491485,8.173507987433657
4.074081464731643,3.9018628958091592,31.012996006809786
2.0761465423006267,3.523195363018638,12.885505485373432
1.6115107209584218,3.725247848526268,11.181847077571783
1.5225156475274142,1.6847682214372326,2.1607876718380243
2.8776024077919486,4.538949556377839,29.642273155543702
4.346442578442806,3.8404981196329304,32.053766167355505
3.0800215594448015,4.825159673193592,35.85478641787807
1.498030748202206,3.4965641725039798,9.157432761477079
1.0794741821962246,3.804161249892231,7.810882396477025
1.88367997912319,2.7350439986174395,7.0454017126675925
1.6066473308274225,4.943212269946172,19.62949295610692
1.2653915814105297,2.410184615886779,3.675323447006744
3.3338857138135536,3.7199722697852136,23.067478120655625
4.861680537099826,1.0639586751424739,2.7517307824316477
1.471378912703869,2.6637724607035067,5.220219700179504
3.1606181533089783,3.573769284553853,20.183433974298207
1.1645710819305233,4.1012875990785425,9.794368861677041
4.481509682879012,3.517135393938832,27.718678260435652
3.1704357464908584,2.7663754082997394,12.13140749347877
1.5286621249946313,3.2106701456895284,7.879032452867568
3.4919423509355623,2.1755169625254536,8.26346167581535
2.8527459894767886,3.0099328067293105,12.922505003215536
3.686813001971821,2.543342310721839,11.92424106008003
4.101442199740005,4.445194723594197,40.52174882544997
2.3119671221589013,2.5904711104676204,7.757274589694111
4.12694672541123,3.892610545821357,31.26660857419212
3.766489693792834,2.3279941906242385,10.206352701525072
2.2226131229810435,3.0887127734083637,10.602027510400815
4.130421527109747,4.301638314226641,38.21485035321162
4.725053679207308,4.38738858408499,45.47670105390529
1.975453193016853,3.0081838697664787,8.938106077264377
4.047772961496486,1.691720601399337,5.7921983497773555
2.4767268088996963,1.562603524459286,3.0237487964853322
2.4126757888449215,3.0289054058406486,11.067267090755038
4.71069615064463,3.782979162677442,33.707224600108425
3.295252125575087,2.439278321516078,9.803504790886425
4.370970050738058,1.7817343497457787,6.937991135867947
2.543786240839486,2.663087880849435,9.020313147809457
2.7867411668555597,1.3414479334423972,2.5073460618992955
1.3927087209623692,1.717056653565566,2.0530501070594283
4.320032189205259,3.3953741168682794,24.90188679763684
3.939535847100539,4.106770164475069,33.221241432568235
1.1028297204301665,4.970268148139294,13.621913097370697
3.2367013766189374,1.0339925639162875,1.7302444618922952
3.917939032291395,3.818150666733506,28.558395370689787
3.5483788514698786,2.1989446128151418,8.5788399868769
4.6110426118546615,1.6644239355008947,6.38700189792135
1.5805522095456639,2.4273176378291366,4.656204796464489
2.690031834096339,4.349580807881042,25.446158692063907
2.3552920491668408,4.865801306487699,27.881973603392307
1.8413623396178957,2.852399489230557,7.490830340584609
1.3416400625533496,1.828701883904912,2.2433231968019127
2.4361067121644107,4.822337032569526,28.325750959226692
1.4347696630361257,2.639965564577062,4.999754888382529
4.325993726498838,4.814122913555742,50.12913820357734
2.3587922084100796,1.3992527913142099,2.309149508686741
1.715011262153065,2.846464978580613,6.947821789725625
3.940498148419447,3.0278859819811457,18.06342776980765
1.3959661143933162,2.6439766600937658,4.879329139652
3.5827899467668303,2.3400943641267635,9.80975345542647
3.546244761976982,4.623986705092674,37.91157831453656
2.609279696123235,3.0795639109206525,12.372831037348133
1.1007198403865637,1.775429248311279,1.7348164807505395
3.1911291491492038,2.9716780253194157,14.090223791270429
3.2269143332560324,1.0299436323297249,1.7115293627496855
1.9821420173251325,3.4959584828681005,12.112598030909192
2.812677063614479,3.0739822495245086,13.289008731014714
2.758588899568145,4.9902718915149435,34.34831251523862
2.7210762444321515,1.3283453185641512,2.4006712654197044
4.3973204879913705,4.907084655726012,52.94259497294813
4.818172724773433,2.35202555360613,13.327124068215982
3.358524343883042,1.2087935976603315,2.453707594681022
4.304660897354438,1.5865199109357673,5.417513514948322
4.667773590708755,4.441817027986779,46.046976184548186
1.920773633966994,3.9683264164986234,15.123801410722258
2.983349780422964,4.488917584788509,30.057817489738603
4.827920366466129,2.288669897647978,12.644347338946202
1.876596616842444,3.054910445518186,8.756648161395278
4.275399708715763,2.864523219972252,17.540881784802554
1.1124528076137237,4.5061711083863205,11.294498660451788
2.9536708714174593,4.308501935166227,27.414775204684855
1.8401332810360245,3.240875671810065,9.663713054214742
2.91215821589145,2.2466749905186885,7.349629936154061
3.914582411007282,1.059659203986243,2.197798507301389
1.9706527926760486,3.463933496151941,11.822769112668258
4.674580521262646,1.9982648459626597,9.332945845015544
1.4269450432621893,1.1937363816298858,1.0167030157322894
1.854636096892929,1.9067667646583493,3.371505399343896
2.883219501718986,3.138468163406504,14.19983069196618
1.0648586675998377,4.5040936798163145,10.801319288969822
2.564391373565526,2.6630902933628477,9.093395805823784
1.7544289263386248,2.575008687785849,5.816519398332941
4.317457232278282,3.662018903163276,28.94937634197913
1.198873652062003,3.4270871479119007,7.040341354858874
2.6408831050525783,4.962888774394418,32.52282533858156
1.302971004341512,1.855967913350816,2.2441179678775796
4.870027263269366,2.06195607535332,10.352857013146403
1.4129557503524883,3.5915965095340603,9.11325761616257
3.7623991271945374,2.715436293249115,13.871202309124207
4.581822646709037,4.879552140521298,54.546665256414464
3.730691007688381,3.531086012506209,23.258188056015534
2.281602331205235,2.40313869075425,6.588212938276856
2.38189102595421,1.302698549974898,2.021062537160124
1.5245830579499025,2.4907715906459664,4.729213284155494
1.609859235390989,2.2985607771603105,4.252750368695499
3.843508036289317,1.1161733026983707,2.3942034869303086
2.5609257043261278,1.3963833157024355,2.4967570555178016
2.2805218751558405,3.4399590172026557,13.493070322986728
3.1757358546330186,4.3088803292423625,29.481069989636367
2.863720055011344,1.3381315953548971,2.5638830761976874
3.714859757228748,2.005306289910675,7.469196059275503
4.900667110000393,4.73526058305195,54.94307653534124
4.365132706963263,2.4955258713457633,13.59225798618692
2.954644625076122,1.258854274255127,2.3411334750064183
2.2838433188844816,2.2803722524500927,5.9381040917808505
4.3872163689860155,4.255465667821381,39.724024399380276
4.414788816288015,3.20141815651446,22.623757935698716
1.4137778310628746,2.1492719370996394,3.2653813504941045
4.56660929398871,3.9398177738413347,35.44182940056295
2.8891605385658234,2.787461491197723,11.224304278150514
3.331407214339391,1.2049127023813928,2.4182928500754057
3.6378888100771034,4.119931011560618,30.874455911784267
3.4662148595991282,3.7127433923963378,23.88995610380803
1.9511959243756571,1.5038899464634796,2.206495248890562
2.484677458371581,1.9871492314135102,4.905700049301014
2.310659429170572,4.671983172636134,25.217874734995267
2.4531958313680184,2.288439670488457,6.423639468024364
3.257487100203623,2.5877183009893887,10.906532640729345
2.8680310885578657,4.66856488105848,31.255082997068953
4.768657999309214,2.042492124760788,9.94688191825958
3.5695268717938333,4.189779621716118,31.330189396025432
1.4177688907546053,3.3303326857106508,7.862319470735241
3.992286207386774,1.841700988100134,6.7706429970751865
1.577896328772102,4.945782783984336,19.298277497381697
1.2941587184076742,2.444441706112352,3.8664902243883037
1.3353168817399297,1.1946352074433881,0.9528509330483337
2.887749146552437,2.1124453735315534,6.443182651282539
3.6490835537199335,4.95399982151315,44.77811270793676
3.6758019066906424,2.152938082616545,8.518932613025703
2.8164751694088417,2.7364315457447446,10.5449641551548
4.298946453881017,2.6237809849933935,14.797460887869288
2.9731004101800105,3.3978788147421506,17.163084970479826
2.2807607168143753,4.269596151140119,20.78850820002482
2.2549406876484848,1.1620102050206387,1.5223868066583277
2.22970686053474,3.208770173286307,11.478760605679414
3.1567170320862425,4.015559486537227,25.45058595818256
3.759465371635382,1.2802290082336776,3.080856145136998
3.9722335383425564,3.3584042743493128,22.401171255541218
1.8688403399948688,2.5901823801038453,6.269066747215714
4.700517059821134,3.2143569366243065,24.283083867095353
4.304760404547,3.9634211947208677,33.81111117000373
2.5212352898147246,1.2535880946577844,1.981039338485902
1.787439821261101,1.5053228218491452,2.025166455779686
4.180236516303513,4.545978014440185,43.194208578289924
4.218522509438962,3.2715399722227714,22.575367925211626
2.667471742820631,3.784593541936452,19.103296649453487
1.130791102830385,4.969836591267992,13.964860628781764
4.93539980235355,3.3654177475634746,27.94925943707819
1.6704977513348673,4.680345535699921,18.296656447876376
4.176958646141728,1.8638030136438566,7.254879428731493
3.155822140804706,3.1666177683907564,15.822452909034189
4.547564485290294,2.46996878396544,13.871767452752003
2.2638152817258774,3.9293993139153813,17.47685655039532
1.7703995792998826,3.7069334153996043,12.163844861966803
1.6409706300176041,4.866767776334793,19.433546336776022
2.1397525351460924,3.520179232406163,13.257544905850095
4.1270602887386465,4.480384487545133,41.42298459329319
1.937242332803573,1.9039146998328351,3.511146326957671
2.4386908068567004,1.9454180112087331,4.614797091043613
2.7699301144774364,4.35082625385754,26.216957935782553
1.6710944252834254,2.146991300808243,3.8515147400755696
4.814795353457804,4.810552525578299,55.71059015490253
3.3347153907125318,1.2845465840502466,2.7512401164074305
3.8353179934085118,1.3242000088082575,3.362625911052399
1.8651716821326554,1.5884006972351896,2.3529297211165994
3.1531357333324284,2.6748712368487277,11.280242396472964
2.6271629121656486,1.5005181266757392,2.9576004336036545
4.490745606677826,2.0279769606763094,9.23452351633124
1.0204285552181642,1.8866695530788635,1.8161189471467212
4.820894748095374,3.5853804504185827,30.986187640272373
2.046669358573276,3.2956355680531795,11.114656738043541
1.2936152610082896,2.2221551862822815,3.193919050227229
4.526854024917903,4.639624740883075,48.72279635751927
2.646436011871597,1.8014603039960941,4.294185442928568
2.0730952154738356,1.2507669259426781,1.6215936348887254
1.931933723210156,3.183054310747343,9.787016611090486
3.599206362009011,1.4885504487767887,3.9875291248349405
2.654840988556663,4.0164571386768895,21.413851768841578
2.823717587475773,4.005077364022643,22.64712526535205
1.0287324728418787,3.580618363680956,6.594600977404497
3.239308714847462,3.6672629654623727,21.782436121737007
2.9741732943430352,2.952128472881894,12.960053103351768
2.4931144956543854,1.7339141956747959,3.7477225561334677
4.293831893253032,3.44315769583263,25.452407588849866
4.206882700333082,1.9473387379487077,7.976519177538946
4.04167116149893,3.2922978842387853,21.904292272346353
4.199118608662428,1.9754291275582938,8.193152764184912
2.893551770183918,2.4453135072931493,8.65108053340644
3.1540696365840026,2.6084532322060965,10.730189477927246
2.653208147845479,4.314856310248354,24.698694720166614
4.110921250556586,1.469896966679928,4.441022251042807
1.1994754234986118,2.2537281361156145,3.0462420686884633
2.577857577587373,3.519195359268879,15.963042741977027
2.9014112153907186,2.3217480225725473,7.820048714539219
4.896656182406658,4.82140272869003,56.91364940166071
2.84870261096226,3.2469090964495555,15.016107810651047
3.686390874242347,1.5704490335492816,4.5458916462954875
1.810035447003309,2.059929349201571,3.8402697822430474
4.5577925682393685,4.984363946685827,56.61663482364137
2.655628606871433,4.266438660719757,24.169538325571594
3.975137761322822,3.6317581928343783,26.21537281082511
2.4328601552288154,3.225855979278384,12.658349958430568
4.709474155617609,1.7471936580165832,7.188272154326833
4.32251201334596,4.111112305096701,36.527915947583196
3.6280342933157974,4.999053746732841,45.33326509419272
4.044239113260202,1.1818155025649357,2.8242698809083726
3.833055183719961,3.5174088319124586,23.711595384289737
2.562072042894549,4.379202353453696,24.56695717462565
4.3525585836761795,3.6154896898222755,28.447812994600167
4.405982855849005,3.5470246027468812,27.716680073509647
2.0282928499385866,3.2788315004797517,10.902820488847768
3.5289454503734827,3.832962461688739,25.922929664445522
1.7844758623163517,2.0881607492355703,3.89052793933201
1.6360483673878594,1.5910903885472023,2.0708843575440987
1.6658140513096145,3.0018498198263828,7.505410448539876
2.360787483312041,3.2859666020690694,12.745391737353769
3.5019946727334603,1.3219864426919963,3.0601272637184107
1.0484016716478823,4.5496235481052985,10.850472116712368
2.7880963959650655,1.8383686476949173,4.711324292917026
2.2534030355708765,4.217093326906137,20.03712022534135
3.3925218100774246,4.589485643658836,35.72898543237856
2.040079442780291,3.7162114525726078,14.086980672873365
