q1,q2,r,target
2.2246369421228234e-06,3.5174202744624097e-06,3.3484527854681914,0.006272572164841663
3.386802013543452e-06,2.4270456778139786e-06,2.8181307875028327,0.009302423099423801
3.940811084736166e-06,3.579376915243402e-06,4.626999803461871,0.00592167686638109
2.4833198202857134e-06,4.721738458429914e-06,4.43204944520584,0.005365077586499301
3.693643886661507e-06,2.0747358308720594e-06,4.2509983706200885,0.003811417909549161
2.7267729810208353e-06,2.039898566912883e-06,4.865014782165742,0.0021122233768214563
3.9618844079342765e-06,3.5693635799256505e-06,4.031583352824709,0.007819732921483111
3.003516372234566e-06,3.301367074602221e-06,3.514240003983543,0.007216250510699076
3.216821352890921e-06,1.8572183725865124e-06,1.218560825477827,0.03616147261366052
3.563126442381767e-06,1.3739398922330168e-06,2.5222893854161605,0.006916076069710565
1.393106370145872e-06,1.7317009084956403e-06,1.8563606565371562,0.006291918235907721
1.5829785431351127e-06,4.125312798652254e-06,2.363925133997531,0.010503041807551579
2.5361326617817444e-06,2.7256897761337916e-06,2.109422661203905,0.013962776814238347
1.048140340807079e-06,2.733976789903125e-06,3.5320445102512616,0.002064488853373647
1.9975495130788303e-06,3.5915625247696087e-06,2.6796069930353204,0.008980270068419428
4.8705162825480724e-06,1.7379224905608357e-06,1.079955960320461,0.0652294820432341
2.605703861407443e-06,4.028479395518874e-06,2.138635873932252,0.020627335225919183
1.580962542287816e-06,4.9018918870019875e-06,3.601850601751636,0.005368890381890761
4.247868545967865e-06,2.6877021991796393e-06,4.420459018377218,0.005251315316760684
3.8633392604581e-06,1.0705073508821598e-06,4.629962393467036,0.001733996404758524
4.123933182529019e-06,3.557842512488556e-06,4.694089008427184,0.005984754195755636
3.799918282365957e-06,4.029753093790338e-06,3.749893530831026,0.00978735719825492
1.503119991063299e-06,4.003305023999619e-06,4.577827035168417,0.0025807396334404545
2.2236448536985122e-06,1.0527819366131754e-06,3.637721725055784,0.0015899941313660135
2.9611536856539375e-06,4.2042553072174e-06,3.391320609075059,0.009728882300016908
2.1604077132190025e-06,3.904109855331521e-06,4.93521695112968,0.003112403314642102
1.8783270039156779e-06,1.2716007871352746e-06,2.117833767720319,0.004786178277967175
4.210437156934847e-06,4.840339862129276e-06,3.682143395050839,0.013509904209453907
4.1267392610059096e-06,1.6373472457937598e-06,3.507276820019638,0.004936945714647536
4.016866005289844e-06,3.9787575811408126e-06,1.1465872222739333,0.10926252861516102
2.667973090589053e-06,1.7488160272082931e-06,1.755412591041622,0.0136087353950595
4.2135871720405714e-06,4.250948078406985e-06,4.988969100757054,0.00646795178325807
4.23139252893463e-06,3.4212817018652257e-06,4.531147212137832,0.006337331474991265
2.4550984686663155e-06,2.9912785342597104e-06,2.588042431404741,0.009854477526596713
4.602561512466517e-06,1.3180876166235667e-06,2.8547225805626133,0.0066906248485594545
4.1880535278158455e-06,3.778189838642673e-06,4.072427151846419,0.008575115317847168
1.2427188967642788e-06,4.816386044404577e-06,3.6377821754649675,0.004065101826066517
3.8006652592518036e-06,4.794286881751079e-06,4.5444307509655335,0.007930038165591378
3.5935096166324716e-06,3.2932494230373604e-06,4.017708367257596,0.006589268964284615
2.388581450738604e-06,1.7773525335607153e-06,1.4829689206180876,0.01735002690181363
4.438289522983837e-06,3.1142905578604655e-06,1.7618675384687004,0.0400201644203042
2.350657975586347e-06,2.0626321821657622e-06,3.533938408319858,0.003489344900226358
4.02532467662423e-06,2.9550806771720874e-06,2.613923790847094,0.015647142330571573
3.7166087246262123e-06,2.0841424356711122e-06,3.674650302822157,0.00515576157081603
2.141357515058533e-06,2.759057819260875e-06,3.962127032651834,0.003382546773402381
4.432377315105631e-06,2.810653585887895e-06,2.4913686403494424,0.0180392582798313
1.5781188964384066e-06,2.7960931908541136e-06,1.9999547160408122,0.009915204041220984
3.471594956514985e-06,3.6402901053217638e-06,2.1527329366633765,0.024509550769446022
3.919381194621697e-06,4.936516922537281e-06,2.385833258230327,0.030549814419466723
1.0157573955763608e-06,1.0485600907930906e-06,2.5077288696392244,0.0015222037097367606
4.229561096654289e-06,3.5994335660010213e-06,4.996330103232193,0.005481227591141272
3.0308463689222583e-06,4.573406404067124e-06,1.1986653971215127,0.08670784649333624
3.2530334691617564e-06,1.9540562159537296e-06,3.6168425077512563,0.004367340039421742
1.690736545780716e-06,3.0702360267811277e-06,1.8462262255083517,0.013687637356814938
1.8373753598175181e-06,3.523618752174851e-06,4.476469616785169,0.0029037962267145843
4.9803308294573795e-06,3.4924796521343237e-06,1.2263633029898178,0.10394519124435922
3.5245955893665655e-06,3.469153476120001e-06,3.2618039982287335,0.010329224194423092
4.379483922947616e-06,2.2638731789702618e-06,3.69657608540894,0.006521182431098747
3.905193631254488e-06,2.8147197350065167e-06,4.556506025092743,0.004758438394674986
3.5209031413268292e-06,3.0368797956327634e-06,3.455753292760361,0.00804723784383809
2.625631894382702e-06,4.9436413627647084e-06,1.6376026977279627,0.043502510915177456
2.1634355254908818e-06,3.399522708078249e-06,2.2394022149249944,0.01318099863118964
4.891410917464942e-06,4.846080030797477e-06,2.5698303951949932,0.032260153230346506
2.9077365139806667e-06,2.4419754568605723e-06,4.816297304537799,0.002751188757262739
2.305144678205975e-06,2.3966609619933084e-06,4.743756779867333,0.002206533780928607
3.772374360335148e-06,2.79285390545469e-06,1.4863070316281664,0.04286438097164421
4.240641381254122e-06,4.942912921656767e-06,3.7319005446558196,0.013527109402222565
2.705051735414734e-06,1.1321152980748438e-06,2.788287519365028,0.003540313680729243
1.7094738576745794e-06,2.8430109367492887e-06,1.5706200633570315,0.01770717708570736
3.1025596836528127e-06,1.652966862248683e-06,4.965270922775753,0.0018696013371239267
3.640395333803762e-06,3.277286116091166e-06,2.759420542331493,0.01408243448302301
2.3957742698581356e-06,4.257527227962424e-06,3.597092657205437,0.007085176914923154
1.8286310272722353e-06,4.808740526868579e-06,3.199600984282268,0.007719984049809633
1.6948013797913203e-06,1.1078276100626377e-06,1.812492130544991,0.005136760918365273
2.7470341439506424e-06,4.93194759464323e-06,4.316302726877555,0.006535959250092075
1.5226564473694029e-06,1.359535841067915e-06,3.880327382528242,0.001235681282895542
2.9700703436949425e-06,4.425166228052865e-06,3.9965419111826606,0.0073956814971750705
3.514375039331209e-06,4.242307406700257e-06,1.555899647512978,0.05535255784560139
3.924645704416344e-06,4.762667435615111e-06,2.4278768473409773,0.028500207708793034
4.279049211850992e-06,2.460424395713188e-06,4.495640375439791,0.0046819287263949695
2.1443004679291194e-06,3.518469801703234e-06,4.859094189893133,0.0028719670396142086
4.542444385683524e-06,1.9361604932651323e-06,3.6247396551733164,0.0060162787942961305
1.2360900653231979e-06,2.8700681382319664e-06,4.447702897036529,0.0016118380496007124
2.97894516437022e-06,2.073985460480111e-06,3.3843870839576287,0.0048479571975849674
2.7477405451236054e-06,1.115584754319083e-06,2.6852300880960724,0.003820902021884375
4.209283120034998e-06,4.1053037445555735e-06,2.015116975684383,0.03824754182769293
1.1995645059921763e-06,4.545273454271026e-06,2.6647440174079224,0.006901178331699199
1.4817057694425673e-06,2.830048433965464e-06,4.324447079573327,0.0020153258934340673
4.288130690199141e-06,2.946702917897093e-06,1.2484234344197938,0.07286704534212568
4.017187204061059e-06,1.0742020856797718e-06,3.0534558104694423,0.0041598282668804535
1.8058840964718878e-06,2.4031194196941568e-06,1.195421066579434,0.02729443034572468
2.6043578965129125e-06,2.6120685428792905e-06,2.4854690572573506,0.009897354625805186
2.5013743163058372e-06,2.404026541250449e-06,3.388778954278688,0.004706326794836512
1.3750633995892252e-06,3.2170783870269455e-06,1.8346654500730675,0.011811939634112388
3.890138940015785e-06,4.201438677632581e-06,1.2980862264125728,0.08717795490938025
4.450239026944482e-06,4.608464258771666e-06,2.1181303590533536,0.041085143672749014
2.152145975655793e-06,2.9002439281478224e-06,3.7664476465241603,0.003954512927478266
1.934362480682635e-06,2.8002149808523638e-06,2.8622306273552596,0.005942519339690381
4.3986212715580646e-06,2.0515395073054554e-06,1.9136139004847106,0.022148200131903762
1.025028321676582e-06,2.8106640308067716e-06,1.7771076220519144,0.008199133546784906
2.689188046427973e-06,2.3294353937994264e-06,1.098626833784937,0.04664682141503657
2.0543637871035792e-06,1.2979009990475264e-06,4.0131824540894705,0.0014879616102279364
1.654219784518364e-06,1.0762955025163258e-06,1.0600510362219895,0.014240387419206971
4.696420204288283e-06,2.1532355878215085e-06,1.855593884004548,0.026396311834231693
2.2944927894474754e-06,1.1577984547099947e-06,3.4519883659679262,0.002003695092158227
2.1169685447586074e-06,2.595255163792331e-06,2.238471307427685,0.00985466858030739
1.286618970619218e-06,3.4032314354783437e-06,4.1577159102037236,0.00227657745273423
2.8164733153226026e-06,1.1523071177121608e-06,1.309485071261145,0.017010747589615623
2.726317580659974e-06,2.275333382498684e-06,1.874813078445424,0.0158619345003795
4.087659064046924e-06,3.5828837000036175e-06,3.4299087144925697,0.01118904117685399
2.983748764848469e-06,3.816476599908897e-06,1.723296540823315,0.034463187430179634
2.7391680495774296e-06,4.73731812980608e-06,4.2757079068829205,0.006379487460436752
1.4848053466954618e-06,4.5171294227261585e-06,4.001794530674909,0.0037642035710402366
1.7128313294866083e-06,4.2334251300878385e-06,4.687945964399562,0.0029654588749290895
2.479364582276314e-06,4.534841564995592e-06,1.3856835216221874,0.05262898873116407
1.979215372661783e-06,1.3600718805023803e-06,2.496539759125379,0.003881758938376173
2.9563968204457503e-06,2.3432930740832347e-06,2.897809254262844,0.007414815749456257
3.930447680416068e-06,4.1102644200178795e-06,1.86140361659605,0.041906490584158525
1.3135028196066028e-06,1.1595980028279697e-06,1.2413069366783378,0.008884453563729841
3.5718924631101947e-06,3.1293466567527485e-06,4.810056297896216,0.004342125283316069
1.333918126367482e-06,2.5390119671661308e-06,2.506804042925766,0.004843995906014917
4.9646129159806035e-06,4.065156374734312e-06,1.6723682853837656,0.0648558896925133
4.2947464691085494e-06,1.4367444910023245e-06,2.065916532189053,0.012993978628554193
1.2373557415368021e-06,1.0844699102519684e-06,4.484901110676027,0.0005995935600439992
2.9064813177814988e-06,3.6763941737218372e-06,3.3904768532763745,0.00835446522536836
2.3324061437373513e-06,4.628389485451329e-06,1.3252301803671171,0.05524615502432822
1.1391232846978463e-06,3.739680420010486e-06,3.8374315765357645,0.0026000071869579223
2.062932489848106e-06,2.8221099019047153e-06,3.4046686915092397,0.004513982203104766
4.871458047771465e-06,2.8878734833061943e-06,2.243371107407806,0.025123810191630062
3.738280681044394e-06,1.4882839632518163e-06,3.8555375704181136,0.0033638641454031065
2.7459457205414464e-06,4.73783025609054e-06,2.834449314683368,0.014554077152686409
1.3774604874118391e-06,2.538797593937809e-06,3.019414466291735,0.0034475643674962567
3.3245805737379157e-06,3.6663020860272415e-06,1.8130110988177885,0.03332842583791181
4.554659859909081e-06,4.044730846850468e-06,3.100110391713494,0.017228278248861043
3.575554751316903e-06,1.3355721614721636e-06,1.67473200350745,0.015302795333893005
1.2177746794593135e-06,1.5411216115985208e-06,1.1142009645409745,0.013587119924583559
4.369189534518506e-06,1.3356683037379314e-06,3.873741111238428,0.0034953360616418183
4.905711488258325e-06,4.187574039388565e-06,1.5496200234317574,0.07688908297392019
2.70051614643445e-06,3.0026973513872053e-06,3.764845284405111,0.005141794201755632
1.1290020913938256e-06,3.0398174987617162e-06,3.0756070740267805,0.003260852639926265
3.7252440762670667e-06,3.703372271739712e-06,3.0700776948795925,0.013155397917938415
1.8476240037213462e-06,2.4575724217234345e-06,2.7754727316169348,0.005297812812300237
4.263207628454826e-06,2.1681730791033237e-06,3.65996737165487,0.006201926613853719
2.653451912908373e-06,1.720941837062592e-06,4.548916384791694,0.0019834082921019653
4.424229596791938e-06,2.0981310746030664e-06,4.758679666719278,0.0036842403024243404
3.931863361375128e-06,2.4744514290974627e-06,4.395046454141203,0.004526901337184224
4.969534964290248e-06,4.584458118821759e-06,3.85843851368907,0.01375406937621171
4.480490492299944e-06,3.848264268794724e-06,2.445242620784797,0.025917741431965294
2.6711292504746287e-06,3.4681644220327446e-06,1.6585231951052384,0.030269280705941905
1.5774988579884082e-06,4.384378141773274e-06,3.518370493640292,0.005021627985977991
1.0093551112073923e-06,3.230035419375068e-06,4.291208139620696,0.0015912658028868895
4.728524353421367e-06,2.315439970781483e-06,3.6126514916601424,0.007539762035409912
3.366857154920636e-06,2.7199220467821766e-06,4.790975977275275,0.0035857811526991156
3.176144961110989e-06,3.0515031794115785e-06,3.692798055036407,0.0063878343285934105
4.84700275627165e-06,3.3555139755107446e-06,2.44531906563699,0.024446228625392967
3.704610515984659e-06,4.27397084562689e-06,3.0458648205032515,0.01533922716508414
1.4061910556942926e-06,2.843981010765782e-06,4.792702784859337,0.001564806519775079
2.472581335851154e-06,4.081858449605055e-06,3.947289971769319,0.005821850952329504
1.0432080461113876e-06,3.44480937893128e-06,1.7192496039361211,0.01092719958076551
3.076184334002429e-06,2.255855017155461e-06,4.747069213311022,0.002767725601443607
2.6724911151504524e-06,4.612316279697746e-06,4.255858278507594,0.006116622163951146
2.6194529716769918e-06,4.063357387933833e-06,1.547334993976452,0.03995559027212245
3.2611413674708756e-06,2.0782497952309403e-06,2.7811214144642116,0.007875499204128148
1.7961171958957173e-06,3.6653696381561157e-06,1.5051520657279114,0.02611814383492288
3.8593718547405774e-06,1.3391325652225353e-06,1.3125649112245847,0.026961821858188628
1.4743943276642905e-06,2.008327703064215e-06,3.365312379891971,0.00234989297226463
4.312536648033268e-06,1.5550044759422316e-06,1.232893263541539,0.03965190904103721
1.7083472082349762e-06,4.159742263376208e-06,3.815694929169975,0.004386780391233265
2.522067248835839e-06,1.6082586149417462e-06,2.8684751497896994,0.004430584089524326
3.6496026104302984e-06,4.388146122248156e-06,2.0329872689947983,0.03482634995562853
1.6272320895214382e-06,4.445291763914558e-06,2.510924044086469,0.010311770493235445
3.1888035893569135e-06,1.4452657183999883e-06,2.5656540469570452,0.006292596705260438
1.0586306461056715e-06,1.6106860662279414e-06,4.797970668358364,0.0006657187742645972
1.4255446136138544e-06,2.9349769889207306e-06,1.8809749021346867,0.010628454821434494
1.6023414678702417e-06,2.8644974663583997e-06,3.169529964480922,0.004106429859010011
2.4260467418615902e-06,2.263543287295272e-06,4.026395028269894,0.003044428818577044
2.7001857193173803e-06,1.1710490030456518e-06,1.5325970651276437,0.012099386332806264
1.0195079768828233e-06,1.9880770216270357e-06,4.937595177883249,0.0007472114043678556
4.001890635166622e-06,2.126767897732175e-06,2.868969826182921,0.009293599847501138
2.4169852036349047e-06,4.714657123656901e-06,4.381436522839134,0.005335089085857272
1.4068916776899867e-06,2.7249265607511282e-06,2.5738026352441845,0.005201344253161807
3.6296565706934277e-06,4.577207314475792e-06,1.6425479955102666,0.05534528135284333
2.3402955634308704e-06,1.9306501249831345e-06,3.0912982128292774,0.004249551526587232
1.8700497647902356e-06,4.2567456536710235e-06,1.7009480083243607,0.024728592926973533
4.162917507790351e-06,1.3326174343185158e-06,1.0892763277531934,0.042022102994657355
2.464327945218298e-06,2.591828885041921e-06,1.549688377532179,0.023903786108562926
2.9373495797647905e-06,3.2142084254224814e-06,1.2495916680240438,0.05434305479178324
2.0565091310403047e-06,2.811376907454204e-06,3.1971971137860504,0.005083484564723658
3.4402106640403343e-06,3.413133302236706e-06,1.372368124220475,0.05603348857513204
4.852028959610449e-06,4.808823337349468e-06,1.9134346920887024,0.05727769567478839
3.080341344764278e-06,1.8356114668881074e-06,3.5033901535965857,0.004140504064866642
3.127527835165404e-06,4.496576004667302e-06,4.834161078833127,0.005408682717355271
1.7586938653482731e-06,4.5868110034192865e-06,3.3049304510272512,0.006637844334456249
2.5563039339176418e-06,2.887091549404407e-06,2.0346356659728038,0.01602324067215472
3.609924178752357e-06,4.810661250116672e-06,4.700040129495781,0.007065621079940275
2.528937543187478e-06,4.762187896757736e-06,1.0737876051117037,0.09387684294556879
2.4902881218860914e-06,1.7338438472506345e-06,2.5560677080154446,0.005939713393180886
1.7557573844797184e-06,4.146004898199343e-06,3.3299847652757273,0.005900114497597311
3.752505584828116e-06,2.423353244460431e-06,3.583865183919973,0.006363343413464728
1.1240938429789046e-06,4.582545130530319e-06,3.4784585790778406,0.003826363857552545
1.21662807957013e-06,2.9403340025382563e-06,4.691080385318411,0.0014610307961508335
4.768374486187659e-06,1.6069259550226556e-06,4.15891086892693,0.0039815998696901425
2.9712150802997795e-06,4.252177402781057e-06,1.5500013338054384,0.04726415962753058
1.9520989565273237e-06,1.5415305867950698e-06,1.4159562032827977,0.01348978267367887
1.6755678911896183e-06,2.6991193774748767e-06,1.5622000980903876,0.01665564360727902
4.766276948091222e-06,2.7142345385277357e-06,4.652378295504298,0.00537189138124457
2.941280201205948e-06,2.0651737234910544e-06,2.236928454608243,0.010910368534896717
3.1501148260635647e-06,4.813571349578691e-06,2.0616371964304308,0.03206416495899894
1.5030584375210427e-06,1.9909853867619555e-06,1.3618034942848345,0.014503261188978869
2.171700787644266e-06,3.1782717601018606e-06,3.1838643369286084,0.006119733746558389
2.744618055184815e-06,4.9329706440516214e-06,2.0546258871350465,0.02882541403035364
4.422937736957256e-06,1.8955150801323751e-06,4.672820026340085,0.0034508857325283434
4.8505156517742445e-06,3.4977603469509907e-06,4.900840533530186,0.0063487384509957456
3.6057422123730776e-06,1.0329822073208343e-06,1.7085565938268972,0.011467781138962801
2.4691700248336885e-06,4.216790061189232e-06,4.979696756722337,0.0037737906177891804
3.128212600349384e-06,2.4064582607874962e-06,3.1949838672431286,0.0066280820136617605
2.0829679384093123e-06,4.438798987966425e-06,1.52703124557469,0.035637139316796906
4.595016968609113e-06,1.0398477055805273e-06,2.1051770071992615,0.009690144196722148
3.561847071998343e-06,3.7928644282442655e-06,4.471134623616443,0.006073761216829723
3.98346194898425e-06,1.0632011123638678e-06,2.721326262307238,0.005140028037305973
1.64575062644706e-06,3.222528736111667e-06,1.7638077178390676,0.015321771067194189
4.744648118800197e-06,3.783001626238746e-06,2.291943473575983,0.030710249908565402
3.6219318487576747e-06,2.2463738374424223e-06,1.7533484337662313,0.023786824346518645
2.0991097048230606e-06,3.29625882350099e-06,3.650120744338849,0.0046675888987880425
1.0121279646504307e-06,3.114249881145765e-06,3.6092331573050256,0.002174751416000819
2.190597304424624e-06,2.2063216097764424e-06,4.70522900648988,0.0019620969136034607
3.596910530071888e-06,3.2148011799411445e-06,3.415909916259736,0.008906797008590072
3.894454231400819e-06,4.223153246518994e-06,2.5830007688351015,0.022155675351278107
1.980509911581228e-06,3.3149095990549775e-06,2.4831134337931156,0.009569873758966044
1.5996326476346848e-06,3.421214144227568e-06,4.974828575266663,0.0019874439796222876
2.126643510589061e-06,4.555189337130447e-06,2.938707658758631,0.010081820877125008
3.8134814213838883e-06,1.8748236815823441e-06,3.491048098684536,0.0052725537891355504
1.8386567091463216e-06,4.908391735097944e-06,1.7339899643935461,0.026977228224008935
1.1452636443474598e-06,4.8772398012724925e-06,4.612066524654805,0.0023601471233948112
2.9390761900918037e-06,3.270588656526165e-06,1.1196637808510919,0.06891474117815631
4.3989327488209834e-06,3.6844144409537063e-06,4.659993126991925,0.006708043409515846
1.2707739035087687e-06,4.489675915637193e-06,2.736463848837781,0.00684785362568451
3.944250067929138e-06,3.702962672191509e-06,4.19653309677409,0.007453891880127831
3.832522780034277e-06,2.4070493037086877e-06,1.8486063108101147,0.024262273087816866
4.536284254234544e-06,3.0248026050924124e-06,2.0827219045688548,0.028430555676104714
4.846976016185784e-06,4.6346257074471155e-06,2.5789722770738766,0.030355878648046
1.7617536425105122e-06,1.1202557264939172e-06,4.325102538961984,0.0009482441078732103
3.746178604643052e-06,3.942024105363795e-06,2.252866688462417,0.026150944934690962
3.1152356268961173e-06,3.3283127108015834e-06,4.243873888703595,0.005174170112955642
1.1312064949906704e-06,3.883639348655874e-06,1.10870149884324,0.03212196701008578
1.440721362901452e-06,2.2943341651979206e-06,4.075685323299263,0.0017884878558121194
3.7515786300150336e-06,4.069978047525138e-06,1.2670197954057079,0.08548500433826937
2.3785300090779415e-06,2.4174494131808783e-06,3.1341615829939964,0.005261067604741035
1.8295399029225298e-06,4.6454335744285805e-06,3.0625473488039887,0.008144288228497096
2.7874613162226357e-06,2.419502113137119e-06,4.212091638912973,0.0034165662837159333
4.66755039293143e-06,2.2617330910430443e-06,3.7017103533794775,0.006924303874320888
4.053058176181792e-06,1.3461577481856954e-06,3.9947363557205353,0.003072933535149076
2.8061608926015488e-06,1.3801457976506515e-06,2.062398313973767,0.008183574938445197
3.311395037228587e-06,2.4627098482389377e-06,1.463176903122037,0.03423585552770199
4.18684634861141e-06,1.5191256201639366e-06,3.648730182644129,0.004293859515534146
4.108453209104789e-06,3.964256868461199e-06,2.865539559764906,0.017826986434363777
4.426026709157139e-06,1.6834951076766296e-06,3.4692326461972325,0.005564288741642039
2.7536046607602863e-06,3.09776636908283e-06,2.3756385137348435,0.01358439033390369
4.950610604169165e-06,3.4212683063505808e-06,2.998341026998904,0.016933021726467646
2.01326076992025e-06,3.679015428717755e-06,3.1099626249198526,0.006882907276349836
2.901882340294038e-06,4.495289109208991e-06,1.2968490080065571,0.06971226887925315
4.33450116192709e-06,3.820718305176522e-06,2.895304693337878,0.017756043996471075
2.554737469088548e-06,3.2596464811363923e-06,3.102215335865278,0.007777204469261846
1.9185705812384e-06,3.712637192554999e-06,3.5677600260893305,0.005029440095109944
4.6803238689486435e-06,1.911737062094154e-06,2.606743593424689,0.01183472183805479
2.193250765001257e-06,4.115522266948143e-06,3.0360626625492806,0.008801210370551473
2.9239337498596914e-06,3.4164820833776748e-06,4.330114263759216,0.004788489953818157
1.5156301062065669e-06,2.8817643248288275e-06,4.485482896860411,0.0019511196030027541
1.627582181407845e-06,1.1303805789321827e-06,1.6138056316076357,0.006349152798144044
1.1605803762051003e-06,1.3068246471080033e-06,3.6399383973562105,0.0010288571754355738
2.7504633153868774e-06,2.370955699717033e-06,4.126874166957512,0.003441418276114065
4.365238878132572e-06,3.860589716291462e-06,4.41700428178328,0.007763483633846893
1.5779804228570496e-06,3.4599899824002207e-06,2.9972976555472726,0.005462196537381885
4.376289106711259e-06,3.415766852413246e-06,3.247827573977818,0.012736758474453998
4.9341330865382664e-06,3.486777886242041e-06,3.561339366748011,0.01219155324955465
3.2516888575713723e-06,2.364394604376517e-06,4.610417188865266,0.0032508663065009043
3.6872853506233483e-06,1.3463827603455014e-06,4.7360191616998115,0.001989294155615456
1.6893068222373963e-06,1.5540453989954388e-06,1.083988805135633,0.02008044172313082
3.889326460131604e-06,3.0406474969303442e-06,4.580926386804187,0.0050650585022390575
3.144836778323715e-06,2.9570815937123544e-06,4.433502564786263,0.004252243325389201
2.735461397032625e-06,3.335670608213809e-06,1.79165108392398,0.025548034482811184
2.099848207008273e-06,3.6328979683757394e-06,4.179808956285111,0.003924450506556302
1.2402451601547626e-06,2.8375860446652935e-06,2.430945863987168,0.005352499360086826
2.260315479811193e-06,4.119061594246812e-06,2.200169206883775,0.017286449416426694
2.716633236244349e-06,4.487177426492421e-06,2.921090770738504,0.012839992354144033
1.9994053765563396e-06,4.0552890763791605e-06,2.2564058331294694,0.014313270016923231
3.354764538713977e-06,1.5780436692682497e-06,1.7775718891094066,0.015058348088377858
3.891796538896718e-06,3.3198501674471245e-06,4.373958326682725,0.006069738030888116
1.7623313188404061e-06,3.600688547942087e-06,1.4472046766087154,0.027231014441158552
4.3090511846606306e-06,1.5190231133343924e-06,1.807517333188831,0.01800659978231634
3.5238802051145895e-06,2.666084336908384e-06,2.6626709120491965,0.011909969519256379
3.539621290141368e-06,1.3343785306110112e-06,1.6410634613708002,0.015762885137695894
3.6303136844098156e-06,4.4431306869155854e-06,4.9421725195595,0.005935373528817263
1.6244568205790433e-06,4.301852095861607e-06,1.3809340396755587,0.03293581350675533
3.883751300745042e-06,2.2203823656722628e-06,3.9528894130274312,0.0049602146462459215
1.0048612605430421e-06,2.3464626906820363e-06,2.768906713821627,0.0027640998442021386
4.962437234211109e-06,2.9235993325585547e-06,1.5508774903823115,0.05421363330484536
4.000955084217685e-06,4.713678421643163e-06,4.914339761414082,0.007018493257989933
2.0775388812189164e-06,4.017186228368666e-06,2.3895278016401913,0.013137041391660581
1.2186531786150912e-06,3.7118581526390345e-06,1.6842586822077386,0.014331924967588285
2.1126613928451206e-06,2.6950115412392803e-06,2.7350171846494407,0.00684102259497505
1.3658502105349842e-06,4.563425190660423e-06,1.971880714770756,0.014407324850103095
2.834305706286616e-06,1.9027550205822626e-06,2.3688964114380537,0.008637499712686588
4.878836986638382e-06,1.0702705967861542e-06,4.655682040842038,0.0021651794430559874
3.2385558819202625e-06,3.900415850149107e-06,2.027992360163519,0.027604526179704526
3.2693277417210105e-06,3.6696835908232074e-06,2.229538456744758,0.021692407906263648
2.6696089731621823e-06,2.641171410436501e-06,1.5566424505223608,0.026152735399988906
2.9312568451620953e-06,4.429013350740839e-06,1.599295906118312,0.045619847683753136
4.06899969230344e-06,4.976918459852249e-06,2.837316528162447,0.022609097406123525
4.010219158084512e-06,1.2121869004785784e-06,4.792787138883075,0.0019020066449312552
2.9870369617093156e-06,3.8138826275508753e-06,2.7648582033617957,0.01339407763481925
4.973433297694948e-06,4.015658204785177e-06,3.4277493325030832,0.01527726270023575
4.903761166147909e-06,4.5793368999392076e-06,1.5996160031841256,0.07887711967987862
2.4805810227616143e-06,2.2180225829622533e-06,4.992548897093693,0.0019839254322924285
4.579200618351408e-06,4.8296709847240856e-06,4.323028204656009,0.010636082493119637
4.822042746839581e-06,3.3474099187833895e-06,3.1681419381040796,0.01445377574012364
3.3454368631527655e-06,3.932891697830068e-06,4.7681578023665345,0.005201327545328259
4.9478896231650425e-06,2.277692932222471e-06,1.7834319095429332,0.031845841529922404
4.20085159480206e-06,4.01706989818161e-06,4.427705673452271,0.007736416782963017
3.784859888567359e-06,3.306613832900916e-06,1.457668698692387,0.05293784371979895
3.431939682059034e-06,2.7867915653133344e-06,2.5309116961731486,0.013419636938801695
3.4023532979376664e-06,3.2492619761219775e-06,2.3096956254736134,0.01862538469211724
2.6132614097700615e-06,4.750465337608599e-06,3.5934406252101194,0.008640695094978793
1.6486493296172476e-06,1.3613212528170116e-06,2.2540533681797523,0.003970188659955911
3.7220298597888936e-06,4.287293067630468e-06,2.7386200898259774,0.0191227375034089
3.2632823909679567e-06,3.7590679847836944e-06,2.0225840591320114,0.026950839389601196
2.7755061664469302e-06,4.081331900659141e-06,2.4355789398050613,0.01716288563011596
1.9014032437618211e-06,2.9622046008689202e-06,2.547140209156931,0.007802507550585324
3.2837588747586843e-06,2.887585273663294e-06,2.480645712487613,0.01384928049287999
2.496279426103552e-06,3.0315085458381303e-06,1.1772815674437824,0.04907292261049029
2.7374232839681816e-06,1.3721304468642335e-06,4.7112438821004785,0.0015209565360324079
1.8141999975891616e-06,4.280889612418026e-06,4.569628008161772,0.0033427824567265315
2.6393543432887257e-06,2.700839739613643e-06,4.792792815734271,0.0027891368402405093
2.694328501183195e-06,4.11143907440605e-06,2.1109880886238694,0.02234207251160749
2.9081306742524034e-06,1.7209960959369163e-06,4.344375324363145,0.0023833605371481165
2.692922961029164e-06,4.152922185929859e-06,4.834526526655744,0.004300514797544004
3.313125924549283e-06,2.883473961419396e-06,3.0170028677257448,0.009433071995638554
4.875729398850544e-06,1.1210543212122327e-06,2.280587038007861,0.00944546986023817
3.0481120385517627e-06,3.197709834111244e-06,3.3905684502608806,0.007620361321530244
1.7475036917125166e-06,3.8703587399311795e-06,4.41433882721479,0.003119526015383532
3.661157210431084e-06,4.459857816137294e-06,3.548508654676194,0.011654624134727083
4.4868958536001545e-06,4.594487922647543e-06,4.514431085696286,0.00909133510768765
3.998309874252214e-06,1.7160370549140086e-06,3.5280464189958693,0.004954332478520204
