k,x,target
2.6019624758512823,2.7078308300338967,9.539246923056037
4.96717853760675,2.7095511144399658,18.233685976767514
4.760111246467455,4.362903865554282,45.304192517731174
4.524520833516398,3.6814478272894497,30.660546877088027
1.730660099559266,1.7568284938100018,2.6707947794531184
1.7307834114546194,2.7316183914391963,6.457327072444533
1.6559567128336297,4.001118248690611,13.255061823742864
3.9357930916493222,2.7948554180821996,15.371666575118121
1.1971067774539579,1.2449692635492675,0.9277269073842156
1.1301049949668212,2.2595259684205,2.8848515687868903
2.1153969937727926,3.096387574221921,10.140807042285084
3.4725116368492563,3.742352634129027,24.316615610496388
4.108485449997061,4.7514243301793675,46.37665188939051
2.097706445104297,3.9091452992474527,16.027963434806747
1.9071870128948327,2.1808386196224316,4.5353451523934805
2.709865472399403,4.682333479316895,29.705879721466445
4.219116656238773,1.2952324237832005,3.5390520760307087
3.9770096387007,1.8430890284124004,6.754905467114907
3.4977111646608394,4.394436199050396,33.77227170900496
1.1764867866837205,3.4196548226169776,6.878941245496178
2.9034931590280713,3.9138508304233044,22.238185571847456
3.1897020247583945,4.379910171745452,30.59500479365601
3.9874573073792337,4.492029523539999,40.23011319007879
2.7899490164375917,4.786971907474269,31.965980413195677
1.8350626620113917,4.595395848328256,19.376117442718712
4.159092497481379,2.556240228596708,13.588512365153967
2.480235143941702,4.021326718484198,20.054026299628998
3.4733775571704335,1.6349387488609861,4.642212023126835
2.408786660323773,1.6695148189277735,3.356981116853469
4.293025938532201,4.363362494730392,40.86731501796992
4.060716415238913,3.2802046792714483,21.84613197979815
3.968669528285673,3.4246976614700277,23.273377579147688
1.2601026633529098,1.6183992527208293,1.650240617716149
3.042730584014651,2.074688088275131,6.548459276970631
4.299513911438215,1.9939350368996362,8.546954112613026
3.3811216625943494,4.395582778555463,32.663575962170455
1.633581377218193,2.6535455354029707,5.751271468094547
2.442638051054188,1.7408433311210851,3.7012506679705752
2.057071285677787,2.5332025702711114,6.600231771201413
1.9189285721727827,2.4847748427874734,5.923834224076872
2.1547696858732976,3.6131659523170105,14.065224862604126
4.116060947730765,2.6081477486801665,13.999617865748355
2.733797034492966,2.728507929383726,10.176225282520887
3.6325503857382047,1.1195677423096586,2.2765773197194856
2.486991015435578,2.414585439073373,7.249855913748276
4.578133560515363,3.649507742237974,30.487867015164614
2.604333608905359,4.567242604065468,27.16281540739303
1.81038198139313,1.1503200402540936,1.1977814822868176
3.3072885874469455,3.3661344802645754,18.737214196583086
4.376199445875894,3.623208085710774,28.724578515716754
3.1524235139363754,1.2058087414620235,2.2917720495530345
4.774354459318188,4.141553439012441,40.94597361362806
4.725295972698582,2.691539106824901,17.11592634868694
1.4238149786004812,1.1514184950444877,0.943821712713821
3.9787991555189275,1.075925867761017,2.3029617224290715
3.049223455248142,2.409385299251549,8.85058074384287
2.5050686915256297,3.083156848975811,11.906411320502398
4.5351400384923695,2.142619177639821,10.409998857875731
4.4537900049094326,4.848693275893101,52.35391510510896
1.7640034666795508,3.733294599844954,12.292889076465485
3.272189598785826,4.2591371729766845,29.679167798303194
3.93225281096161,3.434327444489238,23.189684324796332
1.6983783153919272,1.9204012394324281,3.1317594438385066
2.8129117109174833,2.085125068256349,6.114913593679255
4.775692560765254,3.6849901664206977,32.42492885143133
3.0169171264436607,4.854349304117845,35.54638431495493
3.691106547114946,4.821713078477474,42.907114896613685
1.6309638757847842,4.01677666948484,13.157389096626703
4.209436739666818,1.573187372311589,5.2090064484715315
2.3364201169682914,2.499115511276522,7.2961474363234435
1.5481516409087441,3.967753557331918,12.18632850438244
2.3453757921126064,1.0632910385683534,1.325826666835546
1.5864786669891524,4.570922440758618,16.573412717979757
1.5554985610374645,2.5718594691829186,5.144392384274521
3.698304620898395,1.2166438377973776,2.73715635297753
1.3084026201564414,2.524272638288983,4.168539576705515
4.403912225604605,1.479538884509572,4.820159683702924
3.6381602633810335,2.6515057362028798,12.789011339584839
4.878741690893062,3.9327059925695433,37.72773985921954
2.1544002124062516,2.876591095368546,8.913589941433141
3.575969051576537,3.7356626952839793,24.95163833666556
1.7534931277355188,3.8498586405705346,12.994621650215224
2.8098612170805812,1.5029676815632702,3.1736144026215056
4.155575955265627,2.512267449467733,13.113933342276708
3.39431719087175,2.7590534820163253,12.919409558023277
4.160811320910154,2.4774056166356875,12.768570022520349
1.6465941151512324,4.191671805459935,14.465421942847904
1.453567782282032,1.1685788423963728,0.9924790102400916
2.0056565956028956,3.33153934435446,11.130546116977627
1.8309297211162994,4.9473697972534465,22.407346282894217
2.574279657518365,1.460163739287443,2.7442826991385347
1.5914170961970169,4.691006560975372,17.50999831664969
3.978408781567284,2.9326843148134882,17.10842546150783
4.356968523686665,4.937055382388481,53.09949916659865
3.328841233991794,3.552373112122724,21.003914182022598
3.857413092045831,1.9497293510515483,7.33187097317718
3.8399603444190182,2.5395970750649917,12.383014462671364
3.4100523802091636,2.796694047196586,13.335858242970284
1.4082170656686377,2.307814590937191,3.7500878098084347
1.3370429785690594,1.2089928730919244,0.9771536384731335
3.695589874370599,1.8640552485446622,6.420536707704379
2.053539974189937,3.4037086369723193,11.89536900952633
2.7395279416051723,1.3602782049446542,2.534552070711791
1.7159541868597548,2.5240220906910387,5.465903956666003
3.3426161465389725,4.98035958490968,41.45509468895412
3.5264612568865643,1.5387885497941665,4.175101262541914
2.8087220425189208,3.6862993464336253,19.083585078337066
4.6450393335724725,4.1727234229696055,40.4388316564052
1.9452410521138042,4.8966381991988905,23.320586209552115
2.884027472576332,3.4061273714338394,16.729816057106042
3.086089249286019,1.1491576455049781,2.0376880926509626
3.0149569701358145,2.852983275135214,12.270141582981703
1.2692800182897161,1.9041847529363083,2.301153631167221
2.3809629951082805,4.194984796407531,20.949971300663872
2.435091423554229,4.972646086782362,30.106507409268424
4.112324735311131,2.1662230914372227,9.648588136610794
2.845714208289429,3.2325787327501443,14.868238170293116
4.1632297029522665,1.7950252402755988,6.7072037136653515
3.399403940263087,4.00524113169059,27.266545106884067
3.901464551020079,1.0233763860601952,2.0430004052899853
2.2373393579880965,1.8340344005914173,3.7628492673942504
4.686032418274161,4.640934477850161,50.46452235211397
1.5516812997064622,1.8292724274917318,2.596147164994727
1.8359179402434038,3.2086597064969724,9.450843925911736
1.8388849986724005,3.367682699460504,10.42766104820653
4.946278245944066,1.0389108865103913,2.6693476682700603
1.1809571424194187,1.4487444194238552,1.2393320859161394
1.0794099803715023,4.154064288828546,9.313284299347862
2.1625867551254623,3.327197009025357,11.970177131765059
4.450380254270772,3.3706607779011954,25.281172928996597
2.4815253456149935,2.273671573821938,6.414224907693475
1.6869388113306347,4.821745434269406,19.610013394555203
4.35353260276637,3.7043963127951987,29.87078885454825
3.6234718254805496,4.4621942005907425,36.07379458762565
3.6838988603967033,4.939411226169506,44.93948297608743
4.731923718036214,2.384166563621369,13.448719177627172
1.8132960196613777,2.4593785102067103,5.4838991618614505
2.7144259226962526,4.703797228434741,30.02929817365651
4.580838609016756,3.804535815105038,33.15265765974911
3.55306818425323,4.339056743505704,33.44754181316544
1.676022362255111,1.7606264888187857,2.597671779885428
1.8146274374494826,2.736485567386739,6.794285643923243
4.64436989209274,1.4377190424937614,4.8000399869806465
2.3330422150750962,2.276405609020572,6.044938622228672
1.2445695883443726,1.9479185707437359,2.3611891828662244
3.5129840422790557,2.851869441502521,14.285829437088426
3.5099520382684566,1.1412380141273526,2.2857232463207624
3.3863213931955363,2.7293568785077116,12.61301261810868
3.3702723162275676,2.2826737576229483,8.780569595500083
3.2724649860086914,2.9890462631646946,14.618751598553837
1.4684693772142356,1.7023862492427053,2.1278994586398827
3.329826171568132,3.6148873270183186,21.756102550689597
3.409214724125825,4.966905136666233,42.052913579990545
3.9705998060557848,4.308341000495643,36.8507440611312
1.0489916981450906,2.4379130413789136,3.1172991178919225
2.140185544541351,4.940520001822052,26.119613994630264
4.2942434469263935,3.198473694329771,21.965557600225583
2.095630602895027,4.4414189789796765,20.66941686803278
4.988371241154539,1.5971007541374642,6.361996130380001
3.9198607500730014,3.6739598228656187,26.455102532441185
2.472146533748893,3.3894847930871728,14.200760187274069
1.4770200524407922,4.284423280882068,13.556298928688415
1.699540578909176,3.9078761100811583,12.97726331437698
4.749671967169869,4.552252036433746,49.21372277069577
3.2620641361074822,1.4841142119982003,3.5925030685646147
1.2432716245994984,4.886580796135231,14.84383758899606
1.4134446560145726,3.0942675265120934,6.7665069404773375
3.969536121173255,2.2972987158184117,10.474774979424781
1.9010755572746483,2.7096427421027314,6.979004059176415
1.719095647007014,3.4110886142514736,10.00129064830645
1.4993128624691718,1.2700494177131043,1.209214957387379
3.2395862390857686,3.826607932281567,23.71851445749487
4.882081148734301,2.6846454587916018,17.593363577898852
3.578880889705295,4.908788178059915,43.118717311426614
3.3827091245755816,3.668894099833071,22.766958287941396
3.9182420645385103,4.905950208596844,47.152805699753344
3.540148144347739,3.6775905565888656,23.93967177626181
3.4365518908799557,4.365664044825458,32.748659995183836
4.257085531309005,1.3668263063741541,3.976573717499617
3.7926126371039506,3.4537677993827645,22.62011269937974
3.4927720294713107,3.129500748349023,17.10371157606143
3.169516694661427,4.779899970252706,36.20767715934791
3.406091557495425,3.1527069067551983,16.927527131001053
1.940755744596871,2.914136728159906,8.240636048736908
1.377148825304435,1.8295550386632304,2.304845603154771
1.0777775322075476,3.196270958723912,5.505367412461542
4.969909997118263,1.3770976398873502,4.712463465173125
1.5572842631402697,1.774067934324587,2.450633645325576
4.806454590049333,2.8429312295780806,19.423502973619183
1.8797400941472033,1.8275300958626683,3.1390402508136512
2.2412311876077213,2.7325435337940593,8.367405975991403
3.0348159045330165,1.1916118962786517,2.1546265958193938
1.1490250055101985,1.523909953234945,1.3341912730966126
2.4105993323020063,2.106002750651126,5.345802434401648
1.8575102199076228,1.6056134154678872,2.3943255095179232
1.0189076180525642,3.704856934799501,6.992745104601343
1.9704882964172499,1.891327618009556,3.524336703744785
2.4037805307866473,3.5664326643139415,15.287373459841273
1.3147701213915224,2.4607432296423317,3.9806356497121933
2.0486394910609076,1.5404484014004844,2.4306915781916554
4.654725460861322,3.70821715780629,32.00327279757326
4.578147298643543,3.9401886822056236,35.53806721492882
3.6187859030890865,1.6276690330765415,4.79363647363028
3.5287914482526137,1.2261777715282713,2.652790015859885
2.8083715240299787,1.281377143851699,2.305571055978359
3.401590245743426,4.175034270781479,29.64640869187959
1.043392432567189,3.1816474827840913,5.281068561535507
4.878957914544902,1.1937063395572811,3.476098521314303
1.046503741504773,2.127470065016155,2.368305402439122
2.5233942614294067,2.9516215375686286,10.991993344387405
2.1113464142455016,2.5095719012768867,6.648578265258694
3.4278135774124223,2.6883119813538348,12.386440883774794
2.630169102934465,3.6822453378119824,17.831140334594217
3.8523060292334517,1.5401036629503713,4.568679495932916
1.2249832597464438,1.2318275142703259,0.9293942019372521
1.4180510463217755,1.6308691624655425,1.8858194504070167
1.777979109196007,2.29014626781812,4.662545682262848
1.1245984281092016,3.30193442650493,6.1306195401038135
4.457178891019577,4.4017760111628625,43.18032909216865
4.088993446264617,3.552798992601342,25.806415942128172
4.879553326106218,3.3718679020983617,27.739024056163302
1.5483866198922058,1.7477827979992262,2.3649629172871225
4.336094234931035,3.85886889327816,32.284105905798285
4.810770927030877,2.2462060603965397,12.13623203983938
3.5230687116733974,1.2664114897320031,2.8251453848486876
3.344940553439026,1.6054061030028155,4.310505737006395
2.1988680712436075,4.600784232399455,23.271957218416336
2.1741607165740295,4.49271257869374,21.942136873273824
1.6295441252203742,3.8400841995130803,12.014829806397193
4.71537570482771,4.720276525881257,52.53166775005406
4.835521188634035,4.662758811910672,52.56530613110557
3.629280011768079,2.787639275538276,14.101445415841757
2.047110499178905,2.7685825394333654,7.845601426505925
4.926355366896999,3.4410069447713703,29.165326285523474
1.4244409063833698,1.3504688816495207,1.2989235896959836
4.165285091843559,1.1494603926031393,2.7517106119549455
2.0146932846093324,1.741247648148617,3.054217975626522
3.6257154419222113,2.0489226264072946,7.610528863937211
4.434175313629727,3.932915723209276,34.29352629273412
4.091073657044778,2.491736147805811,12.700224800494794
1.3114658748109478,3.755873327458798,9.250152059413544
2.8684951885148764,2.437850646560573,8.523899502595109
3.381278699396991,2.628324687854842,11.67908990917417
4.31468107227621,1.6820138169588272,6.1034841610993995
4.641761523425668,3.874068750941643,34.83272698563439
4.765229877468073,3.409501124024958,27.697178909900032
3.060527179003927,4.182849558429888,26.773844378204252
3.9276354777897735,3.659053442258417,26.292911757075704
2.588159003769216,3.5431481681010424,16.245743288431395
2.889917553008032,2.4265421839263484,8.508071843836458
1.6331717749142922,2.839379046873845,6.583375339077344
1.1248783028023648,4.0370651806141975,9.166574386705735
2.5691602048027162,2.521565241184807,8.167734444999672
3.7144797240373544,3.475191832791644,22.42980831971239
4.425249561244552,3.1071054949969614,21.36091097762584
3.3318524738812227,2.003281047651487,6.685586815383394
1.1216181768145965,2.470371906610909,3.4224705739528667
4.373839921173844,2.8026565658557576,17.178002227464667
3.0389845316825412,3.247568168129505,16.025627570757493
2.152381227975681,3.08623118703486,10.25052504773746
4.5387610086186045,4.4027859826942795,43.9908617800211
4.1905366234394235,1.7030907337363974,6.077363552160081
1.7042404645061415,2.508828384553463,5.3634320916317195
4.870532756018182,4.026930465291992,39.490691078348576
3.838012296204058,2.3416651033298606,10.522669592832044
3.837602939235822,4.7451416945293765,43.20444327304816
4.523185217253475,1.290884432695813,3.768678613316435
1.8046128756946032,4.7010179840580815,19.940584362650213
2.800936378806637,2.122339199810296,6.308162027287619
4.246947228936817,3.4637826795165156,25.4769914544467
3.46374539464718,1.9208966151189681,6.390339744957546
1.4950589499867988,3.2511888416895287,7.9015576484606544
2.6381663222680287,1.5358694605570458,3.1115786732141024
1.6810879144636455,1.5296130374484167,1.9666341827017502
2.5595052105220324,4.122277623690285,21.747057171124318
1.3759378922634875,2.7538053493178825,5.217173909261208
2.0070517903414977,2.343070704596837,5.509337421861477
2.3136238253098904,1.928648450037953,4.302975738668988
3.258460297276545,2.9202156818487572,13.893520164102743
3.356720819651339,4.368050610822938,32.02289195198531
3.8131418595691313,4.181327671533092,33.33353494187884
4.1037055927139825,3.6769761395596343,27.741364829534284
4.680679488629506,2.32679548805488,12.67054611715275
2.448326376943855,2.0187166923886704,4.988730739422204
2.4077395760122786,1.1701091325450301,1.6482847995543968
3.3511477299562324,4.086746400900868,27.984590447057546
3.4579048207760112,1.3715697294385483,3.2525113650235484
4.924677509944548,4.182024714601955,43.06465681448027
3.5553627646173687,1.5230770395372355,4.1238006846094635
2.4062218955955865,2.7214878340661928,8.910836459681269
4.744594701283222,3.60087112046519,30.759854673291127
1.4841870383670113,4.478901524752343,14.886810727460261
1.9993693544373219,4.520507654467808,20.428545836390743
2.7620000093911847,4.097851980961305,23.190291853566613
1.5709410000197521,2.370692558050922,4.414488112019812
1.1617865238835963,4.803064841433514,13.400877530697835
2.9077393257737247,1.6707506556899112,4.058343049543763
4.33293522545992,1.5556433913091556,5.242908732894268
4.325230063957026,3.5777565201703605,27.68221141298997
2.526381051706007,1.9220073345285127,4.666367524875354
2.7621413786640594,4.870799117299436,32.765465742805816
3.905031224186507,4.880045394422653,46.498852857849805
4.661393066045295,4.763885450169441,52.89423621837064
4.158288551004585,4.547851106804484,43.00283644776427
3.1816467088507068,1.4093924039514634,3.159990748306935
3.6216600607272937,2.7078676023883492,13.277996219849692
3.7774545686022005,4.328272346633677,35.38330646608012
1.3890677849532898,4.550830204685867,14.383835495855605
4.852209082452186,2.138305714973921,11.093002327468495
1.4840601030153286,4.816318649446108,17.212815699667203
3.077365602451287,4.762485544198392,34.89927784124956
4.826955180068383,2.8552574477079014,19.675864209074508
3.585835628921237,2.288787241839186,9.392284307047726
4.953550946517524,3.380911075144287,28.310929905708957
3.697131607251372,3.6296096957734925,24.35312890728607
4.810463593369555,1.7346361903804066,7.237252792292255
4.758125175137682,3.7076619798790564,32.70439612852221
4.68004080069824,4.934662576656576,56.98159047111871
4.757424237918092,1.6374263399710687,6.3777197232224765
3.0327697531609674,2.39712526708711,8.713465253379741
3.011752176997291,2.979656427172602,13.36969862055203
2.0040861145275586,1.5902503539665873,2.5340628680176875
3.6261312675976494,4.972626998567472,44.83170885906543
4.933174194540074,2.7462438866039167,18.602643428059434
2.0173146686485546,3.1198291639518647,9.81759873887845
4.404324135497144,4.170522473948779,38.302772354094174
3.1961057985999277,1.4404022744230724,3.3155741753201973
3.3346093617328143,3.764716507976971,23.63085994197731
4.070204704726213,3.864917205457607,30.399514382385327
4.414695330104076,3.185642728535927,22.40086955973923
1.8046644304207762,4.407185813276285,17.52625739836314
4.529396751046013,3.1654594602382597,22.692580273788124
3.328585976794814,2.7851228733949065,12.90976995918585
4.943898098547233,1.5237772638861244,5.739611452296117
1.054315910151041,2.2400213850087667,2.6451182599111696
2.155697321072702,4.029532425857672,17.501170514796257
4.303549535596984,1.0535561167110878,2.3884280134100835
3.923955702989762,3.9642129293171586,30.832450836863103
1.5245891049546776,4.950198452955034,18.679619970202676
2.2787363602960875,3.598113676537425,14.750741306935751
3.305579805333484,3.668230671539115,22.239802525029678
2.598310038355692,3.3014646186124894,14.160359205376691
1.6769417143716292,4.405372533533081,16.272461469449254
4.751929217503692,1.4309777277808347,4.8652562130320245
4.587351051934796,3.5083665995125917,28.232017602121765
3.7186518096925854,3.175071696053663,18.744013704293252
1.3875720060822063,3.697814728373536,9.486714474328863
3.2154021757503597,4.796635848004729,36.989529171934464
1.8513393417894966,3.8779148434298327,13.920427428535115
4.828223689410186,4.606849815466346,51.23485313401217
2.3182773746798677,4.361256105998551,22.047460948977427
2.0536775756464043,4.26005876580048,18.635173711834824
4.913147213872671,4.563771880521366,51.165548930559396
3.2146606523282224,4.224311838724996,28.682505098648317
1.164037596917586,1.1585769633030512,0.7812441706819134
4.566816350181012,3.795254745024346,32.89011677439175
4.459066474009621,1.000064869078376,2.2298225019192666
1.2985271086857741,2.128920765228622,2.942659560682985
2.5441398765520398,4.330364488953153,23.85392749085216
4.361004146770622,1.0486584818338254,2.3978645754936925
4.525372759540327,4.804375375542752,52.22737849198241
2.9511370270297426,2.2747779605541054,7.635498623919372
3.2355176658484037,4.672269733452154,35.3158443172738
4.8456291483491505,4.918803047681486,58.61908624319803
3.4561700038721854,4.832982853924749,40.36413125591965
4.118954328053114,4.238016718763333,36.9898280146664
3.068138163075135,3.8133646466131355,22.30804895605566
1.1836666895744412,3.6515094432925164,7.891222458141925
2.895269407155377,2.1389072657996913,6.622819170892049
2.4303335785457993,2.790105376142129,9.459694334575246
1.922511692942154,1.0672766214183134,1.094946719989017
1.7525690833904481,4.545369935192808,18.104378496415276
4.484178268354378,2.1932934029721056,10.785650386473868
2.453859016212192,1.3992644177442255,2.402255478545809
3.084200315637537,2.472691857308976,9.428716528132085
1.3009886749382789,2.931160101091904,5.588851898856852
4.639259672697326,1.4884271738157735,5.1389437817946
2.933716719568934,3.6319048904965916,19.348937168726273
3.547528928583074,3.8805529157788445,26.710570854214062
2.025073051404211,2.4344037435370676,6.0006170694359815
3.218943658236499,1.56738255425722,3.9539702438328663
2.4335698205336582,3.5152078702807734,15.035429517478018
1.8655255883115998,4.484755459789461,18.760687492701447
2.472748102441194,2.0952443498048217,5.427742525484901
2.359189197008616,3.1635052005878275,11.805105718930527
4.008210067950154,4.8694868764952535,47.52114304585039
2.0404802227888053,4.140296676943263,17.489013707676275
4.267474330227733,1.3963607302252203,4.160410416962724
2.790432145507793,4.774982095423132,31.8115599030864
4.784314889760335,3.1413610559541474,23.6061667765874
4.597827443343183,3.2220224606709396,23.866008974201446
3.7515788193660082,2.014619372423454,7.613249999665791
4.657549198141949,1.4402831558913576,4.830846285340764
1.6118213634139322,3.958170482239467,12.626294174735756
1.9430288465025662,2.7493676465340218,7.343699341497832
1.2146212751141907,4.362059530151624,11.555641625958913
1.2615143044066524,1.615645243863991,1.646471420663001
1.124390722928049,4.192386686771919,9.88120533968509
1.2080190554733004,4.0703706146244345,10.0071796867499
2.801839737780813,2.964171610514898,12.308920927515164
4.151327463245245,1.7981697406711952,6.711481033148059
4.717904145806775,3.6590196394718375,31.582652250968675
4.768237061847897,3.8088723374928417,34.587619812615266
3.951878891196676,3.19472611816842,20.16698130605833
1.8883655006838551,3.594873158592108,12.20178040021384
3.5244197070196424,3.4128396188816166,20.525293916889424
1.2402918104100151,1.725209815720933,1.845770587918744
3.46188176569262,1.0444629313124905,1.8882882814980901
4.016993723885441,2.4671487489756796,12.22536479341682
1.888631607492068,2.5689192387118696,6.23186677414818
2.6235087774970207,1.997955267237331,5.236294290649039
1.9054959493223311,1.1421330591274006,1.2428291733176495
3.453506429541573,4.957167985018206,42.43239504313608
2.139513554057429,3.835515011735326,15.737379587821163
3.9131951506919758,1.6430434578233184,5.282014778709467
4.925291821590102,1.1486029926208268,3.248941253826908
4.815369761344481,3.2275886479869125,25.081644279770618
4.39408986246468,3.405067850426586,25.473609038613407
4.070758683777099,4.339152703175967,38.32262332177493
4.567934379333508,1.165523361311573,3.1026431369392626
2.135982125404198,2.8352503976123313,8.58520082096437
1.0703689451653124,3.288158960565493,5.786408817820758
1.9994482024397162,4.663463616492243,21.7418926852245
3.0410204875887024,1.6524917095780776,4.152101189790784
2.7051520990566473,1.4588417983173718,2.87857857846138
4.305820255393137,2.640183406577074,15.007007348005516
4.318957605303367,3.2463285240575814,22.75798887814305
2.6027729398512944,2.9059529080440423,10.989639126569944
4.189903555088437,1.2451025183672417,3.2477624308848063
3.724804122479949,1.7056785553279847,5.418359572685104
3.900985486247546,4.051975181350953,32.024170701445954
2.354959062810864,3.12335548138527,11.486724314506528
1.7100780599703325,3.799799854573376,12.345463022886202
2.221983553194806,2.128742283812442,5.034507798091592
1.2028278803227495,4.580016764872987,12.6155917314455
1.9267635160596184,4.823968727201963,22.41854309939055
2.485796721733766,1.5569444767222036,3.012880215775771
2.263351459501153,1.0867565408721243,1.3365540539095295
3.5362842753356984,3.501511507620764,21.67845314823619
1.0563923138802145,4.106426590152202,8.906834115033993
4.302759162029602,3.264658903392663,22.929398745686402
4.478333217123115,4.322992883421824,41.84614449095033
3.8852125651574445,2.1112368250859257,8.658819645193665
4.364319247724902,4.780438327483694,49.86800051425249
4.252485715033586,4.309044163973901,39.4797831214089
1.5029176196614027,2.128821738670144,3.405522650281866
2.579680216146378,1.462804521296782,2.759996080832825
1.7135066146848534,1.9430277832033065,3.2345495672757574
4.3590586010929435,2.493545140416018,13.55180616099535
1.6434127735926642,1.1137927582308342,1.0193549641597675
4.1412912097868135,3.537114041268997,25.906211060031175
4.933107593519466,2.8438898232048277,19.94877014643671
2.617753814260021,1.6199554235838654,3.4348275197377656
2.9069701681166356,1.0999632869233915,1.7585995574693156
2.489928364127407,2.070825982255995,5.3388051109577095
1.254643901064589,3.130846328389268,6.1491344280562465
4.890255873412787,2.2985833436447587,12.918797724599115
4.2551865875339345,1.2056964945069284,3.092890959958699
3.4989100209066004,4.041389281073835,28.57354659190426
4.401058339763085,4.37439826980601,42.1079183466424
2.100565193866252,3.7648070141631957,14.886465911043754
2.428911440557244,2.384690915658673,6.90630699419742
3.3483682296539805,3.687777614227379,22.76840795446201
1.4101359803679716,3.170461020211678,7.087218697181229
3.163653816120067,3.1289888099524794,15.48698861005893
1.258505364786946,1.5003563901008259,1.4164913935899235
4.1776828254904546,4.646510589809061,45.098212812812356
4.908322245562544,1.7253172005689996,7.305349129405133
4.953204835957389,1.6695375749388317,6.903171901387615
1.0146919700645345,2.8285691138427116,4.0591753966792785
4.68025723575016,1.0495546101865636,2.5778034995815524
3.889501465750379,4.6005896214308155,41.16147551746749
1.2861046513981296,2.4726849688947476,3.931731852590369
4.815257856972412,2.389051212187373,13.741700277202805
1.8049549866002734,4.3713823771295,17.245427877923177
3.9981771255482723,2.3988644094470417,11.50385599832069
2.2864350228965677,1.3407269140229534,2.0549891034893992
3.403489093926512,1.0182386868422588,1.764385803527586
4.670405459278934,2.1276761071497456,10.571475873761903
4.364882557757981,4.385301248096941,41.97023804922312
3.059559916660909,3.1297062685575363,14.984288509348165
1.0419742041661073,4.474665837459897,10.431534249685901
4.863911258653486,2.2377426111260283,12.17799834276361
1.2912482298841814,2.832320285415925,5.179221312376292
3.9797768346473563,2.7761543395768955,15.336135533772346
3.8226384241524394,1.8095996005578012,6.258902823155159
2.1773078934647283,4.774389538984479,24.815644053333784
2.078682641101269,1.1213694994536985,1.3069400671236164
1.8600962738942601,4.968570357829303,22.95981134460978
2.395919791789027,3.2642699362779557,12.764811616211594
2.673920229307361,4.172233686583256,23.27317856619058
1.1275462079959206,4.594711560196387,11.90202503083982
2.4016131623563113,3.0730825993718502,11.340221215976054
1.6975761325965997,3.649660752824406,11.30587708357953
3.3105162241873276,1.5729839037867168,4.095569329570037
4.6218573206080205,2.922066705167814,19.731803887732397
4.095004161214018,2.908771496057424,17.323816038240636
1.2805775923240739,4.811217261263243,14.821284381580409
3.7701081113410946,2.8800593178481693,15.636036433924078
1.1112044310948996,1.2803328791643263,0.9107721994255067
1.1087298241967725,2.940411485858195,4.793049954410073
3.355378924535727,2.478293633396307,10.304266897420725
3.2174384229614734,3.3387413394661065,17.93270471054072
1.1680746794023271,1.568352478203873,1.4365738711630458
1.227188705825788,3.0919404760833324,5.866020862235059
1.4769052083976977,3.5244986981583466,9.173125502688338
4.90048311532371,4.21862887216543,43.60653138515324
1.7501274023448787,3.9058424038979433,13.349626073493745
2.190539369068341,3.4995685750201795,13.413746152492575
2.0579362359157294,1.3061144723865592,1.7553527417199435
4.062881120317671,1.1037131950640164,2.4746659840578804
2.734531778291413,4.117528728635646,23.18068444613286
3.929820195730507,3.6236496518127876,25.800913819938724
3.7628463095837796,4.566015012827419,39.22483765590211
4.142280366494033,3.047857956146234,19.23972857186645
4.011763177568694,4.418673783904923,39.16419214433049
1.9066498113337689,3.869378374755513,14.273265340258893
4.335619382615202,4.069278133286119,35.89681384615098
4.13681991333694,4.544176073653519,42.71170625260029
1.2285112605214752,3.7187377932646912,8.49454772951403
4.565478109885152,1.7446447204426563,6.948167352193788
2.108277264113456,2.185704211064983,5.03593954210003
2.272065196457784,2.2704485754213732,5.85617617121459
4.1742741341926966,3.9961225588425355,33.32948244338618
2.4905153892109246,3.3367692137362504,13.864735017399
3.0012565198138192,4.08320258369171,25.019289699726386
2.288355337157954,4.308008844972154,21.234724938896044
1.1812550282039207,4.592018066337008,12.454343811362232
2.369971222897865,2.634480282348299,8.224376470784742
2.7812238673886505,3.2591466599603804,14.77113134438472
1.5575337534855365,1.9025750132734025,2.818973861974846
3.2918834348514845,1.7836118287313814,5.236186909429607
4.289730080207183,3.7949755499310696,30.890001894955734
1.2645968744897944,1.8241384650207708,2.1039611245109273
4.293445050403358,3.4132660006371047,25.010143458332625
3.975387670389568,2.9420118454037896,17.204352203438106
1.9457211496800864,2.279019774352456,5.052970826649633
2.130837288473595,1.9732900041253179,4.148605361680289
1.7954923461492296,2.0113690792567698,3.6319269209213094
3.328164231453465,2.125680898660567,7.51918712829085
2.1811274649309733,4.647293340317519,23.553270695273817
1.6109898256987263,1.5583451754328816,1.956095813069329
1.1722737130150103,3.871443593686115,8.78506345813568
2.066404504559178,4.276602597257054,18.896576716075472
1.0134878542438885,1.1612373703894217,0.6833301136421781
1.5620631939235938,1.8638194730056883,2.713165547086516
2.9188171717663427,1.8263040001401172,4.867691404811132
2.732879617883828,1.2919986439608424,2.280943993223955
3.6774665549004864,1.417753666402859,3.6959006992477055
3.451609794214202,3.7813341678382515,24.676400764983867
4.384542275281312,1.09664263859956,2.6364802452596905
1.1379923614350331,1.284224980262941,0.9384077332711758
4.34721574248766,2.9275172256574877,18.628595666105223
2.6079520749390666,3.7481697309821302,18.31926769302397
3.1393513503701254,3.994075922860078,25.04047485196652
