x,y,target
439.99109287349637,273453.10721075116,120316931.49131177
142.84183395539787,5397.698095949044,771017.0951629205
172.32892008826136,9.052336264260939e-06,0.0015599793326958936
11.32453445064063,2.084087475220134,23.60132041127906
0.0012940091895393205,41.26298769753224,0.053394685268454645
0.4047402523702075,10691.8283502126,4327.413304763987
338.3764156407424,12157.318095285493,4113749.7208870426
0.003512709040960182,292798.3117677833,1028.5152769245706
0.15053915153962857,1.8924991555634946e-05,2.84895217167992e-06
279.43715830478106,3906.3919073599704,1091591.0538174638
0.04871183478643121,0.023237327207927577,0.001131932843830811
47.66175260784974,626403.4247814475,29855485.064643167
0.055680939749764465,0.03227865882120834,0.0017973060570269047
0.33846929957261296,0.0023045374402176117,0.0007800151732293174
0.011914158922445645,9.294816326707001e-06,1.1073991887132967e-07
194.25501934213867,3.4678657900147307e-05,0.006736503361152525
399.477920039702,108.07960088300135,43175.41415946252
7.088912384593756,419.68764130823905,2975.1289181309176
213.62361816871496,8778.771460033313,1875352.9223685688
0.16502265833306548,827.753016590538,136.59800324098464
957.2710733178326,0.021740961638397723,20.811993682550813
103.17821141206525,637.9241914111834,65819.87708629387
22.36272615980402,8.117865167299665e-05,0.0018153759573853406
0.0025725918271082594,290.8987645598172,0.7483637842224755
254.96149557378288,730.7641817276558,186316.7286850348
100.41028399988822,0.250035755222381,25.106161192005807
0.11470072486294491,1.25246717316367,0.1436588926289165
0.7537984457778045,2334.75173075823,1759.932225922593
0.0028692543281616297,1154.6692358339733,3.3130397025117095
0.062243070567350435,0.007254370516780881,0.0004515342959976988
0.2375021771627811,2.8710840193590006e-06,6.81888705415031e-07
0.18681389883480543,0.014251199632241585,0.0026623221663721955
42.40420323310251,0.11854510147988769,5.026810575441918
233.35915026369992,0.2521372370153776,58.838531379745625
0.3343145928809235,6.866271453763373e-06,2.295494745674809e-06
0.009543343938767485,748448.2937194495,7142.699487348375
272.60595652014,278.6082549680592,75950.26983997483
0.007271187588425588,182.7517740199646,1.3288224310167245
4.462092722738495,623.3863744750479,2781.6078049994453
1.2770229076886435,9.711317615154369e-05,0.00012401575058392373
0.25086754012310275,115.10386988869688,28.875824697627063
0.007436864355516236,0.00017465129033072287,1.2988579557054705e-06
4.677862136274439,0.0069828616558733365,0.03266486414285251
353.1935333272452,19.669528408248716,6947.150237389988
0.028133103249546647,141.23070157387153,3.973257909383638
481.99617048040443,0.015393579722717104,7.41964647633445
1.3776845950794099,3.8574327431865094e-06,5.314325666842964e-06
18.464110899253352,77929.6618794552,1438901.9192835772
1.2668874467697016,7816.410146754199,9902.511893726214
0.009628247476041147,0.49141015345560973,0.004731418569709967
0.0030926345095662073,173567.17464918966,536.779834047989
0.0016029168300779196,12976.00068843208,20.799449890590452
0.0018918218582129592,3.4078602097011485e-05,6.447064434446832e-08
0.4900770959589422,1.1197396562173852e-06,5.487587589490805e-07
0.12271198709563524,0.9833861369265954,0.12067326694456297
19.859308632113706,0.00011559573607489272,0.0022956513992676546
0.25745068301033835,0.3396866601666986,0.08745256266941724
0.8483656442925016,0.0428849318070222,0.03638210280290438
0.006467433202509698,0.7518421484003524,0.004862488873610663
20.655475335114915,183.9603689741207,3799.788863983589
0.06826793388703996,15.357573821061731,1.0484298342815779
38.15935772215075,38.84868102136164,1482.4407161278677
12.687760791234808,0.0004675306164590543,0.005931916624211028
7.226920686311593,33309.67781500324,240726.39965562127
0.0012125480563555707,1.797833526108035e-05,2.1799595477331802e-08
79.22211937232265,6.512353498305219e-06,0.0005159224462374991
5.157240071710434,62434.12696002563,321987.7814005009
4.3589410403558615,6.574346094421764e-06,2.86571870044783e-05
103.38411757590092,5145.8029959725345,531994.3019580477
0.01825299574117082,0.00218154798428183,3.981978606625603e-05
3.6418565224860195,34728.69110120906,126476.91020434038
697.5022979815382,9.18630806083848e-05,0.06407470982401169
95.2164030365574,138.07161603606335,13146.682640398609
330.6060211192861,241179.81605286465,79735499.3595189
1.3853880488312054,29.41336457985456,40.74892376484559
0.0028571358264428207,1.209856359289122e-06,3.4567239489746278e-09
9.44983686809065,0.15661242017472285,1.4799618221679998
93.1153755119918,0.032392420811769,3.0162324276303285
0.05235361107923098,8017.161171237841,419.7273379184978
0.5791337095872635,14.845025966266098,8.597254956762937
0.05020338393515643,1.9650832397144502,0.09865382834792558
0.01202941878167856,0.20491865868243755,0.002465052361470893
130.78185784011518,0.0006398885537355503,0.08368581386815964
11.780521473778705,0.00830375895007409,0.09782261062442994
1.6726317516742033,145.98826976747108,244.1846153850513
93.59603167342203,0.6954549996416237,65.09182817389713
0.029909194753129274,0.9027094862059329,0.026999313828430512
11.090622781810367,16792.005851463236,186233.80264853116
499.22139100251627,32.43520765135363,16192.349481164218
70.21166511579287,4693.117874389546,329511.62054558046
16.162518533769042,12540.598203527587,202687.65088906538
140.2178910637362,100.08926665701713,14034.305888762872
0.10533746074229833,0.012823922494455438,0.0013508394323219761
0.14331120865634123,478243.7205455237,68537.68562368449
0.0011429430884685407,102535.28336666417,117.19199344809213
14.590850630556712,115.7420676441398,1688.7752206674347
149.0200934719851,440305.4281260765,65614356.055570334
0.33182261913123806,402212.5691823466,133463.22815359052
201.84260527625764,3.9828837964043436e-06,0.0008039156419788444
88.89377051237211,64149.99787527723,5702535.189494053
40.08703270023752,0.06690492917577895,2.6820200836765262
0.15174690667834614,209543.51794043893,31797.58066196014
53.44484394178931,0.00014890452724562194,0.007958179220868179
4.8168565699681505,0.0001710236259709767,0.0008237962763780747
522.9581587970009,4.07237882911926,2129.6837344000946
0.007242727242218036,0.12859338199908207,0.0009313667909737021
59.455316232684496,2430.8265887868233,144525.5635431383
0.4303275770210994,2.1109895708053935e-06,9.084170271214955e-07
0.03321100511245984,0.07291254991761285,0.002421499068076324
0.0015410788929457954,22048.343828837198,33.97823729903269
374.5341565324541,3.6525939555450494e-06,0.0013680211962956053
0.0017875427711039169,1.5532411451218267e-06,2.7764849807436914e-09
150.63024126252424,237334.12618923187,35749696.68771437
0.19456602404877876,0.569424317035414,0.11079062536227177
235.2264247839348,172092.1467796761,40480620.42037535
0.07622849846346033,1.1166827056227757,0.08512304590973849
9.730390220725662,3.7040569922201625,36.04191993410958
0.1549036206045607,3160.886103985818,489.63270182604714
0.10243385522565425,0.04142955608488023,0.004243789150061745
7.591730161122829,0.2861951352614488,2.1727162403309683
44.9994231967203,0.0009865360928917569,0.04439355514287514
0.007040460457260212,2635.5039371756866,18.55516125463902
0.0032110102395369283,105.08567336540797,0.3374311732049581
0.026631208245472174,0.004767885328692587,0.00012697454707894383
0.0075413639320760445,0.0002942644054909033,2.2191549740628983e-06
0.028708523079741564,20057.43385276848,575.8193026825937
347.004796328422,5.904747742089206,2048.9757876143744
274.5321666726577,0.001388054538644352,0.38106561995385024
5.099469622138837,0.012268942948912039,0.06256510186373143
274.4925171936965,1.1207713002859922e-05,0.0030764333541395427
0.057006659479489345,158.42629049525812,9.031353594861839
0.0036732059158120106,78.28396795836068,0.2875531342178883
0.15644396828370682,0.07717418148223444,0.012073435200127719
189.50575452983875,2.1430403654139747,406.11848143567664
0.001476791234375695,15148.269553191398,22.37083169211328
177.76958587625742,0.0022408843613650653,0.3983610849164492
0.5574966965070203,0.02018839759326569,0.011254964966015902
29.28702700236554,2.997426288411577e-06,8.778570464631017e-05
1.4548957750760534,481.0826211600023,699.9250729882009
0.0034803819586894597,0.18635712558562517,0.0006485939777614358
25.27053708821151,254.68123598191116,6435.931619552433
0.005828694666536249,0.0012691438696413831,7.397452104045906e-06
467.91087983412126,23651.849955521473,11066957.922392674
1.1750679793551724,0.06399414796690128,0.0751974741420226
7.446715397663007,73268.6754734566,545610.9738145632
0.0012218408965324018,0.25669238231712815,0.0003136372505433979
0.006659137659078034,0.016317319105632385,0.00010865927415151012
80.24844228568244,9.51621862256446,763.6617209108006
0.0022331375481723374,30.857570068963167,0.06890919836636052
0.0017859537630795308,4.395925574478167e-05,7.850919821956831e-08
0.0033084173397175893,1223.4636495010277,4.047728352523363
0.011117330800106325,0.00017142347311757867,1.905771457551256e-06
31.890270735138333,13784.622913871743,439595.35670516134
9.792608913288278,8.114484253394082e-06,7.946197082652426e-05
55.54793729311484,1.135017811260972e-05,0.0006304789820649293
37.22981994268155,0.00010105630880716666,0.0037623081809628387
0.002446707487993974,6915.898225532273,16.92117997461405
0.03043679828908036,35678.291522530475,1085.9329623702658
373.4569152558051,0.0001395317804187298,0.05210910829532918
1.631856731480994,0.02067525682884232,0.03373905703124473
16.74650384966379,140.59750930684015,2354.516730860139
728.1163081937196,0.24838643593571375,180.85421473890776
364.27070121884753,24417.19560018685,8894468.963077823
363.94089851687573,0.001302301093241088,0.47396063001367117
0.28987843442381084,28.0813118130898,8.140166704945337
1.6380032058407235,1047.3726810289645,1715.5998092354373
0.0025299719494079375,18.66466360015562,0.04722107535352909
0.0019334958809665414,98558.8922323915,190.56321216395423
1.6107805141946854,2.110527505146189e-05,3.399596579961405e-05
0.024001446098069926,1091.4196842027868,26.195650720765688
0.1300390657911512,544.0464200513887,70.74728821050283
0.03136026168570167,0.0007694497457138958,2.413014537958438e-05
0.6326242913637042,13524.655126634061,8556.025365425363
366.33908854876967,19704.37730367354,7218483.621848828
0.0240928867333142,181152.48568671246,4364.486319108285
0.0030852595958400287,499513.96311044344,1541.1302479425776
524.2862783647164,7.668197232061629e-06,0.004020330588564211
6.648928155505041,738835.7540918279,4912465.847674953
0.16665640312087007,0.0006574458257277574,0.00010956755656261844
1.041008451574763,61.58696293761878,64.11254892488284
0.0038137343986079314,7.241271680720212,0.02761628689842814
0.0735434025975517,1.3477957569051473e-06,9.912148596934717e-08
0.0017052167365560317,279.9682050686926,0.4774064689866859
0.007952379326026783,0.16104092929229424,0.0012806585567481817
0.7014572331270994,4.2085152534994436e-05,2.952093465292913e-05
0.003126198818005437,1.5907923428533053e-06,4.973133141920103e-09
0.0872150918509015,11237.835362823738,980.1088433739812
3.573367941086633,0.04048407845070515,0.14466450806018596
148.9459821979197,1.3937397857122223e-05,0.002075919413112251
0.023506857472462485,303944.37275883934,7144.777049999046
0.1503353930868269,56845.247508139226,8545.852629254077
0.046089205494904126,9.134092565106558,0.4209830692426721
0.05224239584821723,11080.205127448386,578.8564623476047
576.6216902666691,2.0306073775715455e-05,0.01170892258323273
0.3967416265242776,52.63137515099409,20.88105738361484
71.87068433162266,34615.966161740755,2487873.176844601
0.00791714298560143,49067.82798298703,388.47701013420334
0.5866225579408766,3584.26123565407,2102.6084943877177
0.6389313637237818,0.00011243365257445988,7.183738696784554e-05
5.419686972832224,1.3542235914391648e-06,7.339467956824909e-06
10.874830365040348,0.0002698553679673243,0.0029346313497401947
0.22598451098380215,0.2258815925877059,0.05104574124117515
0.01547812472507712,0.0672408544229086,0.0010407623313785327
466.05390084360164,1.2701306751346667e-06,0.0005919493557276288
0.16694796312121143,39.69799871478114,6.627500025421181
0.005619411973649813,5012.042576332567,28.164732065885882
1.7794308737045295,97.40978116910058,173.33397201309967
0.01743348272606677,0.7643907664502675,0.013325993222875676
63.75670837931431,1.7279853710632609,110.17065938660156
13.941179211732896,44.68209492572938,622.9210929152543
3.9773106249281924,0.015023749514747817,0.059754118571266265
0.0012381507326982583,0.9014429058948809,0.0011161221944193938
0.3430180996411383,0.0008482997716194353,0.0002909821755869103
2.055770944140105,3.266258019140875e-06,6.714678331814426e-06
38.27845837662581,1919.8095092360672,73487.34839034322
0.11103701778805175,3778.1163265634086,419.51076975794996
410.93942685492107,4500.873211095664,1849586.2577143204
0.47716774629712616,0.6034695629282884,0.2879562113014031
0.0032891259715591833,92836.77399478835,305.35184446202857
0.41304584119169274,4.121041011413708e-06,1.702178851144839e-06
111.37350939304848,361.5794449518068,40270.37170867331
0.013445199654758893,5.234347887917351,0.07037685241551431
0.08608783875086091,94.45581746639242,8.131497183127543
733.1911611934341,6.081076914792798,4458.591844463518
0.002758057205383719,15.423845267702026,0.04253984757530915
0.10797900087397894,365618.2133797285,39479.08938207232
0.43279921232200264,1.1121110952853644e-06,4.813208060540653e-07
0.7724261026554442,0.21195976014693185,0.16372325145007732
1.952406786751799,64.36048963414414,125.65785676037183
12.890609917498526,15.192093352778349,195.835349240888
0.22175875808582826,141.61763944261932,31.404951845841868
0.0016103258410811504,4748.894904340551,7.647268181038187
0.10771545358671455,131.77074711816945,14.193745795293882
0.0013412727657542028,31490.73371865246,42.23766351044612
1.0124399361720733,0.00398969554020214,0.00403932709806826
163.98571465237558,0.0014695176720868116,0.2409799056514511
0.0032004979919045867,0.0772000584071176,0.00024707863190689673
0.2757494834160855,4.132524266606873,1.1395414317212829
300.87501117451717,130.47136711884556,39255.57403983719
95.90079500544086,130.24826451541838,12490.912115107574
26.906076382912907,0.0006252703558151215,0.016823571953532793
18.354905863327918,1.7685107785661922,32.46084885886322
0.0011125034303472291,716693.6244983502,797.3241157624035
0.4116624686562282,129626.8343590439,53362.502636335994
217.19459543315105,0.0026916676259677815,0.5846156610625824
21.541723376698414,172490.33630027386,3715739.1097341804
0.12931156467900384,7.896158486500267,1.0210646088427444
2.3098140604638027,0.001216597447599699,0.0028101138903901595
5.188857711999196,42.08291885762584,218.36227805782823
152.01663826876535,5693.106298477667,865446.8808013091
1.958349491212631,850.4907829169216,1665.5581920063855
133.7078301815496,1573.5540568127176,210396.4986098033
26.3598724712095,70.63335543260277,1861.8862414170217
955.6087672934906,6574.403563801416,6282557.6852942025
0.1114896054213613,1.387784430210962e-05,1.5472353853412888e-06
1.2419965114195948,80.314623177616,99.7504818025784
6.110861919645005,1.005556287163887e-05,6.144815623289415e-05
0.0012282391738547148,0.012692163875197999,1.5589012872501844e-05
1.717782229943303,204479.67235028304,351251.54754794517
0.6612740267207616,0.0021643832695768823,0.0014312504400401528
0.047019252546998916,0.08500665521236646,0.00399694938960592
4.939650471597292,49266.40041991973,243358.7980681575
21.2681738022644,246743.67338709923,5247787.330205987
10.503517556872996,0.0021755851706526507,0.02285129703642265
274.24365825214363,199.0356748354878,54584.27158956831
0.6168423316422904,3.56298084958793e-05,2.1977974148566476e-05
18.726169879068078,1384.0191039457313,25917.376856363346
0.011938729186533974,75.73351842691068,0.9041619668422671
8.265917692226228,525.1227585970727,4340.6215008781855
0.0061945237085698854,0.02751849480441691,0.00017046396849011776
59.68656750719768,0.9303576055938585,55.52985203211263
74.44813184996414,2.9338488366748316e-05,0.002184195650206318
0.006849029457375151,0.003560304231721377,2.438462856027712e-05
354.54383532035854,0.00030981777803150125,0.10984398327371997
0.8606430815719234,10923.641683629046,9401.356640586017
301.57256935914126,0.00017218502086601645,0.05192627914772193
154.98740024683934,0.0015486638847539724,0.240023389354189
0.13195380130637416,77377.23147317309,10210.219827448402
23.653991391227287,22115.21980884688,523113.2189735632
194.6085321700333,640363.5656654978,124620213.56933126
985.4914382163644,0.3262084981881498,321.47568203784004
0.033137148828099726,1575.848682901632,52.21913233587631
54.18867651107536,4.58924565484957,248.68514822050156
0.20998252819061583,0.08419568844769501,0.017679623522996426
0.0025602553702868147,0.003383135662919534,8.66169124939858e-06
0.04839204059159899,182.5944716979988,8.83611908621113
0.009022153528499867,13.424364834747923,0.1211166805616905
21.5259269189112,26.103190259217033,561.8953658703406
1.8698603450992126,93.83488116910173,175.45812328520017
0.008164265308227787,0.00022585535678638544,1.843943054088496e-06
4.246389462252302,0.00023361724919398287,0.000992029825177699
0.009225417751970727,119488.35915767083,1102.3300297270305
2.7063254307407747,45.739384836145746,123.78566036850019
0.11573468006349141,0.00030458770788824264,3.525136092371794e-05
35.58821153291816,9.068620434667467,322.73598234069004
0.9150818820968769,15184.870979482372,13895.400315302975
87.7789107883335,8864.308297512192,778099.3272476072
0.12913878664964165,6.985858822114335e-05,9.021453319935401e-06
0.2689897512406943,0.0030169468601591435,0.0008115277854206018
0.04347591746337445,5.017184294725259,0.21812669029601392
14.526467012564835,146.97846436497676,2135.077814155271
368.5302770549115,1.9211858094727727e-06,0.0007080151386389653
0.002650510625230427,5.6055799082239035e-05,1.4857649107325657e-07
3.1878596949472686,0.13695639375011176,0.4365977676013093
1.5993546822471112,4767.9278242329,7625.60769030317
112.94485614065644,137.8229634241754,15566.394776822446
0.7257821118768295,0.33983113570157375,0.24664335935098963
6.093081120810676,2744.0750264248563,16719.87173759735
0.0614210281927252,1.6461129625582622,0.10110595068170143
5.020945204541212,2.5799857303066836e-05,0.000129539669803681
83.95090266585024,0.5050747499212012,42.401481169613405
0.005155643659935702,1.0585826067734924e-06,5.4576747051299646e-09
10.71675000220297,256637.13175821147,2750315.982335177
0.0050547219178375714,0.00027689921990561324,1.3996485558890288e-06
48.3912562763708,0.01660929491287886,0.8037446466989426
1.3518887570930345,1.5882381215801535,2.1471212601507697
4.438540530101128,2.2451637574713644e-06,9.96525033425079e-06
0.24694282933211759,2266.057067028885,559.5865435601529
0.7746685891273002,5476.720848109068,4242.643612448723
0.011596607668111733,2.152779355639045,0.024964937583356384
82.87525258952022,0.0005873762016629954,0.0486789510778937
0.030164834106344036,1.0821969878681166e-06,3.264429260942695e-08
4.115440523447594,1627.4512725420284,6697.678916955819
12.928876216996219,2022.8107992392659,26152.670433767657
0.05952859994504132,1.9089083224112768,0.11363463985658084
0.005289431576367856,1.932457761524678e-06,1.0221603103805777e-08
0.008989062501394952,1.611328449888481,0.0144843321463234
0.00716508863337863,0.0002577626538672915,1.8468922613340406e-06
0.7331024591949553,4.007062496318667e-05,2.9375873701990916e-05
0.11521153813939856,0.21235513023538552,0.024465761186211066
0.007708164380854454,0.00026419220332837086,2.0364369313952056e-06
227.9071201877746,0.06515459291556737,14.849195638393741
0.03476472122003856,0.05341526449166731,0.0018569667789474387
0.001004561058744839,0.0014240853475133144,1.430580684440987e-06
0.07765981858248273,825260.4230387448,64089.57473649188
0.03520676690107213,10.685853864871358,0.3762143661594466
0.23778354058318343,58184.931361309864,13835.418987681767
0.026288564013127885,780961.6467820337,20530.360243227264
0.10676230820450784,849.7252643529,90.71863056200121
2.1771862750094493,3.5277253863204493e-05,7.68051529309929e-05
0.0025368336188934257,0.0006959711425560813,1.765562992215936e-06
0.0025680954914895464,1335.5581368015387,3.4298408297422105
0.03382192639032646,801.0589873061795,27.09335810297906
0.4409916480763315,1.2950523704231494e-05,5.711072791780644e-06
1.4525554814757253,1.961331228532009e-06,2.848942426993688e-06
0.06679322243743013,628.7322709368985,41.995054426278855
0.0014891607247345497,0.004739353135538029,7.057658550090771e-06
205.66283344622508,0.0003081114707686289,0.06336707809555997
0.05137156701952895,299570.4148458466,15389.401643321498
1.0088325057670575,0.0009263801641953189,0.0009345624223380618
0.0037991124586053355,0.0033975775815770445,1.2907779319247536e-05
0.007193363698700286,12.978222676912834,0.09335707587775363
11.088338760265481,0.00024425233305175266,0.0027083526118630223
0.02692884378487381,0.001558098900228727,4.195780188564307e-05
4.67149870825729,326526.88593097933,1525369.9258378453
1.415222252939265,0.0546190746780859,0.07729812991937869
1.5494555672440251,247.84877492325919,384.03066413945527
250.9510073516501,0.022694100889733504,5.695107479218602
0.6881462599165081,0.0014756934170879657,0.0010154929057524954
303.8404061154711,1.4291919837668912,434.246272764708
4.055292880594851,1.1565420981510746,4.690116936740284
28.426480281503807,137.82522321943804,3917.885990141216
0.6698104536073143,1366.91355465309,915.5729880841725
6.3958897713355,14919.902834262784,95426.05392698088
247.9311139683312,11333.042197776096,2809813.776744732
3.4658306086132473,0.46420311663218694,1.6088493702374986
15.352463651547996,1.56845872480027,24.079705561449465
0.014579151463879269,1.362750039565901,0.019867739234238735
0.002961900156480266,3.213223579775846,0.009517247423744159
521.5234199835551,0.2528824693371118,131.88413026257703
0.012558970170013338,0.16219005633191183,0.0020369400793452635
0.07592494678519147,423103.20987265644,32124.08869422514
0.2789377628641658,0.06159472507996903,0.017181094818039883
79.83874885276865,99.83576877181089,7970.762869495693
0.06024656462515856,46133.02834297593,2779.356473419371
0.008771836965924752,18193.36976566823,159.58927344522633
0.36710768208370265,1784.2931155236004,655.0277097977772
89.34018362946406,0.0003800647603251798,0.03395505547853982
0.0018375082021502964,168188.85948056923,309.0484088058496
1.5909130168193033,0.004991670439748724,0.00794131347826838
16.758775026475654,271872.47627749154,4556249.6658253195
0.6296078751212895,0.009207701692009258,0.00579724149705665
171.87147966158776,2.271518948842951,390.4093228169724
0.19383838894692892,0.03275443769936643,0.006349067434507742
17.44978724989601,54.42395104966398,949.6863671153909
0.010294849283034861,171343.94329857914,1763.9600718197432
0.0065755596311328785,65.15901995885889,0.42845702124565405
6.37018388202617,0.00040498272418439243,0.0025798144220984666
0.38048924411716606,0.00015719905401973867,5.981254923990392e-05
1.7364752673474246,147864.00069253743,256762.18013363372
5.008016353749489,0.0029569693529359112,0.014808550877039087
0.04871862849715263,3.1045652016348253,0.1512501587036348
0.8555250856294202,0.03593203276984153,0.03074075541225781
111.2058786503914,0.025773390828338974,2.8661525728653747
0.0034928391885387143,13317.039293721293,46.51427672041965
2.675210266141507,884.2022740263244,2365.427000820889
93.19248612076481,138.43062009448744,12900.693641844387
0.0013315932853001382,3.4855719967671914e-06,4.641364266325387e-09
19.622898506630143,9.898493767002917e-05,0.0019423713855840933
0.01625664547198454,0.020719694767845534,0.00033683273212859784
0.0986152612438423,0.02117841783082208,0.0020885152071177674
0.0010533487162453115,0.045107640370793504,4.7514075077430525e-05
0.11137869671853222,30.828108116363612,3.4335945042985845
102.668233125465,178834.33985394856,18360605.694963828
0.00302762700792284,4664.676034223623,14.122899144425848
317.04126137192304,2.3657958030055887e-06,0.0007500548855332934
0.38057677833567594,0.590013309453633,0.22454536448703383
0.92635997729773,0.005585656423734336,0.00517432855788346
0.05133721786517883,2.6758434683000208e-06,1.3737035910523391e-07
409.45760625998486,66.75333630438358,27332.661293060646
0.015407380219385956,2.0529397771677443e-05,3.1630423714324916e-07
47.2638054332138,728.7836611114323,34445.089161675955
1.4392023869506092,6.771028533548092e-06,9.744880427593098e-06
0.07787847481555013,1.207958845944435,0.09407399256210468
11.75236299905998,11.462306854662875,134.70919096261156
57.20284002746782,16.1842215857819,925.7834383405735
186.99389968849746,971.3871457648509,181643.47049384838
0.0023564307468909953,2.458092199969507,0.005792324038701075
0.0012905646273223955,763.1896752387796,0.9849455988008357
0.04256882564008563,1451.0825596644172,61.77088047172373
0.09420796680006403,432008.4818244901,40698.64071306763
0.040663918452438386,0.009344224314892397,0.0003799727755420764
0.013589074580558518,1.5599284476107478,0.02119798401491732
0.048579021120068774,1.0361081163990657e-05,5.033311806922488e-07
24.32111175193848,0.02188341053278023,0.5322288730812955
0.1428441291045682,0.01721332777818789,0.002458822815466721
3.3209076659309575,5.0434209007452576e-06,1.6748735131801342e-05
2.0320009949664204,0.022161970340783037,0.04503314578288743
78.68543397431256,2.072111605120409e-05,0.0016304500089210877
9.96825444549184,30.33657939910949,302.40274245618934
85.25140261524149,0.007216559367652496,0.6152218081485354
2.0739710430125244,20522.615688942493,42563.31066574126
0.001984153792252513,0.5043350104160665,0.001000678223482749
0.15035219795985988,290407.08556474745,43663.343617776874
0.045113112560327684,347497.24869457143,15676.682494762383
0.017727800649099616,3276.692320439749,58.08854824519151
7.933113419821978,0.301704682800788,2.393457467950064
93.4198543909122,22254.612266942255,2079022.637503954
44.30460894264148,0.7511004122387696,33.27721004089549
0.06872188142354187,79.5126175742519,5.464256676613171
0.5292336550879663,0.0034394782320209785,0.0018202876363279585
0.0584784147347739,6735.743573473142,393.8956062366504
0.15864614379591274,0.12493100998514405,0.01981982297467177
0.497236641675548,937076.3695269785,465948.7069771096
861.6044540517518,6.296390925535512e-05,0.054249984658924284
0.0030503352608325924,0.00026736707176220346,8.155592065818074e-07
0.2832469575731854,0.022870774740840313,0.006478077362684676
312.610385172432,4.2635718152555215,1332.8368273773538
2.9537755538292894,0.0010861880759848038,0.003208355785704784
0.14223179890461296,0.002341780142649034,0.0003330756023280733
34.82369616367973,1.1009638194023138e-06,3.833962953407054e-05
769.9267135749799,1.3152467030950827e-06,0.0010126435716543243
31.659620198640543,114.07343592018495,3611.521655987015
293.5376482791857,800.9748974680724,235116.28773343988
2.4249231627298093,0.0006908183133739902,0.0016751813293385289
0.06394006507770045,1410.1416844411233,90.16455107194355
0.0064557368179764185,1.802889976902532e-06,1.163898320265033e-08
452.62988571843516,0.00015860614068678676,0.07178987933330234
0.014656412173978853,53.11452824875093,0.7784684184401368
59.25926928408667,10317.806349961817,611425.6649134466
3.658589179324266,0.014374303672366752,0.05258967187604206
0.2759205929026523,35.398130547892414,9.767073168419964
0.0695784518626954,0.0002708951430237652,1.8848464668717034e-05
0.0012518672002535067,0.007761224730116156,9.71602267342879e-06
272.12636366330486,0.0021890655653180146,0.5957024521105481
2.3882981389208506,298.8625587257081,713.7728927977321
40.78087601629596,7386.645222015283,301233.86297537026
9.042367300967427,125751.29177027327,1137089.3687579334
225.07505410553404,1710.1517078438171,384912.48817161855
0.004169814606936815,3.72081649049097e-05,1.5515114951780624e-07
14.234297403074681,0.6069149779032305,8.639008293855081
16.614918058751844,0.0765171000087473,1.2713253467386563
0.668685443826669,667.7464473747181,446.5123295264448
0.014375426219620048,1.0406990409186517e-06,1.4960492279555423e-08
0.4374122942582661,2.08984007607608e-06,9.141217423093076e-07
0.0013037996338221907,2.9728978323139067e-06,3.876063105161656e-09
20.624977814629727,0.00016559308865117214,0.003415353779686439
839.7722937270457,80108.14131760577,67272597.58049612
125.15700377018298,3.1422634595795698,393.27627965750844
0.9349412758996126,23609.075734352944,22073.099389886524
19.23458274487201,0.0005169270743333183,0.009942876584328816
0.0842440054756188,0.3257342643154047,0.027441159146583616
0.11747315295937626,335477.2891922225,39409.57490767486
0.1974635311197023,0.014440217261762889,0.0028514162906433786
47.22627852538334,14306.97213654106,675665.050975187
0.13314639355876165,211011.40107425945,28095.40705281905
4.111508888625751,0.00988352126004995,0.040636185511616955
58.04014089534302,1.635079386330283e-05,0.0009490023795768064
381.08615794664337,0.0004327582035140544,0.16491816109706256
15.591161118278837,0.00013165160987422183,0.002052601461029782
1.6921753826094854,15935.976305213871,26966.466801530976
78.31237315668541,0.005378570231306391,0.4212085990035058
0.21841455817489827,0.010181237516247332,0.00222373049378486
0.6312817169983119,65056.41509267767,41068.92542146045
135.03073387949277,169.23439168105804,22851.844106342793
0.002226866009651596,0.0003465138014474536,7.716398063184965e-07
106.18476610306668,0.24306519635067636,25.809821022292546
48.710663836728614,0.21908066147506386,10.671564454239977
670.0850719835232,0.6630789558321016,444.3193098495132
0.05431360661248867,1.9706546225309655e-06,1.0703335993722922e-07
3.55939188828732,2179.1172595933876,7756.332297423598
229.47063073583217,1.8478428827945494,424.0256718155837
0.0013757065094531682,0.38028023746658823,0.000523153998099182
86.95399292406366,0.45565049998780915,39.620630351786026
78.37261536005607,4.30688745624739e-06,0.000337542034007527
8.014841843221408,2.711939968065658e-06,2.1735769932357166e-05
2.9470292805038927,0.2543243242677217,0.7495012303613426
551.5906471915027,5.2677214317181214e-05,0.02905625873745948
0.23544827660663858,2068.682196079064,487.067657913652
0.22201586434022932,11.613121639866636,2.5782972385632124
0.15195151986593392,1.7363753422073827e-05,2.638448723061429e-06
1.0528992601863592,16.705298006491194,17.58899591222724
16.9260202394427,115.6065949717853,1956.7595663054926
0.43270047797481526,0.004781435653424796,0.0020689294926427323
0.39702089896492704,1.1857617419158708,0.47077219273365684
0.013473444638549813,75.94366521955342,1.023222768984214
1.9824096996387695,0.0009128413564011545,0.0018096255591610597
0.019038055515839595,83.44075701502275,1.5885497643356854
5.409990059262727,0.00013449743483912163,0.0007276297854759843
756.9351234993441,0.06715988626829651,50.83567680669492
0.4707988832399183,574615.7863638817,270528.470512143
0.008193603649046984,8958.50041915783,73.40240172440053
902.2008552186353,0.0008431269482064004,0.7606698537296924
0.2191041220450375,0.14524670408587695,0.03182415157867143
