x1,x2,y1,y2,target
2.861288789248418,2.1316343197624725,3.6023336785124136,4.575393704406113,1.2162407076039936
1.6688189870203303,2.1809725931192285,4.725799202835976,1.5271362442013214,3.239405198363043
1.1448398135305782,2.0631619144576367,2.3859187265385784,3.320395740679101,1.3101766182496442
1.2870014752143506,3.9806108426893174,3.581083379270882,4.024416445959847,2.72984901277868
2.4696448842082575,4.216850319263137,3.4692318287796597,4.791916112304864,2.191396939436097
4.44002519501188,3.193369877908578,3.694200064567636,2.664078050965338,1.6171891795859836
4.203079189438357,1.8176537543570879,2.311609202852647,4.5684411283296775,3.283830818751938
2.0794043811683935,3.1017012801454027,2.6752091335737824,3.863790397305665,1.5677424438192928
2.1805593317870544,2.9421374666975044,2.3405036765833978,2.798995277440794,0.8889408324688757
2.1900504694469016,4.511765096178798,1.4219813432929285,4.601780549988162,3.9371921216623993
4.815678864594579,1.1615975718174036,4.457818011720449,2.474917934508606,4.15742742695899
1.4785052143519857,4.013082203860305,3.466777810577061,4.61187614999072,2.7812462535117195
2.658890471564007,1.4615118251476948,2.077373939697667,3.524136998105745,1.8779880111619605
2.7160361263643717,3.1293432082515125,2.6980638092267744,4.655260485672484,2.0003603610920195
2.194735540904495,3.87938653899826,3.8720383842921917,4.005243613001284,1.6899090562316543
1.663101638658886,2.8495907127446,4.469660246360526,2.4066012996886132,2.3799093554939854
4.763536130706214,3.1493919944014066,2.1410436637180283,3.633745151620497,2.198549300050703
4.0652062073795,4.648223793100628,2.659358920475702,1.930752689114803,0.9331540846173391
1.4279367960754676,2.8088373212469326,4.884089527390454,2.081753250886155,3.124095847926374
3.666823161649268,1.914137694810262,1.9755911432578013,2.956915092404646,2.008706807584876
1.666043714827231,4.142922142227832,3.6570264900672367,3.4603016001262175,2.4846785358361307
3.7028914682676546,1.519106674189437,1.1198979797294584,2.843391568988308,2.7819680406258436
3.4219462067714708,4.041921316882995,4.760927698401641,3.2008605041480096,1.6787432167381033
4.380780982479578,1.8909539114583485,3.942576203949539,3.4849404070341126,2.5315349822209794
3.8262868924379574,4.6068190528721535,2.8999843365916047,4.485977916756935,1.7676555348250735
2.393343995971583,2.4874496705314275,3.5640966405586783,3.9203139859528497,0.3684381564713864
4.791244919625624,2.356188093376953,1.911395994415014,4.513188090400526,3.5635409156894684
1.5419909114406938,2.5805099979676047,3.5970448652789773,1.1583722144510338,2.650593554466033
2.281912325342892,2.306849273896901,2.496358586560961,2.4698785039947224,0.036373701707416335
2.3677769936702506,2.410237868448495,2.4919427870623223,1.8316237902945458,0.6616827815345784
1.0880884865577567,4.985410535905708,1.585404735848249,4.602649970159904,4.928781589836388
2.6205496712545164,3.266822077317085,2.557376462471117,1.8841111405052282,0.9332492789173392
2.540636396181786,3.0741553966084156,2.4292550679230027,3.0203375200656755,0.7962543494683246
4.89280113679727,4.114099702003752,4.524336798023471,3.318794045813275,1.4351687189860352
2.2210108406951754,4.954735414756015,3.6702417890745096,1.0646683379348132,3.7765411497967483
2.6217416265654228,1.1664225791995912,1.9081208557187423,3.771573016427886,2.3644042558068126
3.5867848604248054,2.5599934077141686,3.1128615749891413,4.092802652046008,1.419360842725694
3.1503898009041627,1.2116309540224424,2.2301644670275302,3.160050015165598,2.1502262669305696
2.509431756754809,4.581320317177555,4.738868661623093,1.715075673379979,3.6655212784212376
4.569681354246031,2.295864844098606,3.5264012159688454,1.1399252065823382,3.2962871939799725
1.0622585164381366,3.9028562347643807,3.578386459125105,4.296182496954117,2.9298850744155978
2.30913658940797,4.152581136292852,1.4334783235582522,1.1896478001724407,1.859500234357126
2.196335452369621,1.1842768204244476,3.0617308326888817,2.3154150277687515,1.2574776161698933
1.8044431224428084,4.393614104483419,2.935459843103974,2.3948598804848205,2.645005613193471
3.3528901791312182,2.856774410662609,2.976763508388804,1.1137372298760515,1.927951703272744
4.537933649906048,3.6145297424824836,2.4542687099496483,1.1085795736345605,1.632039836475064
1.379425940628911,1.9965980181495628,2.4429892476015973,3.5406829593669267,1.2592985579759484
3.0204603667767747,1.410981328641291,3.49077447562161,2.494615686225714,1.892816712703113
1.5610914268609175,1.0286936005425957,2.3397646220550206,2.9185914875759718,0.7864400712815206
3.8176112237240067,2.6841704065566034,2.787128962360451,3.716417301604327,1.4656960474381284
4.973004252103905,4.37776709728692,4.49423441516856,1.148470913440614,3.3982996748329106
1.4540401436806474,2.4465969781248904,3.3825784664251275,4.72350789971539,1.6683107668135817
1.2344108368079607,3.8887357669866516,3.2333181008032237,2.01326022680566,2.9212980078847774
4.744119677575947,1.098122578249694,1.7955986730002835,3.654808447345872,4.092670990113623
4.794010303773568,1.0900986706302311,2.3392147832706893,2.853912090315227,3.7395019326126095
2.3984459870221375,2.856473998127827,4.1718762935897,1.3912024232694247,2.8181442177502865
3.7142744731087562,2.7884379372815364,2.0460852184899236,4.995979969625181,3.0917717143812364
1.0435047830370747,3.5832783336109406,4.095752377323697,3.149379656335227,2.7103636315494093
3.644507249151636,4.437611277080883,3.908899627167461,4.981590723566868,1.334046546194007
1.9115397838301464,3.065233563562015,1.363964616595791,2.547223091835069,1.6526070182041421
1.4595179324918353,4.278986058218292,4.90349499940244,3.4659636053067717,3.164790201735037
1.354216688402106,1.0908181723703292,1.9476647773885345,2.3111712388097176,0.44890502975873675
3.182698413698768,3.597554017311586,3.923762379567724,1.2461462148218856,2.7095633407538506
2.7390880872750087,1.701905038012114,2.354053486399117,4.498158579954266,2.381792461548111
3.7190139209470576,1.1593570716059394,1.8589215529442407,4.695020674692561,3.820379747454498
1.868073929465147,2.543521284643725,4.240989771695373,1.4717225553099937,2.8504508494911054
4.738539459294843,4.0230848837933895,1.966271543067009,1.8979848712907472,0.7187060032782838
3.455800975280632,3.831838659101513,1.8843261355550402,4.443654898018609,2.5868065358713386
3.222864153793318,2.243424720431496,3.5385258583857113,2.89889618519666,1.1697981545754208
1.4115979579313804,2.012605616533306,3.9023340993235722,3.957654507407547,0.6035483023327513
4.704629259278217,1.8940836053298868,1.074940716888591,1.293880363057749,2.8190603827503455
2.535347809963935,1.7645215077630647,1.1173358211825435,2.174136644503192,1.3080524333282162
2.114666173636158,3.59753032184195,1.813999553124507,1.8326450927068136,1.4829813681164048
3.9005131410502996,4.751666440667906,3.5572180930654578,1.4154230965648318,2.304722921846584
1.171907254651917,1.7184989298747015,1.0313480927001937,4.223420573567857,3.238531948666786
2.9387299616407314,1.2031945188588922,3.9000170631142335,4.179545833735165,1.7579020469744053
3.8710332052752414,1.159906315911797,3.2776223399708364,2.6246474698643283,2.788652934880947
2.9918739840672885,1.7976137030883823,1.7388163421856602,4.598321370348049,3.098875057954064
3.977002630916779,1.2994800694851616,2.534023513363437,4.944944252791895,3.60300789324442
1.8681860406827595,3.2988944723911082,2.130755943799422,4.282724434267379,2.5841623402039398
4.989651964416339,3.3650113540990008,1.1088218356235466,4.719323226174631,3.9591889830953524
4.48273600575186,1.2905771874937315,4.762146107268237,3.022625387886733,3.6353555884040674
1.0793629029929939,4.738729843705386,4.76048135684173,3.83829471992938,3.7737772324394663
4.907309089886828,1.9300006143215183,3.3125611552570744,3.1317937023353375,2.982791080633849
4.8927955587551715,3.3296204349832004,1.7342798271930842,2.027915832128261,1.5905151904253565
3.1458632033593115,1.3582611815954313,2.3721938725827973,4.567068553956987,2.830723556822842
4.406671797534739,1.761760450488445,4.263009528091902,3.4476623495069636,2.7677331980089157
3.4184077092954186,4.273671564045189,3.9940603025587222,1.6348377463360095,2.5094635544337893
4.091881273777053,3.2487877566901417,4.231634274737752,1.332103550341471,3.0196167141331034
4.077990934549887,4.372100774682572,3.3221357631295048,3.482688721540619,0.3350788720845204
4.102023859390753,3.4265960728769245,3.977096886487663,4.097564106598858,0.686086762673854
4.242571555445355,1.9544048318203306,3.394636817456281,4.902883668072068,2.740531977098118
3.0422912444563344,4.15011664998857,3.507919216155639,1.5370709433901348,2.2608670998989377
1.1685490826748017,1.746563403864585,1.752717625509725,1.899454232329767,0.5963490481937114
1.90877965334569,3.4434999814109855,3.47388251140579,2.8015378160146844,1.6755339073851674
3.267166682736929,1.1919555973205727,2.2622837706687915,2.5825779012554664,2.099783174311863
1.4751713440887952,4.284269143547329,4.675668233458744,4.949580508750136,2.822420659908456
1.0653763631959428,1.3087355909433422,4.072980390143956,4.755147778143327,0.7242762311298743
2.5101801540219757,1.2343403792100958,4.684384663310844,3.5822788201426197,1.685943184255499
2.929350658365284,3.4503142367924413,1.1282313402508688,4.467102728854435,3.3792699211047252
2.563181399457612,4.647505058477433,1.8069499468849823,2.3079680453229594,2.143694066445159
3.9196988571553044,1.398445904306064,3.964316472901428,3.192142619413396,2.636848291476317
1.6193605760419185,2.5212210612822776,2.8180130931875946,4.73909441362737,2.122240743784882
2.862562148759252,2.8129778618009373,3.7648315040196927,2.6140049325664356,1.151894265579972
4.935450041863852,1.7903595925507463,4.37755583782177,4.586841596739637,3.152046075685814
1.0564831399381491,2.4834565574934966,2.6120186977401283,1.6789184039219096,1.7049719331218431
2.954171981940342,3.378376073921717,1.7707921661898314,4.046268767966362,2.3146798648811484
2.9540230956188833,3.8467426573774532,1.1275805207930314,1.2800031072698075,0.9056383719866796
1.3028848933721044,3.0812295334768582,4.747749127479522,1.2723650705422154,3.903947233532149
2.675387314968704,2.9981587482727186,2.3558573135214114,4.112619249311864,1.786167376591384
1.6230384195638496,2.4344709464264587,2.6808753399028675,1.1085048823313643,1.769398655333008
4.380956830880898,3.7088385486542266,1.7625264421866849,3.4092268414743123,1.778585165325901
3.3020154478959136,1.3637578615627257,2.024232493337764,2.7136532739318637,2.0572174128402505
1.5043058249790513,2.290533041749672,1.856608833945542,3.054361339472197,1.432747116865449
1.9686062804259477,4.469370359333502,4.163335305329117,3.9376354473273705,2.5109283948883045
2.8363964091261575,2.636447246667549,1.937278356795721,4.125397096993094,2.197235374003167
2.4529913098477856,4.3128901766974055,2.8820135217439584,3.3450028122886093,1.9166593015107143
4.850010578064435,4.4035264228693425,2.5007969951346767,2.0746727225186743,0.617195266145806
1.3685753486933536,3.913292842734859,3.087182573120392,4.7535165282663545,3.0417521224704136
3.9605172770752923,2.035745283900169,4.5532610976387495,2.9561939456982955,2.5010739120462895
3.3604985577986537,4.488899424886076,1.4008094562085893,2.020900181579355,1.287556221892655
1.3660274673931219,1.3060429323500973,2.4631317090989375,4.114960843712869,1.6529179152044238
1.5063190292437523,2.886580551564879,2.5319297029658765,2.491974729326814,1.3808396974010895
2.9328672376533,1.4231218301144968,3.7539076951971495,1.511244254169012,2.7034922794986254
4.483425320336572,2.7159419348215015,4.612523435522638,4.282472700197026,1.7980353183296462
1.9639060228583505,3.9486230108227725,1.0270190093612603,1.7613799549244988,2.116220102135669
1.262195688104518,2.954826363003929,4.8201978714790545,3.2653547622430747,2.2983767523948386
1.7593758727684956,4.3940335909327795,3.0607775941372117,3.3607220469371124,2.6516764445625833
1.4731125852311582,1.175889216839309,2.034981070173328,1.071214250336817,1.0085574915372841
3.0592077511373246,2.097055109372133,3.6236026534538635,2.9241744121018978,1.1895114841212928
2.9386266430106627,2.6226853758520865,3.5026763608499736,1.6489201184974993,1.8804869290570811
2.4889805704033487,1.5589792855706475,1.9507135051653863,1.1927353124213158,1.199763864460854
2.533768088869551,1.8012326488367987,4.692362328957317,1.8345131414913873,2.950238998658185
2.8369580828289584,3.4221534199917456,2.721771782253814,2.4543126060532305,0.6434189875741646
4.74671421145244,1.019972017072159,3.0047343243173077,4.759688276284345,4.119280368814325
4.95034633660268,4.855502168234219,3.3759973918459196,3.303946368088697,0.11910821255467129
2.0278211425017876,1.161866832875167,1.9716601119297241,2.646506083494288,1.0978588031699874
4.947502227069978,1.6513106264426374,1.9913852553378666,4.777151139046456,4.315712064871906
4.285506200582043,4.942875059331794,1.060477235722162,4.47541388647978,3.477632261344147
4.884112272970093,1.5230328738330345,3.8206339767723194,3.6317099059563267,3.3663848609208684
2.197895829109074,4.295097494228845,4.505403323664961,2.789701900026261,2.709591518893023
1.13395687815794,3.898957468717738,1.1968224874470166,1.53261857554017,2.7853163695664263
1.196737110662812,3.4602611662418785,1.861028488941833,3.724124259502246,2.931666249842435
3.454670268956733,4.536640028735198,2.7121749017718213,2.508919678948248,1.100895656581553
2.734407696129336,3.6201376067420736,4.619556702785905,4.950543015782457,0.9455524384956656
2.7022584668155756,3.7028179922497166,3.3217144958014546,3.991341009683347,1.2039597302362772
4.834681254519507,2.8520536688751275,4.047105741976701,3.4617872191921024,2.0672227544395896
3.7988233161699063,3.9253191598157513,1.5491995587152632,2.0332909153902423,0.5003455206825539
2.7567683298858525,1.362565921037059,4.429199750468962,1.2049518539245634,3.512773100445111
3.5269482673055754,2.132983491622417,1.222115776861623,4.649340495965008,3.699865817982954
3.52257644195202,2.4554600740814454,1.3125461563541299,2.5483746430389274,1.6327919007267655
4.164207034020178,2.129770764203875,1.6653418992308606,2.469115551265399,2.187460404132841
1.0196930773289932,4.735234818785067,1.897355483443865,1.026032822119594,3.816340342872952
3.594628696860716,1.9877843229768049,4.276581175263809,2.717244009460041,2.239080444856617
1.8803764058266905,3.296942096115634,2.6825717057949188,3.3532146995160756,1.567297157507493
1.1045005004618869,2.572439147941208,4.929694411277334,2.3801595985208928,2.9419333157331153
1.0993436806112484,4.635978591536326,4.563792995269733,4.603734407770594,3.536860445311152
2.511838264809004,4.4994538152605745,1.1523145925890015,2.8820242494533663,2.634864526583243
4.549378241637205,3.0621811913713235,3.7727576478760785,1.5017428704514648,2.7146386841715247
2.6728290597059257,4.090920037121055,1.5257759185289608,1.592089070623627,1.419640607466174
2.726466309170105,1.954182006694141,2.4939165195004738,4.414360249432779,2.0699099409604975
1.4393886761689614,3.761467702445621,2.7575827583976893,4.332275750089899,2.8056566116256136
1.6581158609717344,1.2268852841928917,2.1741977776701327,3.0089895180825406,0.9395940933242345
2.1480260746475683,4.979877042485775,4.290257148300375,1.9074709858413885,3.700952553066874
1.5149997392720214,2.7150740639609974,4.688694041051332,3.3607572011402627,1.7898588311849342
3.8210290467187296,1.5339863517367371,2.654731878504842,1.9957785931820662,2.380080612270974
1.8572053839788762,3.6743633500901702,3.8256801530833484,4.310581621079901,1.880742541515703
1.3849833452638811,4.3600304216922305,1.05910529492642,1.8891820199583358,3.088678111491157
3.6068599119959472,1.7400343614131581,3.5958406970748307,4.0600805935422795,1.9236830086531516
4.93539747117428,1.6771990939344654,4.969320870074455,4.663692738880735,3.272501370515393
2.9074899804823366,4.067997751134558,4.120345514411717,1.8153075615385945,2.580693366118824
3.782395577216287,2.786952343015315,3.6618474571963264,4.216698409995275,1.1396345082255064
2.736206541164103,3.521225089017214,2.9909352242414955,4.069685212713475,1.3341497884801776
3.709184094067131,4.81319986472274,3.0337519423665213,3.327191902850231,1.142347509414267
2.9916377660941107,2.977038253404146,1.2421308404178162,1.2888803865271758,0.04897617616980307
3.7415541309763083,1.2386328750066027,2.154852959082693,2.2353826014948033,2.5042164117527843
3.134495018581577,1.6907770435430507,4.385015118310453,4.209963443062398,1.4542918140650085
2.2689432193327663,2.59510198258907,2.6241302673895905,1.082995435942049,1.5752701697009703
3.069972526079413,4.046468258244479,1.8591734672643803,3.270827666136189,1.7164823017232065
3.52234287720023,1.2745267874008133,1.2930691030523755,3.3683267805013166,3.0593090071733373
2.002754808072448,2.8571682875488102,3.7047456644703796,1.097288274274383,2.7438761698733094
4.963434098129766,3.8538989389153233,2.106887029968652,2.933729655309754,1.3837402200608266
3.9343203319820095,1.6323808026642475,4.9945572380580945,2.5106710321456576,3.3865345532797626
4.814633897241984,3.101146682146492,4.573310709708457,4.015091769221682,1.8021228653490535
2.7237877064996874,3.313700101573729,1.4376650203681298,2.6518061781570963,1.3498649506151066
2.7492589075479037,1.8702718158011336,1.3777833412111566,3.4544133256893788,2.254996762723057
3.8650000714784776,3.954949507661198,4.328884481820625,2.450967956607531,1.880069513804745
1.9387694003017732,4.539557510207301,1.5872368157960701,1.0969985592387506,2.64658881219171
3.985845574298465,3.3142572424900005,3.93068833627287,1.3592932469677659,2.6576500132116117
3.7137175510558578,3.706383197522577,2.32651538245145,3.760121119546086,1.4336244983162105
3.929215105667114,2.0212675803895634,2.512136978076621,4.8012170225781965,2.9799582563096525
3.3102706810442104,2.3760570354495614,4.798584361698053,1.6906252901432426,3.245329679104279
1.3967514160228496,4.284564472678204,3.304996347847272,3.908768008095759,2.9502549835409746
4.045775135375425,2.4495402056675233,1.626781869800571,2.777698099326682,1.9678856974443897
1.054756025717154,4.494107028870038,4.665318669585435,4.750241867793273,3.44039928968755
3.8818513403447508,2.381172246101006,1.2983940161572307,1.9174700332457824,1.623358512108293
1.5826311930892039,4.647623126639697,1.6221480769717243,3.2268366959398613,3.459653323177838
2.290481655767151,2.7223435730980743,4.002798467193829,3.8880478063823203,0.4468472107974034
2.8605501327250877,1.3626916613578004,2.3409947241851436,2.991486497130482,1.6330093529788239
1.824455612558297,3.4433155553284416,3.385735660168848,1.2331811741315777,2.693361900982661
2.88171927125073,1.757794522073191,2.87326774860279,4.172143976378235,1.7176397459577966
4.007484846446195,2.6933491650945856,3.2771334646510604,3.9033019514894147,1.4556921250425492
3.1792536815687833,4.6976809882067485,2.307468316847222,2.027512203064981,1.5440197249996128
3.7685798980264082,4.625853607968551,2.7289203914540137,3.4882957432337656,1.1452375904800662
3.4584763924442035,2.5786096929502853,1.1813824765027858,1.6308556983800622,0.9880240817222322
2.755482059656379,2.776907860106291,2.446190611169175,1.5892261574580644,0.8572322554881504
4.655832859937458,3.695178184271738,2.219018199152509,4.290404179638932,2.283308407997945
3.5860464724759953,3.976251583749192,1.02889916248933,2.545403927774943,1.5659012523137275
4.511220134812893,1.2555165607816643,2.2904127900037943,4.574640051498383,3.9770969241539467
2.7443330856743207,3.172919725684827,1.154692941769003,4.105988106086956,2.9822524465447304
2.25350399909194,1.3839001217138756,1.077002283359191,4.27652209741024,3.315590135112635
2.3791370425165073,3.4979924198644534,4.279874509212933,1.3435840264608618,3.1422347389271863
3.8500420361560415,3.15805647596706,3.6006041444648913,4.271504529073247,0.9638212186799466
3.127730325166776,3.73746157103508,4.181783152522524,2.7911972568382852,1.5183877388414495
3.539786567356526,4.414719491623396,4.7447621719525745,3.9044236564767374,1.2131267215581025
1.4012162334075784,4.55103992600025,1.7617526584029006,1.1445823607590246,3.20971781792605
3.7026479739283147,4.441594022599647,2.765987266293006,4.702468683471885,2.0726797972494677
3.6807158696217783,3.639825932210598,4.136761129491839,4.067225877520814,0.08066683487136606
4.054136923644728,4.71397162993035,4.760666347801472,1.0140317645306727,3.8042939608000568
1.498278648089646,3.896161574663866,3.1249263495174957,1.671239306963729,2.804112791462723
3.4239293193975886,1.4439105227289226,4.413454071820601,2.670810191636254,2.6376660380543226
1.4415049315613215,1.0032676226953336,2.0713436567574908,3.5140315768710058,1.5077799487072254
1.3424557216335495,4.136085412885274,1.1667800770448293,3.165311866747288,3.434893909030455
4.474193416571795,4.053162515241635,2.895462390937528,3.0714786448576157,0.4563427894893798
1.8755696782802347,4.8289811732763965,3.986965722471512,1.6812951109320284,3.7468328529162225
3.557798984134096,1.1525346618831054,4.90434862365808,2.1130204560792696,3.6846722240943497
3.6205365671385796,4.355786964533254,3.6010449602427927,2.894411245116865,1.0197668136499138
2.401850450715033,1.461691890894322,1.2734330715121422,4.829241564369045,3.677998389814416
1.9085819173651952,1.5777934867208137,4.0042829563969065,3.8161248987446137,0.38055806456788743
3.588139766473052,3.6254575066086216,3.7526516457285797,3.392720856553665,0.3618601756547724
1.5504229785388906,3.5954415336494985,4.5320239281266606,2.237618988741227,3.073498806998785
1.662157641797462,3.82707599733329,2.8920818396342733,2.350100678812175,2.23172916475589
3.5473014109494296,2.020935351635844,3.364217049097505,2.4728502276957793,1.7675769169459925
3.839173843531746,4.101900143585629,3.0181922362814197,3.396593966688193,0.4606657989419697
4.494633146486468,2.081088129499526,1.7233119382694229,3.9910231591320904,3.3117538752523483
2.3965207254064596,2.6898914890380445,2.905792893172916,1.5743997935924243,1.363331944379038
1.3283846913435107,1.3993325115087374,2.0958529259089906,4.774974350266833,2.6800606708877672
3.3389565714014293,4.368251991452416,4.982776292056716,2.893087407056363,2.3294309815557868
4.474048248830579,2.4183308528010445,1.177308974980646,1.776342338369453,2.1412181072444154
1.959106030382558,3.7956513134906595,3.153958504865694,3.1754549841774673,1.8366710852870252
3.2422448140221007,3.2266904326324974,1.921260087708077,3.2941793335675773,1.3730073541069736
2.555333619911409,4.5812736718126565,4.506434250507054,4.537698550391962,2.026181272824552
2.9159049154256143,1.3411295426522765,1.9887559259790635,2.398861044651363,1.627299506254035
3.5698929631203513,4.858850580377176,1.4923590888585068,1.3600265464336876,1.2957328586051244
3.757726246791612,3.443977030501695,1.8441872684044793,1.5519738399504583,0.42875081165099904
4.4187100870086775,1.405749252069552,1.7612026053027132,2.367015211468515,3.073262420729228
1.7106174297921863,4.594543034409582,1.861345386068482,2.2942356640717962,2.916234024518196
4.4687261222933135,1.8597629841913608,2.266202753368022,4.85822931540036,3.6776745851496933
2.451604279703858,1.7949355707785766,1.3482550664392345,4.09726419309394,2.8263518839154584
1.7345729947467312,3.791676512475753,4.398832273159225,2.7304866452216454,2.6485943473683453
3.686584288151949,4.057352427738278,1.573429557055785,2.3517992682751285,0.862164961405874
4.870485593797452,2.427275183178221,4.727401406837259,3.035519269599419,2.9718247385844734
2.9817604140074154,2.8115291548515473,2.0425449635120536,4.166530904055627,2.1307967892834263
2.672979975729771,3.1378674288889785,3.1343437517892894,2.663576480128814,0.6616208643713575
2.1988077361405036,4.493647361302512,3.935367014709969,3.261725636577186,2.39166921031031
1.8162661404267606,3.91579521817105,3.7984466211913426,3.799213968032246,2.0995292179712477
1.5337277578897068,4.500497323803485,3.1673442754038934,1.8306263834291165,3.2540031315224205
2.096960318156872,2.578009854743344,4.540908348467996,3.2752582709175813,1.353986253790425
2.726182450468947,3.6690281540237852,2.543675605717216,1.957973174189815,1.1099573681042563
4.1205643964126,2.1400365426326715,3.8254798031847836,1.9850790672115282,2.703620803398478
3.2300039884501763,2.8897885087150392,4.092571357910353,1.3950759851545946,2.7188651784687923
3.1056873221160144,1.6998284439895577,2.7957681678773025,1.119266006334544,2.1879439396073477
4.96372314488839,2.1211367670786205,2.3223481447816163,3.4066220120516273,3.0423588109482305
2.9251940909639575,3.384534958183314,3.042872460850998,3.0652592241205974,0.45988607226955625
3.564482916777294,4.229770258782218,1.0489013767779731,2.4554721842524874,1.5559719418651108
2.8786159322195295,1.9540912344831431,2.986276514762244,2.904803168979562,0.9281076569006319
4.144682396711035,1.9760279373147114,3.6683338570798196,1.4515711529506228,3.101144796793234
4.716981945519433,3.8004299240310444,3.7645247394568027,3.9137266778019884,0.9286166197631897
4.083961926666377,3.504157903353962,1.3438761019048302,2.4691963182762295,1.2659061161173986
3.963812443169399,1.4141148565237889,3.885409711499748,3.1781597323037576,2.645970581170391
3.5268859419118725,3.741344607012344,2.3270589690256465,4.419087336856482,2.102991966424414
2.702264324957719,2.5357050314509046,2.5856449287746646,2.063021249525839,0.5485230244621171
2.5136122400575616,3.016064297918767,2.4301042828408566,2.431646883141735,0.5024544258583543
2.0004323382914047,2.860491268468424,3.472551643768161,4.364214707812844,1.2388560784686782
1.09586341584876,1.6010248047416153,2.479489525439117,1.4486630874053903,1.1479508587816203
2.5717230791867602,1.652261488652441,1.3122048462609812,4.9565247944959685,3.7585206533384063
2.3063937902327196,4.448227327000046,2.7099240938680813,3.300395439844589,2.2217352024128667
1.4569356430662852,2.1258160487859263,3.847767700898521,3.4255368850690346,0.79099927875549
4.683464447863076,2.654224454410107,2.256338115793408,1.1649618962529198,2.304108722175995
2.37924696377093,2.6466221228397195,1.0996787224698092,4.135995961155745,3.0480669037323382
1.9928135239957214,1.6137642247739166,1.1961036535987803,2.1376485624692867,1.0149803873280072
2.976095051877176,1.6689057057491565,2.3031022392680622,4.6906059114332255,2.721932727168829
3.247019711238305,1.3028555302343179,1.4814514212781815,3.892588840995789,3.097314646506129
2.9992205503424194,1.9251070548534432,3.6531836635988233,4.681501264151732,1.4869959276334415
3.37015750935795,4.625806260484053,2.2689648672295646,3.703981433699832,1.9068105129374173
4.376921685830657,1.9632099031165997,3.233763814696666,2.746749148243388,2.462354128746162
3.677355916561503,2.1596287014630713,2.9598412734535127,4.859393157470396,2.431417952455425
2.750297292209207,3.521620627564548,4.503408489362146,1.5451562567777932,3.057154879827647
3.217747293995014,4.23855185873137,1.885537916736415,1.645856768141631,1.0485652160825745
3.1805101946998806,3.295552762421468,4.130884491740478,3.949404208834421,0.2148717884498532
2.1128098709878484,2.2986700442833974,4.362711914263965,3.8074623847870863,0.5855305662403515
2.8176708032639226,4.434703423634822,3.7500429218947797,2.7337043589956473,1.9099053824154357
3.8587110568305416,2.1429352613586894,4.767074818529897,1.3911785314879244,3.786893492189983
4.727524991649332,4.731449840883292,2.3445372466636387,4.10019811607882,1.7556652564874604
2.2306426972948077,4.056606115290883,2.2024999540286374,4.3077736565298,2.7868117565244455
2.445627173987449,3.336646948838007,1.6880665488519506,3.292260469401955,1.8350352514064496
1.3446156471930353,3.763353822414127,2.6621738802346804,4.274601770071085,2.9069258780013874
2.1713113539302245,1.6242277442670487,3.963418798528168,2.9358304905358525,1.164146986718
2.82916346455595,1.6458331930206325,3.5753909519242804,4.750380928555877,1.6675946679923659
3.503776889623743,2.820535079583827,3.5122286223817714,3.4924027458390325,0.6835293968567178
1.1472952505603211,2.3996667169076225,2.307666524986634,2.242306212196218,1.254075859032838
1.836376082960597,2.8654580244688184,2.1190191168894947,1.8798317205821546,1.0565132525863623
3.310530881123627,3.0549831036190995,1.70587441150355,1.5017260937895447,0.32707981015795196
2.9946621789607617,1.9709277120148156,2.6278754430258573,4.109733683091565,1.8010930299303634
4.805834660524905,4.998878547682706,2.7119042357921885,2.838587128701545,0.23089932378609776
2.664037488297643,2.6122671924370975,1.367414119556666,2.7593775294820913,1.3929258049532667
2.9881644389438007,2.848913586747952,3.013481707728831,1.4413718234028967,1.5782649613523623
3.226643064868702,4.340711458271894,2.1163326657620827,1.496953241816962,1.274668292532045
2.8868566973135366,1.7500267047842897,2.823585914628946,4.62085532935382,2.1266310871939074
2.229417281798014,1.4983390187857597,3.434487729572946,2.6653384979681287,1.0611625545255994
2.036817653021579,1.4701994573195236,1.126488501285393,4.652301442808522,3.5710520968354174
3.3154726100488374,1.5134355024734396,4.152545470065983,3.2108724014302745,2.0332451660516737
1.6659738711205234,1.0982683786059817,3.0317152914627608,2.5618885279629677,0.7369034631021005
4.383492077700943,3.133680606973224,3.990952254625848,3.666592564843112,1.2912156755238593
2.9065652288833,1.9411891263635939,2.3813856304904224,2.665106605473742,1.0062050541324186
2.435160821406345,4.456000547501864,1.1801257766902302,4.997528488484637,4.3193004830158666
1.1221786128480744,2.1046557171437077,4.805534367726962,1.8158676709437112,3.1469617440191437
1.2360580846153226,1.9132067592829727,3.374461561951673,3.4686459946806827,0.6836673423329802
3.7119322238317847,2.7740605886239416,2.317529776514638,3.7229815878095356,1.6896443406822461
3.78844500128796,2.792201865389292,1.1334810015369343,2.880510736521542,2.0111223932783404
4.310345123637551,1.9248321714891734,1.7638898826274119,3.2876495278704074,2.830638709079406
1.793221977829068,1.1610902020160951,3.259280456168801,4.220788290705599,1.1506901832674619
2.089961072631618,4.94789827447273,2.4559565262694254,2.521380251467453,2.858685941737251
1.6988383004131267,4.088103279674131,3.97334264504327,2.3002213863794703,2.9168342234888542
2.626371226199833,1.1811065108425747,1.4965379541145194,4.189652574714787,3.0564123506404726
4.262378055950698,3.4386741099439724,1.9369267604177547,3.1351842839744384,1.4540664645838055
4.443318752955671,3.7219748585136774,3.0100826463963806,2.1925525349458606,1.0902717538196802
