m,h,target
2.444512772856107,3.5325302711666238,84.68653781758164
4.181040883196321,2.888428230401394,118.4355743466054
3.409884482504813,3.9619145777935465,132.48934388759145
1.4806906597530625,3.225693013503502,46.84071823460266
1.8965920533197163,3.6705049211711547,68.27094471186456
1.2603505899211846,4.828539548266772,59.68199571621162
3.015896540187794,3.660437324925461,108.26437908725295
4.523166001906246,2.647647555961887,117.44617446540941
4.137509296657354,4.89042309107715,198.43651503543856
2.632443329128102,1.3294330217091193,34.32113707693035
2.162374812195351,1.7991597244711937,38.153718382564996
3.8494785761024155,4.12022569763853,155.54608645117062
3.1204880154817474,4.600546061927606,140.78879038094146
4.0492322134275796,3.07895858169418,122.26797100140223
3.0215775230333985,4.709848342485088,139.56510271100055
1.4969046229941547,2.013049894016369,29.55186159402446
2.621730110103095,4.843233767709484,124.52587119349924
4.142289957022319,4.2377033116201,172.15007608300874
1.1472122176760853,1.1429692433453735,12.859215745822027
1.6428413378767313,1.3550380758372165,21.831485928704456
1.1347195409394133,1.424871291651956,15.856244925104079
4.046982512439541,3.0963734828917997,122.89121629035809
2.4609758923471787,2.3058550307980092,55.65132826749964
3.4821564167794445,1.9956102231157309,68.14910723797509
3.6401663877987915,1.2395363064094123,44.25034513946184
1.5080839319614974,3.7467852318576007,55.414125992048525
1.3067827361788438,2.0356456365147633,26.088057458821233
1.8266975330688067,3.349824396069718,60.010170224763336
3.288187013076019,2.389644673385369,77.05946928280838
1.8402704818886888,2.5072362650500457,45.249428269213794
4.864265445597633,2.547205328868964,121.5115040478311
4.027966119806205,3.4903696117163894,137.87750094141978
2.8391902480415707,1.2788852736086973,35.6092032426795
4.634035631735138,2.566933529012089,116.65682891989306
2.7980211260012764,4.032950887025491,110.66495143629868
3.2653477682405105,4.467043934452876,143.04933419517448
1.9751965468432915,1.430189206846555,27.703841203898314
4.158240233182706,2.8396937378927145,115.80231865931599
4.5129126195272935,1.8832698384435052,83.35000898043006
1.0270834931588015,1.9284652535194016,19.42467418819993
2.155452225990358,2.11122972962147,44.628271822580295
1.0309137215132242,4.590363252634178,46.409356825179465
4.835708202317022,1.9080320830651054,90.48611346950779
2.136735939735829,3.258934092088174,68.29086404919109
1.6380429870914188,2.318196773415173,37.24017962220039
1.5792103910569524,3.093282430617668,47.90664342397055
3.5199561301251165,3.712745560134585,128.16475555156526
4.663056565588025,2.9186381604611693,133.4710618236563
4.595510344433675,1.7404446910875788,78.43865712278755
1.7558182863445921,2.4636788614108327,42.42284989292432
3.087131379573867,2.5425314298440287,76.97640379404264
2.093393148805153,3.712869825671568,76.22487077735745
4.155228699537741,2.8482544683804316,116.06730340486381
4.049594078783331,4.944401228866179,196.36377553312278
2.022672136309745,4.163963894388349,82.5978270448559
3.83590776714233,3.649754265312217,137.29918404296671
1.1255974016914743,1.3317336921990517,14.700653611991402
1.1853953834538453,4.118338486278168,47.87639542152142
2.148364502921227,3.2722361714142814,68.94277884349565
2.004625726207678,1.7598873470082732,34.59826682835088
3.634468419603124,4.754964949485408,169.48231785281646
1.31386339932954,2.0721402333449213,26.699647831002725
4.395080651809913,4.037966184901817,174.04666341822522
1.7686417354730164,3.819015410607176,66.24108771772711
3.9074461737101154,4.649392932822202,178.1662464976015
4.81504752928574,3.7487735480905267,177.0214772034074
2.938612770195732,3.319479546043943,95.66399950209183
4.81925671048074,4.856113049025197,229.5118028917927
3.1067598370752836,4.482988339082314,136.58766057184368
1.8034103311461895,4.411472152775586,78.02149552880743
2.4590546702975686,4.655534633387271,112.27263649231861
4.521287230703898,3.9852174500445408,176.70559332033363
2.4871475600488666,4.7282595724180325,115.32913589122036
1.2276626719927353,1.208830175900124,14.553937950349864
4.272662256501013,3.6368594872760833,152.39168168796942
3.6441532169502286,3.583918305276425,128.08282716225722
3.966204183900083,1.2191999133864853,47.422687985926544
1.2747475752276443,1.3305756051761417,16.63412369446684
2.5092021923303807,1.8930292581156238,46.58318296532318
3.6701246921726534,3.0984367685818808,111.52176460181902
4.104596080396533,2.918827834278258,117.49383528673773
2.087630870182676,2.1372133908402855,43.75601596723873
2.274950758136827,1.7544814488728497,39.14325675436858
2.398673919558095,3.4018118818002234,80.02352577522782
1.671697536989592,3.5166136713859326,57.65255224828895
1.4492053246154724,4.391507515671723,62.413670905566796
1.496127653028403,3.521782874991053,51.673443380143304
1.0504764969882037,4.536578556796228,46.73593666047459
4.6153640856339555,4.684074811464733,212.0146954353331
4.609468594632761,2.153898548818746,97.36710991870751
4.299207813425141,2.634955144064786,111.09585102340705
3.5034103293041423,4.280339648907194,147.06367466430538
2.994213533201215,1.464797831656584,43.01269283374605
4.378550537957439,1.7233797252788028,74.00269252416214
2.0522311378008946,3.544661890095838,71.34068319606916
2.3302850076385626,3.0199511755629604,69.01526152114273
3.7684513227727496,2.5922799212951957,95.80341300922959
1.4294598730467425,4.180456812794716,58.60462416282453
4.200410517441038,3.927503946884341,161.7873429828854
4.773220093630444,1.4375176526977138,67.29159493610457
3.6431794057203875,1.76855441783639,63.18808025021268
1.2562434511139244,4.580524416098966,56.43196702044199
2.48553959630819,2.4800718055743967,60.45345362625966
3.1718683051609395,4.443080773626899,138.2087474843256
3.8665314083118276,3.0786879015421715,116.74099288775781
4.115028066030764,3.7978148115306936,153.26491928432742
3.2801156708271937,4.082895599939434,131.33897101806278
4.25889831972618,2.3527964315206953,98.2692857802222
4.094800640464024,3.467663267573484,139.25341546432287
1.0439799274439308,4.049955867054366,41.46470830436335
2.6618154312391025,3.0824803394832836,80.46637355059086
4.308830761751378,2.669332581317266,112.79719484568355
3.19675036743862,4.608919524443953,144.49207375224296
4.122872233376104,1.763582803454098,71.30695758788212
3.339812838180323,1.9615386821025562,64.24734452063112
2.0146767279909814,4.286320814426267,84.6888466321286
4.576437396728509,3.5813442909201942,160.73474843217244
2.487047345197761,4.424985808010813,107.92749826668488
2.729094517470212,1.674854401784161,44.82618831336434
1.1692379291046655,3.5379150955702174,40.56826894462588
2.8203602625650226,1.9226471884271321,53.179023649992246
4.311849877874744,4.583470881234267,193.81807859154216
2.4841338022273507,2.446810646700672,59.60895677941108
3.807022457601881,2.986360239501118,111.49716086653477
4.54804500609843,3.471157181123309,154.82290386688854
3.370730762673632,2.821119649514194,93.25706556395997
3.7750716389924737,1.4587149852378554,54.00473226240959
2.1263619969010406,4.226826359175769,88.1429911295428
4.102302474609861,2.1324008123250806,85.78921493866514
3.7058183016028456,2.0793845824284762,75.57099087810697
2.9760531605208134,1.8680615486896568,54.52153081837971
3.913584355740489,2.5585618737839773,98.19893971392048
2.9400864531239526,3.0749789226976705,88.6621828949179
2.4990624631587997,1.5467259730268417,37.90763278958456
1.5974342011188019,3.6425081844288747,57.06366875634764
1.413867763082183,4.769977416163822,66.13955835466734
4.279183088514985,2.5718251958112606,107.92908384460814
1.669842448823636,2.037642217429655,33.36872419804702
4.811238246389495,3.6907086120584394,174.14170676903788
1.5470725338603115,4.622931308760856,70.13976259670282
4.461655236256515,4.064952998128632,177.86385945832953
2.0967942291568153,3.621433132105272,74.46847470886986
3.087043110337131,1.2528895705465852,37.9307704131544
1.4050424722961372,1.393443800515349,19.20061261437913
2.60001852842896,2.0820234676996607,53.08822910505022
2.7289576082932108,3.605413739300741,96.49128144689875
1.5061128666294024,1.38628517704701,20.476054344881362
3.28213269821,2.4269759874961236,78.11920061477333
4.5735397377094635,1.6724622727861904,75.01445561984463
1.2199918534188035,3.3692161603066952,40.31085234009114
2.515950513078628,4.1803738036135325,103.14623673271929
3.3626139502528125,2.4051700956408815,79.31566706967693
4.171040678717121,1.4773253233429542,60.43057727788693
4.699754621043287,4.913632525112203,226.4717482970078
4.874970487494502,3.563527657023991,170.36810780686693
4.873427104406377,1.8693347931024462,89.34242557750582
3.266665916674167,4.0736484502815715,130.50418652050737
1.5456101583522273,4.7061833201840955,71.33537999132184
2.7282601719744326,3.1122818068645124,83.27235987824832
3.003861337510534,2.1479314873837936,63.275630454076015
3.207279558016099,2.1733163943170797,68.35903882973753
4.76797433605503,4.456220061715795,208.37073032296036
3.566250331068082,4.426402346374657,154.80995617718415
1.1501078330135486,1.5756870492496575,17.772343643780395
3.015395309618137,3.179989489114011,94.03859130080254
1.5618661967097327,4.996422179259758,76.53130668185455
3.9851639389938156,2.918826954151018,114.07506246154169
4.974123617541349,2.9434807120125215,143.58661054700113
4.0916346377823665,3.629388875449037,145.63525665299625
2.05110100642813,4.023949278759725,80.94233355661059
2.3965520442835806,2.2610389406986693,53.141166338723295
1.9768440612934186,2.3729765285067668,46.00468169998506
1.5490060436349453,3.9165772547416844,59.49712562485443
4.394659137626604,2.2443697522134545,96.72879507009908
3.702667071286311,1.8926927301390881,68.72756434723574
1.6089530094907691,2.306198506687021,36.38951122780328
2.1581978200246876,2.0524879662515785,43.441823258413145
2.5042009013513806,3.268389094473518,80.26738150062098
1.65468494374469,3.903546859996425,63.34478810260694
4.47861118167955,1.2309033478879625,54.06341663717659
4.102260318096039,2.864089107059476,115.22478776917548
3.3294156756758406,4.764787305444942,155.57783165371657
2.202806681721571,4.985188119849245,107.69464570032086
3.7086073367024053,4.422873054005167,160.86127357859365
2.4863786389002245,3.1369544543897363,76.49123175248216
4.2050066959684695,4.9476461776662575,204.0335101995649
4.601029374013599,2.625543242443333,118.47053690707047
4.860085601715593,4.427061601336505,211.0064150847485
2.4089598654734496,3.3223760481449727,78.49003576222289
3.279613701529424,1.5504694718967524,49.86801564005652
1.7292022816006596,3.8242780458866505,64.85320381199753
2.152430072105884,3.141042048406173,66.3038850683766
1.7476158680320184,4.893809347428357,83.87435642484913
4.3325564952058215,2.260648004017415,96.05353558951359
3.089537582650956,2.0289310388856485,61.47477444387445
1.3918637288217468,3.0595423178880266,41.76277585667632
2.5321130772059073,3.207437746468707,79.64848277457624
2.6610091136871126,3.5490253975197334,92.61719941206152
4.621823169638375,4.357766334641628,197.52107482839762
1.9145378032634244,4.310103696301344,80.92595632827043
4.633669069335092,4.582982737832928,208.2617006819155
3.043613568514304,4.7096287484541275,140.57638165203846
2.4272647692727802,4.107849678494556,97.78401613198243
4.776747243043474,4.148607053128837,194.34382150546256
1.0275771817588906,2.210002769243596,22.27119112844814
1.3252941871120698,3.5344556281070942,45.937885640141296
2.245485650021372,1.414058318662379,31.13965382956721
4.694471771449222,4.9607293224755455,228.3854529739775
4.184792119388032,1.2271047896367753,50.36069509185915
1.1534716021178184,1.1593441138045981,13.114611914675804
4.8558347914269255,3.4336501904879593,163.51444562069491
2.7397903931675622,3.926773419895744,105.50896345400955
2.430771481126313,2.4496037372251953,58.39506465250446
3.8870919852707466,2.842086795054344,108.34236963411321
4.897242312330322,1.8511084371855282,88.90365760625001
3.7513638960231708,2.164280680080791,79.62307619116123
3.737591451066955,3.3795747239912206,123.87682233416562
1.6531085314460023,1.464070975638737,23.735570438157804
3.7964490149345473,3.6705696582264444,136.6618254335223
4.192907422604613,4.869044358597334,200.21434004073308
2.0530538949103865,1.5105188685086137,30.413239370531237
4.204053381357474,2.964457953029492,122.22208609336107
3.8510560313520554,4.581642607046942,173.03630061137088
2.574164819317043,1.3471114686898176,34.00760592257124
3.1216515275402714,2.7853700834428095,85.27142148572356
4.693497057411832,1.382561848535937,63.63811303414874
4.8897463688883525,3.4108754419732654,163.56424312041827
1.534026497223338,4.5007086960452956,67.70955212573854
1.765913062795562,1.7139914746294194,29.68343467831151
1.4914132206653234,1.328558115429848,19.431875554152388
4.569591764817023,2.3802748104697815,106.66960307405978
3.0264175954927945,2.4488324529346226,72.68153664232403
4.758396046645539,1.9820791647671374,92.49489370894348
1.4633215646598883,3.315094536059382,47.574240715582754
2.2137412663409517,2.569953521070147,55.79410367441311
2.2932175530795607,2.5387361486540954,57.09512124765661
2.9341943013402667,4.460949149361092,128.3666824527238
2.02353646203115,1.6790456068042925,33.320361336508164
4.29711647578274,2.0322822069877877,85.64407355334147
4.968255396211876,4.733951624115392,230.65554724370267
3.4005092728896433,4.512556573003165,150.488321548473
2.1552884927408242,4.305510455330232,91.0052052895141
1.5497350386730102,4.485977454036001,68.1790136786265
2.3337121053915744,3.140352925081525,71.87236119480828
2.0562589689947743,1.8139138534585117,36.578900111958895
1.5897036518361793,4.449475427063461,69.36831731589575
2.4985185589277066,3.7966971008649217,93.03036088473662
4.985148554566615,4.704981724639309,230.02350709961726
3.6421999593466228,4.557804830732162,162.80048143416914
2.45900111551752,2.8604502644686,68.98097078660308
2.2952338110019417,3.128013922011617,70.40958515104697
3.701758870155985,2.691164253647351,97.69773752848965
4.71878998699078,4.315006240229339,199.68629201161139
4.130818553604712,2.849026568612948,115.41673741418889
4.483968573888516,2.5638400786767863,112.74302099276203
4.489683170432578,2.4874778527916193,109.52445294669005
1.7950190071248437,3.7090020483854635,65.2923500125257
1.875002601399935,1.8629783531883053,34.256726358892486
2.7506914340666877,2.2283762203945656,60.11274576457811
3.1028253783714352,3.940150249340672,119.89644143217535
3.0843998509454478,4.312507756969055,130.44779365938467
3.0156783566314505,2.950251636536482,87.25297713786037
2.234962035508479,3.75279988965239,82.25489130324995
2.704215140598595,2.661454199861011,70.5823984972868
2.5924177953484593,4.451859600504087,113.18337205760403
4.2996304559886305,4.033481014454211,170.0776799160064
4.541733317932231,1.3083666091618253,58.275667530369034
2.22969568509728,1.0779955231003746,23.572124484593562
4.913644074416977,2.6521880758487204,127.80392394426954
4.862710325365681,3.506404581497588,167.21552608925046
1.4447043428188242,3.286251898096066,46.56032504672614
4.502791771945806,2.1727123823203307,95.94454299164963
2.135761271810031,2.612409863870198,54.717997757508584
2.2255119254251983,4.69862218291345,102.55022694909233
3.920319180832092,1.1408741740932742,43.86269903096887
1.6247682604942137,2.849241036464924,45.40009823976711
4.81399448785147,4.504170354821678,212.6456837112877
2.861918295918772,4.378272926077967,122.88425385409153
2.9032214205564824,1.428038245037921,40.658951357762774
1.6500242838431136,4.46877743704568,72.31280978314403
4.209875238668105,4.056398485549941,167.4734676371749
3.955916605013582,2.0924458153394476,81.1778460187485
4.724077972097891,4.937008844932958,228.72684408064916
4.3062417770525325,1.040103810942608,43.92494970427762
1.9145708619882607,2.97199484338326,55.802759008489204
1.505742256775216,4.29229836364851,63.383572908534035
3.5977918441905437,3.7526769420657953,132.40774431472536
2.8930439817293485,4.006210339096707,113.66452956742056
2.7777439724392554,2.9347526181901733,79.9465796183956
1.6699797167007016,1.8185797759868718,29.783774062555484
1.7161147905022638,4.419702192902218,74.38331278209688
4.11336410133697,3.69075908715299,148.88434222217793
3.896289670070066,4.338183017467599,165.76593296650228
1.1429447655605238,3.666489432354196,41.09716423031645
3.54329721329685,3.7147835695257645,129.08544432092467
3.180492943757344,2.3919434396707966,74.60733338567064
4.940940129650436,4.399886268865877,213.20000841344805
3.9216763700730244,4.289056078039904,164.95658276653648
4.022426873631144,4.782451879995646,188.65787648738188
2.988739988306674,3.401631039276819,99.7037551179957
3.913910882063534,4.2592397061231875,163.4854814165496
2.944466556680219,3.6759387213313284,106.14781631819181
1.3573434431010196,3.9977758858235473,53.2162623631769
3.2600481704318804,1.8670943298263465,59.693418771124186
4.4677448031891185,2.6362871760985205,115.50937944945225
3.5797534795681414,4.837854142719188,169.84081524662045
2.204832158353877,1.9678249727692245,42.54986412981341
2.226950743169027,4.257427174251324,92.98095753920039
2.8627339063897463,1.7781620891945167,49.92160089150748
4.996360676495183,3.299722883009023,161.68414166836843
2.0697404314394094,1.4040847878385305,28.50003497205454
4.846729983776299,1.1029094538340738,52.4233608592569
2.012378586265688,2.977664135656273,58.765383240928735
1.665825493698383,1.93136920347612,31.55229702596397
3.523186393992538,3.569164829080227,123.32138687532128
3.6793214537011405,4.792389242422203,172.9242866143585
4.666318124408228,4.651130119551807,212.84772277271787
3.223999716975362,3.516137039856915,111.17239542293318
4.963833834261589,1.9400207958193083,94.44083006755619
3.446097550253302,2.131236193341985,72.0269998186667
3.032197159377423,1.1874174556821595,35.309944980775995
3.615104956447365,4.682465224125098,166.0090049759261
3.3655417113888295,3.349403372030563,110.54996411428337
3.3872153066035806,2.244790888968475,74.56840771094978
2.5591567309156487,3.2642575609087814,81.92519396969075
2.471133750017014,4.727091108050114,114.55825781041356
2.9760420721510887,2.9380621553221804,85.75041310746425
3.104891669225139,3.2622731068819224,99.33514803663603
2.1626302249229887,4.343774478556593,92.12674202608375
4.2589624807148265,1.1082065767392102,46.28717893751288
1.9095425276210176,3.599416597175966,67.40585552940641
4.1181220907022755,2.2283322458803445,89.99436943213409
4.723080994462487,2.1831706578559764,101.12283909241225
1.2962037647442264,2.3911089307952142,30.395466651287
1.772427917584241,3.3118085744482846,57.566520949286
3.417440233087629,2.206062419922681,73.93582101664879
2.7942469371704597,1.987507217404584,54.46401745908589
1.5752914328664418,4.680971600837287,72.31578297206494
1.3197816792300845,4.8179979482643525,62.35982408029562
3.014195053773992,3.5169710961441245,103.96240730436026
1.8154133068754965,2.1493431965943834,38.26638677705063
2.082585257421199,2.3219139712172967,47.422570380121236
4.0024117061709195,4.752641824866216,186.5490411007298
1.8354905103040458,2.7163260852497024,48.89564990846481
4.894794746505768,1.219914530121934,58.55986470425617
3.228509809913985,4.713962542019371,149.25346176284407
2.6964725869280355,4.018061919149217,106.25486156886305
2.3097782561819122,4.4673969362070745,101.19545466298587
2.4851596314283815,4.79787256072947,116.93356056012803
4.604669488162666,3.1123330705546888,140.5467171003203
4.302298879531253,4.907475816450129,207.05938551705813
4.626916146565696,4.975017908015249,225.74724167769898
2.293577244679178,1.8443909529132472,41.48609234680015
1.4555000266415887,1.813809967203356,25.890484467944297
3.5929458309300872,1.807467356162134,63.687955484389725
2.232051346704848,3.1416348491406154,68.76953093168724
3.1052626314799188,2.279538975522962,69.41950850777987
4.562605652959137,3.013604314689515,134.8451524200213
1.2725403524139773,4.184526855018257,52.22207178690411
2.5586462121450553,2.688041882789081,67.45007641582873
3.331342132856863,1.562576198298106,51.05010239833618
3.5437676576430834,1.343793030398917,46.70181937295779
3.6761338452640437,2.9136666703115894,105.04305807401606
4.801026217676441,1.7071717344034831,80.37990053226802
1.3657537316353476,2.014189837227767,26.977951617879913
3.9405331597761086,2.5544333180231917,98.71558690661027
2.2899095805222047,4.161879934867308,93.46393391234147
3.0306389936541183,4.358607128928543,129.54423983796735
1.2287873856876192,3.881660769296753,46.77679888105925
2.149521130258747,4.535615423207753,95.61237747927922
1.8345915655334495,2.957610647973102,53.21285603209538
1.4053407846497796,4.22088460846857,58.172979087310765
2.6094236128464976,2.0059903667525316,51.33453192584831
3.5184757022195634,4.216350564464092,145.4880906175369
1.8451401718816762,4.5450208816593705,82.24346939002515
4.138656477247405,1.6808578183207512,68.22232780350605
2.8937448656838987,3.423692889695918,97.16082952416177
2.742115456685913,1.8133150876396367,48.76353566596012
1.234001027666889,4.016936477633565,48.61235499262014
3.550807941064497,4.593933291706778,159.9734983902377
4.014177612981402,3.7352142695010877,147.04432899763773
2.7718286889367,2.272079939922972,61.762685052680716
1.4467709328362437,4.5756100179543004,64.92096284192972
1.266961002128904,4.105646951157976,51.01301870316995
3.1059690456923756,4.31538130954088,131.4475436097499
2.882290879535544,2.105878779096338,59.526089230677634
4.853693343150496,4.055183695145459,193.02743576926812
2.3175792993865287,1.6146817149009016,36.69929366243512
4.45983975069413,3.8054208170986734,166.4401578457104
1.0428411348402147,4.169228357971402,42.63929465572769
2.7047773798145256,4.153675178343181,110.17935668835943
1.554054806212525,2.0663678514436046,31.4927178734386
3.959607840166738,3.8980554037273025,151.3687966275949
2.024576667848238,1.386230446086909,27.52363791932429
3.956103533583238,1.4827266776698829,57.526099180648075
2.891905725983963,1.3598589296770442,38.56684957435883
1.7397522150532971,3.7405090772524927,63.81963064792252
2.5574075699431136,3.570698882780634,89.55489918401368
3.8623272704730556,2.235072368681294,84.65972148490526
4.395482622386932,2.643686617370142,113.96007208983582
4.747683363269018,2.8197658718640666,131.28979556662244
3.9680688704314098,2.313112755526924,90.01443918127426
3.2483781087390895,3.308833390346215,105.40898951017742
3.536701824210158,3.912479992441546,135.70215716513206
2.1191777682709647,3.419749237025438,71.071883646319
2.496462387084859,3.27849998461289,80.26688116019832
1.0024857031591066,4.52512929014343,44.48825334141819
4.9913827669239925,4.228096991505289,206.96742286399223
3.6494258408308022,1.7058249494466775,61.05133714591022
1.8581119193741733,3.4462638047011454,62.79955456463503
3.748386404229432,4.0667134551274104,149.49411685992123
4.069749303760581,1.5922691485173779,63.550696287874956
1.2966354312987929,1.994513344701252,25.362438471888044
2.219675182532358,4.8122625584283245,104.75503739158506
1.5488848042025873,3.8796172647520697,58.93104979105805
2.3126552468285526,3.337025390025422,75.68443663995471
3.9959852703766683,3.1255649892484465,122.48660223630016
4.818781862647956,3.3233753477475023,157.05538666121018
1.1823332561441329,3.1517783121350313,36.54531784762551
3.9541966600340532,4.006084694381516,155.3511837667303
2.803555836312756,2.2533731765004146,61.955305902252434
3.4256128770216696,3.328490156601267,111.82057849782356
3.6214241028831204,3.2895788179227266,116.83039891181635
4.544735835210659,3.0243701502122984,134.79685606979479
3.413023886407952,3.925475142606383,131.39164036970973
4.655025452007589,3.1257099630365692,142.6943942646182
2.6817397229656406,3.9614862812642033,104.18638192586371
3.672014183205715,2.5601503164729427,92.1947074355396
4.314170614529944,2.7922232404040477,118.1363719311662
1.0196135772608423,1.2941406251146308,12.940565515532535
4.752022923165412,3.408594203046262,158.85101835323735
4.480599470067068,1.461128642650288,64.20380290074891
4.363586738099895,3.9139036681305055,167.4904003834403
3.168271027367238,3.645811231624633,113.27985377145748
3.907409572659938,2.0889367753455717,80.04798553700202
2.12069539467441,4.1821745351725115,86.97944293729164
3.9777381846237216,2.351022495413949,91.71263140226107
4.305540682766885,4.398819524908122,185.73767999722847
3.293818302289413,3.6518811896749273,117.96480481501193
3.167576273281402,3.174160667898408,98.60346176047136
4.552248428063297,3.593123792484792,160.41106047947534
4.062012391217015,4.711845804635304,187.70182226284615
3.951891715719716,1.5231251574917688,59.03054636042417
1.4470428020432906,2.0460113276446563,29.03525111451089
4.915622003933521,3.419230751268401,164.83258351254096
2.057954168507117,1.5560172679444144,31.40409526934543
2.770091587948592,1.6262372227089101,44.17882907857581
4.962030035528486,1.896105303943516,92.2694681134683
4.391064417081836,2.208538905590407,95.10668355658774
1.9280343098499166,1.5400867305266486,29.12031793507582
3.5182160199406627,2.4624834906745643,84.96342372622055
2.5619587380255715,4.461542632593737,112.09683571687047
4.722514354613455,2.229071468600129,103.23654343170485
4.040341750718342,1.905569951707902,75.50560165788137
3.063579431115783,3.973716594712644,119.38842153649458
3.0449276383825694,1.7016374249158845,50.81362523097814
1.6214916787440563,3.7289984245895313,59.29841695152054
2.6380016710281398,3.0542886196603574,79.01714165754655
1.5754842897745527,3.9362951198732943,60.81880798635976
2.859098451257891,4.673112785404678,131.03024359427
2.599517379488222,4.7847659496102,121.98027255509236
4.488981407112585,2.8262656146585923,124.42193657505797
3.7873801222024737,3.8241126599557154,142.03839265702888
2.849589907468822,4.685502944174461,130.9407289644309
3.3391847469811404,3.2959243721134426,107.93290373026704
3.649124791987442,2.0705200787212887,74.0976333884435
3.9265313349348476,1.4339060464278157,55.216126761141894
1.5145718478656924,1.8660444182132765,27.717115566787733
1.1397597390389929,2.092697287552442,23.39138292541456
1.604371667065696,3.910986294619465,61.53574362263285
3.7207880406269305,4.535593487263472,165.50275551867404
2.4655517991657243,1.5395152272789194,37.2249647586828
3.7946571482946942,3.6346271973554263,135.2597530916754
2.654990686589949,1.4042301509201067,36.562633656520134
1.9853785401669661,4.663946979096186,90.80988030049977
4.596755343008331,1.6390622226517109,73.88954726528064
1.6033237241519163,4.207058269495902,66.15092499157501
3.5487738632036328,4.82292711628395,167.85148974902543
4.02843305390064,1.9663855682031297,77.6856858410319
1.6554009057311094,1.7637925616686432,28.634319766887803
3.9912729629717996,2.196349293086595,85.97041320409494
1.0440927823345354,2.4589173665960606,25.17788253835964
3.8985271308870857,2.3918532484761106,91.44737979986436
1.5283953958881016,4.2387200971168655,63.53406383470573
4.421104972553637,3.2960180899453784,142.90801557119528
4.794527456105183,2.7081206325623715,127.33564463829008
1.277640516571605,2.1345559476919176,26.745602970014534
2.6040622273823715,3.024851877858795,77.2487829995054
4.669079446220872,3.184291218145525,145.80761899950593
2.1821586693015433,1.5282289791312653,32.70475739860198
1.7047798814626671,3.9307004003665376,65.71650068623903
3.99294317763411,3.276366678101332,128.29856697439723
3.029444729270729,1.4442119197264143,42.907195965335596
1.7350407059737671,2.0765692004273455,35.333955021466444
2.6677566224361438,2.734243937337508,71.53517431924085
4.296279248722712,3.8573605721935382,162.5245282625995
2.2916625603320324,1.0589039654394576,23.798162165338443
1.2025555726325963,1.2106218988980428,14.277423967310886
4.824650199606467,3.6876208246043527,174.48104972933598
4.707684566573155,4.004832590080213,184.89616246512438
1.3864519849383772,3.1342105203727524,42.615655519198654
4.170991820698367,3.650483240162426,149.32271316603092
3.956474955284902,2.6836927838359124,104.13036595487941
4.632427365595568,3.9527189127710494,179.57287073109234
2.8305225029761787,2.248612103354542,62.419075388407414
2.568188413887254,2.2122131421260742,55.71729523556615
2.2768028413343484,4.774177519982,106.6007262633877
4.7365258983659935,2.5467804523683033,118.30077762791902
3.650190839426433,2.1578165308678168,77.24426800947793
2.55709421779281,2.2273343430051016,55.85580546836612
4.440586530994134,3.573392842827333,155.61708497343162
2.803299222529664,1.5450759177528428,42.47715833689425
2.532645448706365,2.6576537941367713,66.00988516588713
3.4904342194275975,2.5850872610416706,88.48931649348587
2.338233390349586,1.6752000371602285,38.41410395218538
3.3726381178588682,4.007668590070154,132.55549024699414
2.34621392359069,1.2712037966316547,29.249534876641302
4.552614780031639,2.568817778950259,114.6912741835522
4.902823644056242,3.8748250831172113,186.30930662231333
3.2826478668796146,1.4987843964389427,48.25025760826409
3.9757707321991256,3.5389953739808413,137.98678708636388
3.5773232817827822,2.6334383359865434,92.38841527244016
4.6361534116699055,4.009772621516756,182.3113554359367
2.1539799673848177,2.3531827828972265,49.708824984781415
4.580082769044731,4.811596593724827,216.12186694958496
2.7936360321816056,3.5995817020172622,98.61841865466751
3.6834572000911843,1.050790119654037,37.9583900168627
1.2981803436731667,3.318550331798852,42.24930927793871
4.736585324477123,2.4910582090028255,115.71386936906055
1.0079507752284442,2.199623482244161,21.74321928791815
2.9069406791728403,4.362070813574344,124.35551668308979
3.18681783423435,4.149893810028461,129.6971396082067
1.3471875498631452,3.604753327176823,47.62552621808248
2.15752285806018,1.6882478356955,35.721343329789036
4.482162863977212,2.3430882153900985,102.99412398413487
3.1908364331880357,3.463043069730494,108.36738919461105
4.933352893211609,1.4517031411172274,70.23541848212673
1.8716371610671274,2.6642050292453985,48.90187132285075
1.9776074396850736,2.6356339462116654,51.116528888186444
1.1543401267609292,3.5947783541769733,40.69509680848057
3.9905100260347024,3.261454942245292,127.63681681613006
2.060226535591212,3.306093794705268,66.79844033220637
1.5847342386739167,3.967444432033884,61.65999272372718
2.10556258824437,2.235069108378032,46.15250593334375
2.6795375098360124,4.493568905744169,118.08301187759965
3.8098333106746187,2.9155198102349487,108.9326695228923
3.1887310417898505,3.4568536668580845,108.10233146162841
1.6619541488211582,1.87694569992768,30.591933176298785
1.8175023506968633,2.945194923185023,52.49587751313567
2.9743865424681,3.10916318932915,90.6936958290834
2.432281186513616,1.8383656736820897,43.85123792758209
2.329237913975469,1.286305709091382,29.38287064465778
3.741658541754054,4.630251866204351,169.90452391755
4.7670842402975895,1.2156245950052402,56.83141641382546
3.709094783197292,2.954748394866285,107.47924629217869
1.8663004664370941,4.931915747345591,90.26791032167326
1.3643588830850644,4.370187922192281,58.47428371444894
2.3399110131327245,4.665867282732652,107.07002355836634
2.709577319893142,2.2634471626262083,60.14618484263529
1.3418645691537718,3.130332450264758,41.194128981322166
